Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,0.75069493,1456.365696,1448.577024,7.7887
00002.jpg,0.75546837,770.185088,761.995712,8.1894
00003.jpg,0.75130713,833.512,826.861824,6.6502
00004.jpg,0.74574727,710.472512,702.829568,7.6429
00005.jpg,0.7578771,739.536704,732.897024,6.6397
00006.jpg,0.73853123,714.156224,706.819776,7.3364
00007.jpg,0.7273271,909.199872,900.031616,9.1683
00008.jpg,0.76056707,783.598272,774.852992,8.7453
00009.jpg,0.7509629,758.856,751.800832,7.0552
00010.jpg,0.7518156,828.08448,821.429312,6.6552
00011.jpg,0.74424607,815.751808,808.963712,6.7881
00012.jpg,0.75092965,719.367424,712.819904,6.5475
00013.jpg,0.75607896,728.101312,720.573696,7.5276
00014.jpg,0.75258523,779.596672,774.364992,5.2317
00015.jpg,0.7362015,675.175872,668.451328,6.7246
00016.jpg,0.7454885,790.852096,783.049216,7.8029
00017.jpg,0.753807,780.6832,773.512128,7.1711
00018.jpg,0.73736215,787.346176,777.419776,9.9264
00019.jpg,0.7456629,793.6416,786.452608,7.189
00020.jpg,0.74571204,730.76192,723.32192,7.44
00021.jpg,0.75063217,708.189376,698.23872,9.9507
00022.jpg,0.7579374,697.057792,689.727232,7.3306
00023.jpg,0.7224947,792.52288,785.617408,6.9055
00024.jpg,0.75330156,730.29248,723.101568,7.1909
00025.jpg,0.73385084,686.149312,679.49312,6.6562
00026.jpg,0.7480615,674.249216,666.96672,7.2825
00027.jpg,0.7265531,726.3664,719.458432,6.908
00028.jpg,0.7515831,689.789504,683.205632,6.5839
00029.jpg,0.749976,749.673984,742.369984,7.304
00030.jpg,0.7546195,814.160128,807.479616,6.6805
00031.jpg,0.75897676,737.605504,729.360512,8.245
00032.jpg,0.75477153,708.753728,698.89792,9.8558
00033.jpg,0.7469834,646.39712,639.770112,6.627
00034.jpg,0.75542605,675.68672,668.857728,6.829
00035.jpg,0.74490684,695.217408,688.737408,6.48
00036.jpg,0.75591564,692.1168,685.243008,6.8738
00037.jpg,0.7573486,825.922304,817.87712,8.0452
00038.jpg,0.72895354,695.811712,691.404928,4.4068
00039.jpg,0.75754994,771.479296,763.07072,8.4086
00040.jpg,0.7576663,761.433472,754.307584,7.1259
00041.jpg,0.7517039,782.404096,775.335616,7.0685
00042.jpg,0.7348648,767.724672,760.27392,7.4508
00043.jpg,0.7373168,829.951296,823.12032,6.831
00044.jpg,0.74424076,801.455424,793.61792,7.8375
00045.jpg,0.72307837,722.744384,718.894784,3.8496
00046.jpg,0.7528034,665.241472,656.37632,8.8652
00047.jpg,0.7345827,784.494592,777.25088,7.2437
00048.jpg,0.7444546,769.47552,760.264,9.2115
00049.jpg,0.75780386,715.585472,708.593472,6.992
00050.jpg,0.7258513,847.462016,840.630016,6.832
00051.jpg,0.7365787,723.908992,715.221824,8.6872
00052.jpg,0.7426356,741.936576,732.565888,9.3707
00053.jpg,0.7511194,701.776384,694.626176,7.1502
00054.jpg,0.74092126,837.146176,830.110784,7.0354
00055.jpg,0.7427065,777.285632,769.262272,8.0233
00056.jpg,0.73967546,735.363328,728.237312,7.126
00057.jpg,0.7441423,751.2656,743.931584,7.334
00058.jpg,0.7640179,678.383872,671.831104,6.5528
00059.jpg,0.7554163,688.3728,681.475328,6.8975
00060.jpg,0.7470553,654.514688,646.6224,7.8923
00061.jpg,0.747049,693.088896,686.342208,6.7467
00062.jpg,0.74415326,650.484608,643.8048,6.6798
00063.jpg,0.75301063,708.135872,701.465792,6.6701
00064.jpg,0.7395409,781.029888,773.601216,7.4287
00065.jpg,0.74847317,720.552576,713.955072,6.5975
00066.jpg,0.75340265,682.17952,675.095488,7.084
00067.jpg,0.724444,715.638784,707.369792,8.269
00068.jpg,0.75762737,683.003392,676.5712,6.4322
00069.jpg,0.75191987,684.82592,678.278208,6.5477
00070.jpg,0.7527382,683.130304,676.186112,6.9442
00071.jpg,0.74117255,760.509824,753.293504,7.2163
00072.jpg,0.7454436,670.497088,662.446592,8.0505
00073.jpg,0.7433202,753.715392,747.940928,5.7745
00074.jpg,0.72770727,675.908608,669.654272,6.2543
00075.jpg,0.7458276,718.315904,711.867776,6.4481
00076.jpg,0.7571634,667.375616,659.251328,8.1243
00077.jpg,0.75368637,705.488896,698.621504,6.8674
00078.jpg,0.74501586,756.798592,750.269888,6.5287
00079.jpg,0.7470607,729.235712,722.2896,6.9461
00080.jpg,0.7608008,734.411072,727.1216,7.2895
00081.jpg,0.73815197,783.039488,777.198016,5.8415
00082.jpg,0.7609626,793.949888,784.747584,9.2023
00083.jpg,0.74816585,1808.178304,1800.754176,7.4241
00084.jpg,0.7369323,1654.396928,1639.134208,15.2627
00085.jpg,0.74931127,1172.74496,1163.122688,9.6223
00086.jpg,0.7548746,1287.76704,1279.684736,8.0824
00087.jpg,0.7400197,1352.707712,1344.430336,8.2773
00088.jpg,0.753741,1257.316224,1245.714048,11.6022
