Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,0.75069493,1658.91008,1631.313664,27.5964
00002.jpg,0.75546837,1550.083584,1540.5984,9.4852
00003.jpg,0.75130713,1539.182208,1528.510976,10.6712
00004.jpg,0.74574727,905.389568,893.766784,11.6228
00005.jpg,0.7578771,688.3408,681.690816,6.65
00006.jpg,0.73853123,756.539072,748.971904,7.5672
00007.jpg,0.7273271,1036.593728,1027.996032,8.5977
00008.jpg,0.76056707,695.308992,687.51072,7.7983
00009.jpg,0.7509629,744.898432,737.891072,7.0073
00010.jpg,0.7518156,692.111424,684.80608,7.3053
00011.jpg,0.74424607,694.21952,687.0304,7.1891
00012.jpg,0.75092965,660.777216,653.945024,6.8322
00013.jpg,0.75607896,694.995904,688.2912,6.7047
00014.jpg,0.75258523,681.073088,675.670592,5.4025
00015.jpg,0.7362015,669.4304,662.408512,7.0219
00016.jpg,0.7454885,701.026432,694.281088,6.7453
00017.jpg,0.753807,766.834432,759.86752,6.9669
00018.jpg,0.73736215,717.5264,708.352128,9.1743
00019.jpg,0.7456629,682.156672,675.563328,6.5934
00020.jpg,0.74571204,694.648704,687.428288,7.2204
00021.jpg,0.75063217,691.11968,681.693376,9.4263
00022.jpg,0.7579374,685.120192,678.162624,6.9576
00023.jpg,0.7224947,705.823424,698.182528,7.6409
00024.jpg,0.75330156,740.631104,732.695488,7.9356
00025.jpg,0.73385084,765.258496,758.791104,6.4674
00026.jpg,0.7480615,746.410688,736.586304,9.8244
00027.jpg,0.7265531,707.863616,700.840128,7.0235
00028.jpg,0.7515831,690.263104,683.156224,7.1069
00029.jpg,0.749976,652.833088,646.307392,6.5257
00030.jpg,0.7546195,731.433024,724.656,6.777
00031.jpg,0.75897676,747.607616,737.407872,10.1997
00032.jpg,0.75477153,716.917504,707.04032,9.8772
00033.jpg,0.7469834,718.140672,710.3984,7.7423
00034.jpg,0.75542605,742.112192,734.956288,7.1559
00035.jpg,0.74490684,719.628672,713.022016,6.6067
00036.jpg,0.75591564,785.946112,779.17472,6.7714
00037.jpg,0.7573486,722.831424,715.673024,7.1584
00038.jpg,0.72895354,707.866688,703.330304,4.5364
00039.jpg,0.75754994,759.621312,752.133632,7.4877
00040.jpg,0.7576663,695.9136,689.212032,6.7016
00041.jpg,0.7517039,706.593792,700.26368,6.3301
00042.jpg,0.7348648,735.664768,729.299776,6.365
00043.jpg,0.7373168,663.254016,656.665984,6.588
00044.jpg,0.74424076,688.608512,681.778624,6.8299
00045.jpg,0.72307837,748.096768,738.709824,9.387
00046.jpg,0.7528034,831.070016,822.352576,8.7174
