Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,0.75069493,1016.357824,997.099904,19.2579
00002.jpg,0.75546837,1097.57056,1090.121728,7.4489
00003.jpg,0.75130713,1362.18816,1355.238016,6.9501
00004.jpg,0.74574727,1136.970496,1127.819008,9.1515
00005.jpg,0.7578771,875.595328,868.235392,7.3599
00006.jpg,0.73853123,1078.398976,1068.503104,9.8959
00007.jpg,0.7273271,903.85088,894.366528,9.4844
00008.jpg,0.76056707,969.118592,953.2592,15.8594
00009.jpg,0.7509629,984.6448,977.246592,7.3982
00010.jpg,0.7518156,881.2544,873.473728,7.7807
00011.jpg,0.74424607,905.82592,898.460608,7.3653
00012.jpg,0.75092965,1138.801536,1128.554496,10.247
00013.jpg,0.75607896,991.333824,983.346112,7.9877
00014.jpg,0.75258523,869.742976,863.3328,6.4102
00015.jpg,0.7362015,1032.377408,1025.107968,7.2694
00016.jpg,0.7454885,994.556608,984.735104,9.8215
00017.jpg,0.753807,832.346112,819.937216,12.4089
00018.jpg,0.73736215,775.76448,767.658368,8.1061
00019.jpg,0.7456629,754.492672,747.338112,7.1546
00020.jpg,0.74571204,922.277632,915.029504,7.2481
00021.jpg,0.75063217,975.371072,958.257408,17.1137
00022.jpg,0.7579374,888.462784,878.590272,9.8725
00023.jpg,0.7224947,830.014208,820.127296,9.8869
00024.jpg,0.75330156,856.08832,846.698304,9.39
00025.jpg,0.73385084,667.167104,658.929792,8.2373
00026.jpg,0.7480615,835.078208,821.758016,13.3202
00027.jpg,0.7265531,763.0672,754.447808,8.6194
00028.jpg,0.7515831,714.420608,705.685696,8.7349
00029.jpg,0.749976,736.072192,679.2672,56.805
00030.jpg,0.7546195,675.442496,665.191616,10.2509
00031.jpg,0.75897676,779.091072,767.128704,11.9624
00032.jpg,0.75477153,661.204416,650.161088,11.0433
00033.jpg,0.7469834,738.257472,725.6512,12.6063
00034.jpg,0.75542605,643.499584,633.242624,10.257
00035.jpg,0.74490684,686.505088,677.659072,8.846
00036.jpg,0.75591564,688.14272,676.075904,12.0668
00037.jpg,0.7573486,662.990272,650.880512,12.1098
00038.jpg,0.72895354,856.115584,851.821312,4.2943
00039.jpg,0.75754994,655.54848,644.858816,10.6897
00040.jpg,0.7576663,657.454528,644.376128,13.0784
00041.jpg,0.7517039,630.577472,622.570112,8.0074
00042.jpg,0.7348648,840.61248,830.13888,10.4736
00043.jpg,0.7373168,674.097792,664.555392,9.5424
00044.jpg,0.74424076,905.498496,895.927872,9.5706
00045.jpg,0.72307837,947.84832,943.185984,4.6623
00046.jpg,0.7528034,785.838208,774.171712,11.6665
00047.jpg,0.7345827,751.63232,742.324608,9.3077
00048.jpg,0.7444546,807.843712,797.233024,10.6107
00049.jpg,0.75780386,903.425216,885.955328,17.4699
00050.jpg,0.7258513,881.564992,869.953472,11.6115
00051.jpg,0.7365787,867.332928,857.734912,9.598
00052.jpg,0.7426356,675.141696,665.088704,10.053
00053.jpg,0.7511194,708.832768,698.559104,10.2737
00054.jpg,0.74092126,671.3552,662.728192,8.627
00055.jpg,0.7427065,683.337984,671.222912,12.1151
00056.jpg,0.73967546,655.186816,647.12,8.0668
00057.jpg,0.7441423,666.128768,655.043392,11.0854
00058.jpg,0.7640179,743.551808,734.249728,9.3021
00059.jpg,0.7554163,621.274816,609.268672,12.0061
00060.jpg,0.7470553,649.165888,638.864768,10.3011
00061.jpg,0.747049,647.590528,638.147584,9.4429
00062.jpg,0.74415326,673.861184,664.979584,8.8816
00063.jpg,0.75301063,671.427072,661.295616,10.1315
00064.jpg,0.7395409,636.146176,624.300032,11.8462
00065.jpg,0.74847317,716.492224,704.71808,11.7741
00066.jpg,0.75340265,642.5984,629.313728,13.2847
00067.jpg,0.724444,625.748224,613.116224,12.632
00068.jpg,0.75762737,627.352832,618.003392,9.3494
00069.jpg,0.75191987,651.351616,631.968704,19.3829
00070.jpg,0.7527382,677.389504,668.824896,8.5646
00071.jpg,0.74117255,672.385024,661.537408,10.8476
00072.jpg,0.7454436,667.409024,654.1568,13.2522
00073.jpg,0.7433202,732.494528,723.477824,9.0167
00074.jpg,0.72770727,650.806528,638.69728,12.1092
00075.jpg,0.7458276,645.506112,635.970176,9.5359
00076.jpg,0.7571634,692.4544,682.141888,10.3125
00077.jpg,0.75368637,674.03168,660.384384,13.6473
00078.jpg,0.74501586,645.889792,631.275712,14.6141
00079.jpg,0.7470607,642.199168,635.203584,6.9956
00080.jpg,0.7608008,693.633408,686.36768,7.2657
00081.jpg,0.73815197,693.980992,682.000192,11.9808
00082.jpg,0.7609626,611.117696,597.737408,13.3803
00083.jpg,0.74816585,651.311616,640.561408,10.7502
00084.jpg,0.7369323,635.560704,626.919488,8.6412
00085.jpg,0.74931127,683.76,671.299904,12.4601
00086.jpg,0.7548746,653.399488,644.862272,8.5372
00087.jpg,0.7400197,653.519232,643.59488,9.9243
00088.jpg,0.753741,723.452416,706.092288,17.3601
00089.jpg,0.7565813,643.836992,636.502912,7.3341
00090.jpg,0.7513284,644.269888,633.901312,10.3686
00091.jpg,0.7487756,622.860288,611.546304,11.314
00092.jpg,0.7392713,671.357824,661.688704,9.6691
00093.jpg,0.7459525,638.56992,630.480576,8.0893
00094.jpg,0.7528643,656.297728,645.846592,10.4511
00095.jpg,0.7538381,658.38208,647.340608,11.0415
00096.jpg,0.7607416,709.4096,695.24,14.1696
00097.jpg,0.7486753,652.167616,641.372224,10.7954
00098.jpg,0.73962235,638.94752,631.747904,7.1996
00099.jpg,0.75170684,664.888128,657.878016,7.0101
00100.jpg,0.7536706,680.745728,673.81728,6.9284
00101.jpg,0.7507154,660.655424,653.627712,7.0277
00102.jpg,0.7561868,752.477696,745.977472,6.5002
00103.jpg,0.7594092,740.10528,733.860672,6.2446
00104.jpg,0.74070907,637.084992,630.52928,6.5557
00105.jpg,0.7501248,648.361088,641.768,6.5931
00106.jpg,0.7476349,635.447616,628.151168,7.2964
00107.jpg,0.7385916,677.384704,670.762816,6.6219
00108.jpg,0.73383945,648.230784,640.050816,8.18
00109.jpg,0.73047024,645.264768,638.390528,6.8743
00110.jpg,0.729455,673.362112,667.627008,5.7351
00111.jpg,0.7548136,809.832896,802.297472,7.5354
00112.jpg,0.7197123,794.437184,784.441024,9.9962
00113.jpg,0.7267129,789.236928,781.091776,8.1451
00114.jpg,0.74889433,806.082688,799.028992,7.0537
00115.jpg,0.74701107,1083.63136,1072.628928,11.0024
00116.jpg,0.74269104,1008.469376,999.931776,8.5376
00117.jpg,0.7376744,713.62528,700.321216,13.3041
00118.jpg,0.7471562,653.845312,648.257024,5.5883
00119.jpg,0.7543582,645.584896,636.504128,9.0808
00120.jpg,0.7426571,747.148608,736.874496,10.2741
00121.jpg,0.7575502,754.441024,747.032576,7.4084
00122.jpg,0.7360716,652.472832,643.238592,9.2342
00123.jpg,0.7477273,729.594176,719.398208,10.196
00124.jpg,0.74970657,668.022272,657.549824,10.4725
00125.jpg,0.756553,639.368576,628.406912,10.9617
00126.jpg,0.7535684,624.657984,614.6496,10.0084
00127.jpg,0.75075155,675.605632,666.797568,8.808
00128.jpg,0.7443091,641.0288,633.672384,7.3564
00129.jpg,0.7457926,711.543104,702.075072,9.468
00130.jpg,0.7164611,649.827776,636.301888,13.5259
00131.jpg,0.7519903,724.536512,716.058816,8.4777
00132.jpg,0.74818814,669.771328,657.873728,11.8976
00133.jpg,0.743173,702.60352,693.206016,9.3975
00134.jpg,0.73879516,668.133184,656.351616,11.7816
00135.jpg,0.7483782,663.897792,652.78752,11.1103
00136.jpg,0.72295773,636.567104,628.447616,8.1195
00137.jpg,0.7557935,670.693504,661.252992,9.4405
00138.jpg,0.7296575,713.890304,708.732224,5.1581
00139.jpg,0.7326222,653.850368,645.864576,7.9858
00140.jpg,0.7213229,617.373504,611.86272,5.5108
00141.jpg,0.7229483,646.320384,634.651904,11.6685
00142.jpg,0.7418881,700.236288,692.846208,7.3901
00143.jpg,0.7515245,680.597184,667.761024,12.8362
00144.jpg,0.7430671,646.240576,639.830528,6.4101
00145.jpg,0.73728156,657.49248,646.698816,10.7937
00146.jpg,0.73169166,735.166272,721.976704,13.1896
00147.jpg,0.7529199,642.388928,633.755712,8.6332
00148.jpg,0.744644,611.523392,598.853312,12.6701
00149.jpg,0.74892104,668.358976,660.977792,7.3812
00150.jpg,0.7576006,702.836288,691.595328,11.241
00151.jpg,0.7378968,636.550976,629.904192,6.6468
00152.jpg,0.7452991,649.567232,636.584128,12.9831
00153.jpg,0.753936,711.658816,699.272128,12.3867
