Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,0.74826723,641.397696,628.717952,12.679729
00002.jpg,0.7830593,599.63456,587.681536,11.953043
00003.jpg,0.7333956,619.166848,608.585792,10.581095
00004.jpg,0.79468536,615.231488,603.574976,11.656494
00005.jpg,0.7845508,602.376448,591.311296,11.065104
00006.jpg,0.7698332,602.131968,590.717952,11.414022
00007.jpg,0.7412051,616.215872,601.94144,14.274455
00008.jpg,0.79518574,625.318336,612.238336,13.079997
00009.jpg,0.7638675,625.896192,614.602368,11.293823
00010.jpg,0.7781284,628.275584,617.823872,10.451701
00011.jpg,0.7438371,619.547584,606.96512,12.582479
00012.jpg,0.64944816,633.163264,620.766528,12.396769
00013.jpg,0.77418745,629.67584,615.984448,13.691406
00014.jpg,0.77996546,638.797056,628.831936,9.965169
00015.jpg,0.73613065,645.21856,632.737024,12.481567
00016.jpg,0.78449106,633.4112,620.951424,12.459758
00017.jpg,0.79199255,629.484352,615.499008,13.985392
00018.jpg,0.7866671,630.415424,614.869248,15.546183
00019.jpg,0.78422505,676.826432,662.956992,13.869466
00020.jpg,0.748811,702.78464,689.893632,12.891031
00021.jpg,0.70732796,694.678336,678.468032,16.210287
00022.jpg,0.7843223,697.25024,684.388352,12.861898
00023.jpg,0.6924802,700.05312,685.897408,14.155762
00024.jpg,0.78730446,681.91424,669.975616,11.93864
00025.jpg,0.73989594,705.348608,693.498752,11.849894
00026.jpg,0.7652798,708.544512,695.66368,12.880859
00027.jpg,0.76992345,715.974592,703.056128,12.918416
00028.jpg,0.79963624,710.386944,696.730496,13.656412
00029.jpg,0.75695527,713.673984,703.315712,10.358276
00030.jpg,0.78299904,739.811456,726.818304,12.993164
00031.jpg,0.78503305,720.113792,704.884992,15.228801
00032.jpg,0.7827249,727.0448,707.200064,19.844768
00033.jpg,0.76751834,722.4112,708.246272,14.164958
00034.jpg,0.75042564,716.857984,703.109312,13.748697
00035.jpg,0.7690861,714.75168,701.515968,13.235718
00036.jpg,0.7845328,730.856384,717.723264,13.133138
00037.jpg,0.7841284,728.987648,714.91648,14.071208
00038.jpg,0.58194935,723.02496,714.497408,8.527506
00039.jpg,0.77076423,763.565376,749.049728,14.515625
00040.jpg,0.7819636,758.518016,744.313472,14.204508
00041.jpg,0.77311456,751.44928,738.077248,13.37203
00042.jpg,0.7179871,747.03744,734.283072,12.754354
00043.jpg,0.7713249,737.839808,723.962944,13.876872
00044.jpg,0.7744057,746.916224,732.719744,14.196493
00045.jpg,0.5694336,730.3824,723.334976,7.047404
00046.jpg,0.7473616,755.05088,736.420416,18.630452
00047.jpg,0.76072216,735.033216,721.06784,13.965372
00048.jpg,0.6962906,762.670656,750.185536,12.485148
00049.jpg,0.7828587,769.330048,752.708992,16.621094
