Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,0.74826723,639.566208,624.950016,14.616211
00002.jpg,0.7830593,594.781632,582.50912,12.272542
00003.jpg,0.7333956,592.476416,582.446208,10.030192
00004.jpg,0.79468536,587.360448,576.384768,10.975668
00005.jpg,0.7845508,586.718272,575.916288,10.802042
00006.jpg,0.7698332,612.573504,601.531904,11.041585
00007.jpg,0.7412051,627.977728,612.640704,15.336995
00008.jpg,0.79518574,618.351872,604.594688,13.757162
00009.jpg,0.7638675,614.768576,602.604352,12.164266
00010.jpg,0.7781284,614.128128,602.559296,11.568807
00011.jpg,0.7438371,617.601536,604.495168,13.106364
00012.jpg,0.64944816,628.084736,614.22304,13.861654
00013.jpg,0.77418745,614.0784,601.606144,12.472249
00014.jpg,0.77996546,638.063872,627.491456,10.572387
00015.jpg,0.73613065,675.796288,661.422208,14.374064
00016.jpg,0.78449106,676.342912,663.75232,12.590576
00017.jpg,0.79199255,681.72128,669.310272,12.411011
00018.jpg,0.7866671,678.171264,658.141056,20.030192
00019.jpg,0.78422505,665.574528,651.864704,13.709839
00020.jpg,0.748811,678.045888,662.953216,15.092693
00021.jpg,0.70732796,681.051648,663.544064,17.507608
00022.jpg,0.7843223,691.314368,676.66624,14.648153
00023.jpg,0.6924802,683.145152,668.52288,14.622274
00024.jpg,0.78730446,674.213248,660.65472,13.558512
00025.jpg,0.73989594,684.738048,671.105536,13.632527
00026.jpg,0.7652798,685.668288,672.586048,13.082275
00027.jpg,0.76992345,690.964032,674.336768,16.627238
00028.jpg,0.79963624,709.196928,696.043264,13.153646
00029.jpg,0.75695527,694.900288,684.101696,10.798543
00030.jpg,0.78299904,708.31776,696.537088,11.78068
00031.jpg,0.78503305,708.795904,692.83392,15.961996
00032.jpg,0.7827249,691.17536,670.73376,20.441608
00033.jpg,0.76751834,695.29824,680.94688,14.351318
00034.jpg,0.75042564,700.7984,687.705216,13.09318
00035.jpg,0.7690861,703.05056,689.629696,13.420858
00036.jpg,0.7845328,710.157056,697.742656,12.414429
00037.jpg,0.7841284,707.646848,692.922304,14.724568
00038.jpg,0.58194935,716.326528,707.956992,8.369548
00039.jpg,0.77076423,715.390976,701.983552,13.40743
00040.jpg,0.7819636,710.397888,696.11264,14.285278
00041.jpg,0.77311456,712.924544,700.111424,12.813151
00042.jpg,0.7179871,719.14208,707.219136,11.922974
00043.jpg,0.7713249,718.5088,704.19296,14.315837
00044.jpg,0.7744057,722.28352,709.765568,12.517945
00045.jpg,0.5694336,742.484224,735.649024,6.835245
00046.jpg,0.7473616,755.343168,736.83648,18.506714
00047.jpg,0.76072216,750.767232,736.970816,13.796427
00048.jpg,0.6962906,737.752512,725.448896,12.30363
00049.jpg,0.7828587,751.8544,737.771008,14.083333
00050.jpg,0.7462709,753.622336,739.058944,14.563436
00051.jpg,0.68429893,745.027968,733.031744,11.996257
00052.jpg,0.77202445,760.716416,745.821632,14.894816
00053.jpg,0.74089366,769.619648,754.763456,14.856242
00054.jpg,0.77552706,773.533312,759.92032,13.612996
00055.jpg,0.76834035,771.709184,756.212224,15.496989
00056.jpg,0.7336987,763.757632,750.243008,13.514648
00057.jpg,0.7924456,776.345408,760.85088,15.494507
00058.jpg,0.7938502,776.779648,762.648704,14.130941
