Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,0.74826723,621.948352,610.849408,11.098918
00002.jpg,0.7830593,601.434304,590.634624,10.799723
00003.jpg,0.7333956,598.336192,588.724096,9.612101
00004.jpg,0.79468536,591.843328,581.469888,10.373454
00005.jpg,0.7845508,596.374848,584.837248,11.537557
00006.jpg,0.7698332,603.317248,591.60896,11.708333
00007.jpg,0.7412051,634.013696,619.797504,14.216146
00008.jpg,0.79518574,628.590208,614.239808,14.350383
00009.jpg,0.7638675,614.041472,601.859456,12.182007
00010.jpg,0.7781284,616.087872,604.65312,11.434774
00011.jpg,0.7438371,625.57792,611.647424,13.930501
00012.jpg,0.64944816,622.169536,609.868224,12.30131
00013.jpg,0.77418745,629.646976,616.47136,13.175618
00014.jpg,0.77996546,633.780864,623.817344,9.963501
00015.jpg,0.73613065,638.823808,626.474112,12.34969
00016.jpg,0.78449106,640.547456,626.114176,14.433309
00017.jpg,0.79199255,640.384128,628.184512,12.199585
00018.jpg,0.7866671,686.690368,670.549824,16.140584
00019.jpg,0.78422505,692.4992,678.683328,13.815836
00020.jpg,0.748811,684.352448,672.581248,11.7712
00021.jpg,0.70732796,688.161792,672.109568,16.052246
00022.jpg,0.7843223,702.978176,688.452288,14.525879
00023.jpg,0.6924802,706.631552,694.023936,12.607625
00024.jpg,0.78730446,713.78528,699.73984,14.04545
00025.jpg,0.73989594,691.452032,678.116352,13.335693
00026.jpg,0.7652798,697.135936,682.30496,14.830974
00027.jpg,0.76992345,704.807232,690.764352,14.042928
00028.jpg,0.79963624,704.652736,689.875904,14.776814
00029.jpg,0.75695527,692.5088,680.34208,12.166748
00030.jpg,0.78299904,714.349504,700.838528,13.511027
00031.jpg,0.78503305,708.33856,693.1168,15.221721
00032.jpg,0.7827249,714.902848,696.733632,18.169188
00033.jpg,0.76751834,716.616064,701.657472,14.958618
00034.jpg,0.75042564,712.960704,699.049984,13.910685
00035.jpg,0.7690861,698.314304,684.658432,13.655884
00036.jpg,0.7845328,709.9552,696.531648,13.423543
00037.jpg,0.7841284,709.514624,694.7696,14.745036
00038.jpg,0.58194935,722.651776,713.828288,8.823487
00039.jpg,0.77076423,715.360896,702.25024,13.110636
00040.jpg,0.7819636,722.079552,708.638784,13.440796
00041.jpg,0.77311456,745.27424,732.108288,13.165934
00042.jpg,0.7179871,710.27072,698.185408,12.085368
00043.jpg,0.7713249,707.408896,693.806784,13.602091
00044.jpg,0.7744057,711.496448,696.703552,14.792846
00045.jpg,0.5694336,716.726592,710.294016,6.432536
00046.jpg,0.7473616,736.338816,719.908992,16.429769
00047.jpg,0.76072216,748.734592,736.695296,12.039266
00048.jpg,0.6962906,744.987776,732.034624,12.953125
00049.jpg,0.7828587,743.426944,729.285696,14.141276
00050.jpg,0.7462709,742.580672,728.539968,14.04069
00051.jpg,0.68429893,744.306816,731.904576,12.402262
00052.jpg,0.77202445,741.761216,727.898048,13.863159
00053.jpg,0.74089366,759.45632,745.301248,14.15507
00054.jpg,0.77552706,763.802432,750.621376,13.181071
00055.jpg,0.76834035,775.1632,760.590016,14.573201
00056.jpg,0.7336987,764.563904,751.446912,13.116943
00057.jpg,0.7924456,790.548288,775.720896,14.827433
00058.jpg,0.7938502,771.537728,757.58304,13.954671
00059.jpg,0.7587014,780.233216,765.654272,14.578938
00060.jpg,0.7649173,784.638528,768.77568,15.862833
00061.jpg,0.7293738,801.329984,786.870336,14.459595
00062.jpg,0.74151546,789.859328,776.876992,12.982341
00063.jpg,0.7742021,785.218496,771.258496,13.960042
00064.jpg,0.7667501,779.29888,765.379264,13.919596
00065.jpg,0.7564707,779.995136,766.093504,13.901652
00066.jpg,0.77451295,830.471424,814.13536,16.3361
00067.jpg,0.7465527,823.919168,807.6352,16.283976
00068.jpg,0.7805444,815.820288,801.791232,14.029053
00069.jpg,0.78092915,843.954368,827.717568,16.236776
00070.jpg,0.7778778,834.626112,819.927872,14.698243
00071.jpg,0.6934648,834.172928,817.913984,16.258952
00072.jpg,0.7471279,826.061184,807.086848,18.974324
00073.jpg,0.6418159,825.659456,811.349504,14.309937
00074.jpg,0.69509006,866.0416,851.049216,14.992391
00075.jpg,0.7746672,931.167296,915.067648,16.09965
00076.jpg,0.77326334,923.535872,902.280192,21.255656
00077.jpg,0.7454263,928.909888,913.640704,15.269165
00078.jpg,0.7386094,918.02048,900.961408,17.05904
00079.jpg,0.7842672,924.859072,908.151424,16.707641
00080.jpg,0.77552253,922.730944,905.70912,17.02181
00081.jpg,0.6282561,916.580992,901.009408,15.571615
00082.jpg,0.7814615,939.766144,916.555392,23.210774
00083.jpg,0.7709768,942.52416,922.548928,19.97522
00084.jpg,0.76620626,951.372672,931.20672,20.165936
00085.jpg,0.77799314,948.154752,929.711488,18.443238
00086.jpg,0.78582627,941.217664,923.406784,17.810912
00087.jpg,0.73305625,944.714944,926.576064,18.138876
00088.jpg,0.7833762,935.099712,915.177088,19.922648
00089.jpg,0.7932853,1009.101184,990.43936,18.661824
00090.jpg,0.71910304,1106.174976,1085.153536,21.021444
00091.jpg,0.7522099,1081.421056,1060.420928,21.000164
00092.jpg,0.76654655,1108.974208,1087.116416,21.857708
00093.jpg,0.75503534,1086.040832,1064.322368,21.718464
00094.jpg,0.7743392,1101.60448,1080.072576,21.5319
00095.jpg,0.7835344,1095.38368,1073.500032,21.883708
00096.jpg,0.78388333,1070.4096,1043.908352,26.501302
00097.jpg,0.8017722,1062.750976,1041.150976,21.600016
00098.jpg,0.7421353,1070.379456,1048.596224,21.783244
00099.jpg,0.77376705,1015.308928,990.893376,24.415568
00100.jpg,0.77097076,1033.308096,1009.280256,24.027832
00101.jpg,0.79961735,1083.761024,1062.495744,21.265258
00102.jpg,0.77626634,996.2336,973.353728,22.879882
00103.jpg,0.77772593,988.171712,966.129024,22.042684
00104.jpg,0.7585916,985.82752,961.800192,24.027304
00105.jpg,0.7898266,981.57824,958.969984,22.608276
00106.jpg,0.7645957,991.6544,966.458688,25.19572
00107.jpg,0.7887918,973.735424,949.925632,23.809774
