Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,56.42623519897461,13.998746871948201,0.0,13.998746871948201
00002.jpg,64.95497131347656,16.000747680664,0.9996891021727999,15.0010585784912
00003.jpg,66.017578125,17.9991722106933,0.9992122650146,16.9999599456787
00004.jpg,68.83865356445312,13.0023956298828,0.0,13.0023956298828
00005.jpg,37.133331298828125,13.000249862670799,1.0004043579101,11.999845504760701
00006.jpg,46.28824234008789,17.0009136199951,0.9996891021727999,16.001224517822198
00007.jpg,70.50260925292969,13.00048828125,0.9989738464355,12.0015144348144
00008.jpg,34.17171859741211,13.0009651184082,1.000165939331,12.0007991790771
00009.jpg,26.71389389038086,19.0019607543945,0.0,19.0019607543945
00010.jpg,65.40597534179688,18.000841140747,0.9982585906981999,17.0025825500488
00011.jpg,76.18814086914062,14.0023231506347,0.9975433349609,13.0047798156738
00012.jpg,19.280250549316406,18.9986228942871,0.9965896606445,18.0020332336425
00013.jpg,40.37956237792969,19.0014839172363,0.0,19.0014839172363
00014.jpg,19.822099685668945,11.002779006957999,0.9999275207519,10.002851486206
00015.jpg,39.932708740234375,14.0023231506347,0.0,14.0023231506347
00016.jpg,71.44084167480469,16.9997215270996,0.0,16.9997215270996
00017.jpg,67.97518157958984,13.0026340484619,0.0,13.0026340484619
00018.jpg,30.338579177856445,20.0011730194091,0.0,20.0011730194091
00019.jpg,63.21419143676758,12.0015144348144,0.0,12.0015144348144
00020.jpg,57.90591049194336,16.0009860992431,0.9968280792236001,15.0041580200195
00021.jpg,63.30199813842773,25.002241134643498,0.0,25.002241134643498
00022.jpg,60.27208709716797,21.000862121582,0.9992122650146,20.0016498565673
00023.jpg,57.52849578857422,22.9988098144531,1.9993782043457,20.9994316101074
00024.jpg,55.15290832519531,22.999048233032198,0.9984970092772999,22.0005512237548
00025.jpg,65.75802612304688,19.0000534057617,0.9989738464355,18.001079559326097
00026.jpg,70.60586547851562,18.9986228942871,0.9946823120117001,18.003940582275302
00027.jpg,50.995601654052734,21.9974517822265,0.9984970092772999,20.9989547729492
00028.jpg,21.751876831054688,19.999980926513597,0.99778175354,19.0021991729736
00029.jpg,28.15577507019043,20.9991931915283,1.9993782043457,18.9998149871826
00030.jpg,51.72472381591797,17.0035362243652,0.0,17.0035362243652
00031.jpg,74.81729125976562,17.0021057128906,0.9965896606445,16.005516052246
00032.jpg,65.71849822998047,26.999950408935497,0.0,26.999950408935497
00033.jpg,60.94862747192383,19.999980926513597,0.9980201721191001,19.0019607543945
00034.jpg,74.2113265991211,22.001266479492102,2.0005702972412003,20.000696182250902
00035.jpg,48.99515914916992,18.000602722167898,0.0,18.000602722167898
00036.jpg,28.09394836425781,41.0003662109375,0.0,41.0003662109375
00037.jpg,70.67300415039062,18.9993381500244,0.9989738464355,18.0003643035888
00038.jpg,18.4570255279541,9.1216564178466,0.0,9.1216564178466
00039.jpg,80.01300048828125,20.2388763427734,0.9980201721191001,19.2408561706542
00040.jpg,40.187965393066406,37.4579429626464,0.0,37.4579429626464
00041.jpg,32.50047302246094,18.1140899658203,0.9980201721191001,17.116069793701097
00042.jpg,52.14462661743164,19.2081928253173,1.0015964508056001,18.2065963745117
00043.jpg,50.73754501342773,19.230842590332,0.9984970092772999,18.232345581054602
00044.jpg,41.5250244140625,17.1163082122802,1.000165939331,16.1161422729492
00045.jpg,26.184370040893555,10.1206302642822,0.9992122650146,9.1214179992675
00046.jpg,27.044416427612305,27.202129364013597,0.9996891021727999,26.2024402618408
00047.jpg,37.640750885009766,20.2198028564453,1.1091232299804,19.110679626464798
00048.jpg,40.663421630859375,19.116878509521403,0.9999275207519,18.1169509887695
00049.jpg,52.45493698120117,14.223575592041,0.9992122650146,13.2243633270263
00050.jpg,47.640254974365234,16.1147117614746,0.9999275207519,15.114784240722601
00051.jpg,27.2575740814209,18.1317329406738,0.9982585906981999,17.1334743499755
00052.jpg,65.82186889648438,20.106792449951097,0.9987354278564,19.108057022094698
00053.jpg,66.76428985595703,19.2222595214843,0.9992122650146,18.223047256469698
00054.jpg,38.2575798034668,19.220113754272397,0.9987354278564,18.221378326415998
00055.jpg,24.553466796875,21.000862121582,0.9999275207519,20.00093460083
00056.jpg,76.56446838378906,18.0020332336425,1.0011196136474,17.0009136199951
00057.jpg,64.4435043334961,22.000789642333903,0.9984970092772999,21.002292633056598
00058.jpg,44.507102966308594,18.999576568603498,0.9992122650146,18.0003643035888
00059.jpg,34.978572845458984,20.000696182250902,0.9987354278564,19.0019607543945
00060.jpg,28.8441219329834,17.9991722106933,0.9992122650146,16.9999599456787
00061.jpg,78.45465850830078,15.999794006347601,0.0,15.999794006347601
00062.jpg,41.9676399230957,15.0010585784912,0.9989738464355,14.0020847320556
00063.jpg,49.35025787353516,20.000696182250902,0.0,20.000696182250902
00064.jpg,42.96875,16.000509262084897,0.9999275207519,15.000581741332999
00065.jpg,51.01552200317383,23.0026245117187,0.0,23.0026245117187
00066.jpg,72.6476821899414,19.0014839172363,0.0,19.0014839172363
00067.jpg,61.734622955322266,15.0010585784912,0.9999275207519,14.001131057739201
00068.jpg,32.36051940917969,17.002344131469698,0.0,17.002344131469698
00069.jpg,66.24044799804688,14.000892639160101,0.9992122650146,13.001680374145499
00070.jpg,67.2383041381836,11.0015869140625,0.0,11.0015869140625
00071.jpg,46.7524528503418,18.0003643035888,0.9999275207519,17.0004367828369
00072.jpg,35.70871353149414,25.0003337860107,0.9999275207519,24.0004062652587
00073.jpg,33.22903060913086,11.0001564025878,0.9973049163818,10.002851486206
00074.jpg,48.396934509277344,13.0021572113037,0.9992122650146,12.002944946289
00075.jpg,62.26094436645508,17.9991722106933,1.000165939331,16.9990062713623
00076.jpg,44.62569046020508,22.0000743865966,0.0,22.0000743865966
00077.jpg,52.07352066040039,13.0012035369873,0.0,13.0012035369873
00078.jpg,69.66143035888672,17.0018672943115,0.0,17.0018672943115
00079.jpg,41.36137771606445,13.0014419555664,0.0,13.0014419555664
00080.jpg,51.10015869140625,16.9999599456787,0.9999275207519,16.000032424926697
00081.jpg,28.112192153930664,12.0010375976562,0.9994506835936999,11.0015869140625
00082.jpg,59.143821716308594,23.002147674560497,0.0,23.002147674560497
00083.jpg,58.5202522277832,16.001224517822198,0.9992122650146,15.0020122528076
00084.jpg,46.01604080200195,14.9998664855957,0.9980201721191001,14.0018463134765
00085.jpg,36.76792144775391,24.000644683837802,0.9992122650146,23.0014324188232
00086.jpg,45.00125503540039,18.0013179779052,0.9992122650146,17.0021057128906
00087.jpg,52.64599990844727,19.998550415039,0.9987354278564,18.9998149871826
00088.jpg,75.77511596679688,20.0016498565673,0.9987354278564,19.0029144287109
00089.jpg,74.8969497680664,17.9998874664306,0.9984970092772999,17.0013904571533
00090.jpg,61.14091873168945,12.000560760498,0.0,12.000560760498
00091.jpg,72.77314758300781,13.9999389648437,1.000165939331,12.9997730255126
00092.jpg,56.991817474365234,19.0002918243408,0.9996891021727999,18.000602722167898
00093.jpg,41.89262771606445,19.001722335815398,1.0004043579101,18.0013179779052
00094.jpg,45.36540603637695,14.0004158020019,0.0,14.0004158020019
00095.jpg,52.613529205322266,20.001888275146403,1.0006427764891999,19.001245498657198
00096.jpg,38.70755386352539,27.0004272460937,1.0013580322265,25.999069213867102
00097.jpg,59.21723937988281,20.0011730194091,0.9989738464355,19.0021991729736
00098.jpg,57.35611343383789,23.0019092559814,1.0008811950682999,22.001028060913
00099.jpg,50.466915130615234,20.001411437988203,1.0006427764891999,19.000768661499
00100.jpg,49.17836380004883,17.9991722106933,0.9994506835936999,16.9997215270996
00101.jpg,29.602941513061523,23.999214172363203,1.0004043579101,22.9988098144531
00102.jpg,36.677494049072266,27.999162673950103,0.9987354278564,27.0004272460937
00103.jpg,55.12623596191406,20.9972858428955,0.9973049163818,19.999980926513597
00104.jpg,71.87220764160156,29.001235961914,1.0004043579101,28.0008316040039
00105.jpg,49.16172790527344,23.999691009521403,1.0004043579101,22.9992866516113
00106.jpg,81.68517303466797,22.362470626830998,0.9982585906981999,21.3642120361328
00107.jpg,47.32649993896485,26.1163711547851,0.9996891021727999,25.1166820526123
00108.jpg,77.01840209960938,21.000623703002898,0.9958744049072001,20.0047492980957
00109.jpg,54.63393783569336,20.0011730194091,0.9994506835936999,19.001722335815398
00110.jpg,44.43074417114258,17.998933792114197,0.9973049163818,17.0016288757324
00111.jpg,53.17402648925781,21.0015773773193,0.9984970092772999,20.0030803680419
00112.jpg,43.623268127441406,19.0005302429199,1.000165939331,18.0003643035888
00113.jpg,30.624431610107425,24.9998569488525,0.9994506835936999,24.0004062652587
00114.jpg,26.339120864868164,19.0014839172363,1.0020732879638,17.999410629272397
00115.jpg,70.05976867675781,18.002986907958903,1.0025501251220001,17.0004367828369
00116.jpg,58.31764221191406,16.9990062713623,0.99778175354,16.001224517822198
00117.jpg,66.43248748779297,18.0013179779052,0.9984970092772999,17.002820968627898
00118.jpg,35.65554428100586,11.998414993286099,0.9984970092772999,10.9999179840087
00119.jpg,65.6927719116211,17.9996490478515,0.9975433349609,17.0021057128906
00120.jpg,47.16864776611328,16.0009860992431,0.0,16.0009860992431
00121.jpg,69.3209228515625,18.9993381500244,0.9994506835936999,17.9998874664306
00122.jpg,44.239845275878906,15.0017738342285,0.0,15.0017738342285
00123.jpg,34.25321578979492,27.0004272460937,0.9994506835936999,26.0009765625
00124.jpg,61.8709716796875,18.000125885009698,0.0,18.000125885009698
00125.jpg,60.50021362304688,21.000146865844698,0.9970664978026998,20.0030803680419
00126.jpg,77.53160858154297,17.9979801177978,0.9984970092772999,16.9994831085205
