Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,0.75069493,597.31744,586.688256,10.629191
00002.jpg,0.75546825,579.945536,569.70816,10.237386
00003.jpg,0.75130713,604.925056,595.68928,9.235799
00004.jpg,0.74574715,592.326144,581.848256,10.477905
00005.jpg,0.7578771,594.964416,583.720256,11.244182
00006.jpg,0.7385312,599.972992,588.613824,11.359172
00007.jpg,0.7273273,611.397312,597.297984,14.099325
00008.jpg,0.76056737,613.491968,600.581952,12.910034
00009.jpg,0.750963,607.360064,595.919552,11.440511
00010.jpg,0.7518157,610.837632,600.000576,10.837077
00011.jpg,0.7442461,607.812928,596.02848,11.784424
00012.jpg,0.75092965,618.56192,606.306304,12.255615
00013.jpg,0.75607896,614.38784,602.141952,12.245849
00014.jpg,0.75258523,619.903296,610.931136,8.972127
00015.jpg,0.73620147,628.789632,616.387904,12.401733
00016.jpg,0.74548846,624.248896,610.924992,13.323934
00017.jpg,0.75380707,628.227264,616.033472,12.193807
00018.jpg,0.73736215,623.37664,608.79616,14.580525
00019.jpg,0.7456629,646.992128,635.065216,11.926879
00020.jpg,0.74571204,666.511488,652.81888,13.692586
00021.jpg,0.75063205,650.717376,634.148096,16.569254
00022.jpg,0.7579374,689.983488,675.66272,14.32076
00023.jpg,0.72249466,672.08576,659.569024,12.516764
00024.jpg,0.75330156,689.285248,675.896,13.389242
00025.jpg,0.7338507,685.251968,673.347008,11.904989
00026.jpg,0.7480614,684.219392,669.096128,15.123209
00027.jpg,0.7265531,672.802112,660.356608,12.445516
00028.jpg,0.751583,677.215232,664.361856,12.853353
00029.jpg,0.7499759,673.864448,662.32864,11.535848
00030.jpg,0.75461966,694.261632,681.145472,13.11617
00031.jpg,0.7589767,674.275136,660.386176,13.888956
00032.jpg,0.7547716,693.169088,672.63232,20.536744
00033.jpg,0.7469834,687.806464,675.162176,12.644328
00034.jpg,0.75542593,695.996288,684.650816,11.345459
00035.jpg,0.7449068,691.169984,679.179136,11.990845
00036.jpg,0.7559156,689.646912,678.190016,11.456868
00037.jpg,0.75734866,690.57568,676.282688,14.293009
00038.jpg,0.72895354,700.43968,691.704576,8.735148
00039.jpg,0.75754994,693.2128,678.391872,14.820923
00040.jpg,0.75766623,712.39776,699.021184,13.376628
00041.jpg,0.751704,686.161152,673.651648,12.509521
00042.jpg,0.7348647,698.898304,685.450944,13.447306
00043.jpg,0.73731685,697.07168,684.999744,12.071899
00044.jpg,0.74424076,696.000704,682.993536,13.007162
00045.jpg,0.7230783,708.995456,702.602048,6.393392
00046.jpg,0.7528034,720.486656,703.522688,16.963988
00047.jpg,0.7345827,697.331008,683.776512,13.554484
00048.jpg,0.7444547,698.9824,687.468096,11.514323
00049.jpg,0.7578039,716.18336,701.862848,14.320516
00050.jpg,0.72585124,705.824768,693.135168,12.689615
00051.jpg,0.7365787,716.002112,703.598784,12.40332
00052.jpg,0.74263555,712.292224,698.016256,14.276001
00053.jpg,0.7511193,724.278976,709.411776,14.867188
00054.jpg,0.7409213,712.885056,699.553024,13.332031
00055.jpg,0.7427064,712.590208,699.767936,12.822307
00056.jpg,0.73967534,712.2256,698.894784,13.330852
00057.jpg,0.74414223,696.945088,683.912896,13.032186
00058.jpg,0.76401794,710.110976,696.936384,13.17456
00059.jpg,0.75541633,717.537344,704.03232,13.505005
00060.jpg,0.74705523,715.022848,700.04224,14.98059
00061.jpg,0.7470489,725.635776,712.098688,13.53711
00062.jpg,0.74415326,716.82912,703.406528,13.422608
00063.jpg,0.75301063,722.328192,708.592256,13.735922
00064.jpg,0.7395408,720.990592,708.465408,12.525147
00065.jpg,0.74847305,752.598528,737.902912,14.695598
00066.jpg,0.75340253,738.085376,726.531328,11.554037
00067.jpg,0.72444403,725.874496,713.289408,12.585083
00068.jpg,0.75762737,715.130176,703.223168,11.906982
00069.jpg,0.75191975,748.738112,732.7856,15.952514
