Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,0.75069493,591.961152,582.092544,9.868652
00002.jpg,0.75546825,584.37056,574.721408,9.64917
00003.jpg,0.75130713,588.218816,578.72992,9.488933
00004.jpg,0.74574715,595.024256,583.54304,11.481201
00005.jpg,0.7578771,602.088896,590.599552,11.489299
00006.jpg,0.7385312,602.054784,590.599104,11.455689
00007.jpg,0.7273273,622.230208,607.636032,14.594197
00008.jpg,0.76056737,615.026304,601.673088,13.353191
00009.jpg,0.750963,612.57824,601.352512,11.225708
00010.jpg,0.7518157,610.218048,599.544256,10.673828
00011.jpg,0.7442461,621.818048,607.777728,14.040364
00012.jpg,0.75092965,616.507712,604.16864,12.33907
00013.jpg,0.75607896,623.311616,610.97728,12.334351
00014.jpg,0.75258523,637.809792,628.898048,8.911744
00015.jpg,0.73620147,672.154688,659.626432,12.528238
00016.jpg,0.74548846,663.925568,651.508608,12.416951
00017.jpg,0.75380707,661.779712,649.609152,12.170573
00018.jpg,0.73736215,673.9392,659.39744,14.541748
00019.jpg,0.7456629,663.080832,650.903424,12.177449
00020.jpg,0.74571204,688.491264,675.468096,13.023153
00021.jpg,0.75063205,689.345216,670.622592,18.722616
00022.jpg,0.7579374,699.595904,685.934848,13.661051
00023.jpg,0.72249466,688.841344,676.326976,12.514404
00024.jpg,0.75330156,678.091904,666.338368,11.7535
00025.jpg,0.7338507,684.379136,671.283264,13.095866
00026.jpg,0.7480614,690.73568,677.554752,13.180949
00027.jpg,0.7265531,695.623424,681.053184,14.570272
00028.jpg,0.751583,697.468416,684.251392,13.217
00029.jpg,0.7499759,706.02656,694.34784,11.678711
00030.jpg,0.75461966,707.327616,694.334016,12.993571
00031.jpg,0.7589767,689.130112,673.954048,15.176107
00032.jpg,0.7547716,707.339712,687.183296,20.156412
00033.jpg,0.7469834,701.60896,689.569408,12.03951
00034.jpg,0.75542593,708.88608,694.94048,13.945598
00035.jpg,0.7449068,708.341696,695.277248,13.064453
00036.jpg,0.7559156,704.827456,691.259904,13.567505
00037.jpg,0.75734866,709.774144,695.982528,13.791585
00038.jpg,0.72895354,709.705792,701.106624,8.599121
00039.jpg,0.75754994,711.334912,698.067072,13.267822
00040.jpg,0.75766623,709.350208,695.890624,13.459594
00041.jpg,0.751704,719.326848,707.950208,11.376628
00042.jpg,0.7348647,700.79264,689.204032,11.588583
00043.jpg,0.73731685,699.545344,687.45216,12.09318
00044.jpg,0.74424076,721.144,708.0944,13.049602
00045.jpg,0.7230783,736.631744,729.881216,6.750529
00046.jpg,0.7528034,730.098624,712.194112,17.9045
00047.jpg,0.7345827,718.422272,706.478464,11.943807
00048.jpg,0.7444547,733.582656,721.05312,12.529582
00049.jpg,0.7578039,714.2352,701.723776,12.511393
00050.jpg,0.72585124,708.656128,695.662208,12.993896
00051.jpg,0.7365787,733.128448,722.085696,11.042765
00052.jpg,0.74263555,722.138048,708.4432,13.694824
00053.jpg,0.7511193,733.433984,720.622464,12.811523
00054.jpg,0.7409213,716.085056,702.815168,13.269897
00055.jpg,0.7427064,713.596928,700.735296,12.861613
00056.jpg,0.73967534,711.987328,700.418496,11.568807
00057.jpg,0.74414223,718.438464,703.86016,14.578288
00058.jpg,0.76401794,706.191744,694.370752,11.820964
00059.jpg,0.75541633,715.619392,703.108544,12.510823
00060.jpg,0.74705523,713.433984,699.953728,13.480266
00061.jpg,0.7470489,716.247296,703.545216,12.702067
00062.jpg,0.74415326,735.955008,724.093824,11.861206
00063.jpg,0.75301063,715.45536,703.69056,11.764811
00064.jpg,0.7395408,716.775488,705.06304,11.712443
00065.jpg,0.74847305,729.335232,717.398144,11.937133
00066.jpg,0.75340253,717.239168,704.405632,12.833536
00067.jpg,0.72444403,713.49184,699.43456,14.057292
00068.jpg,0.75762737,747.537536,735.69568,11.841878
00069.jpg,0.75191975,741.102976,729.129088,11.973918
00070.jpg,0.7527381,715.9232,704.039296,11.883871
00071.jpg,0.74117255,719.903616,707.39552,12.508138
00072.jpg,0.74544364,712.800576,697.968,14.83256
00073.jpg,0.74332035,708.2848,696.825792,11.459025
00074.jpg,0.72770727,716.466624,704.615936,11.850708
00075.jpg,0.7458275,721.898496,710.565824,11.332641
00076.jpg,0.75716335,718.804864,703.884544,14.920369
00077.jpg,0.7536864,724.87552,713.957696,10.917806
00078.jpg,0.74501586,724.021824,708.476032,15.545777
00079.jpg,0.74706084,717.172288,705.200576,11.97172
00080.jpg,0.7608007,716.520576,704.510336,12.010254
00081.jpg,0.738152,723.918976,712.967296,10.95162
00082.jpg,0.76096267,718.962624,702.654912,16.307739
00083.jpg,0.7481658,731.069184,717.981632,13.087606
00084.jpg,0.7369322,788.890432,774.194304,14.696167
00085.jpg,0.7493113,759.165184,745.612416,13.552734
00086.jpg,0.7548745,766.858752,754.278784,12.579956
00087.jpg,0.7400197,768.628608,755.738176,12.890422
00088.jpg,0.75374097,762.961728,748.371776,14.589966
00089.jpg,0.7565812,766.904128,754.457408,12.446696
00090.jpg,0.75132835,766.718656,754.712576,12.006022
00091.jpg,0.74877554,782.76512,769.386432,13.378662
00092.jpg,0.73927116,782.295808,768.415744,13.880086
00093.jpg,0.7459525,804.460544,790.066688,14.393839
00094.jpg,0.7528642,798.214144,784.041536,14.172567
00095.jpg,0.7538382,800.347072,785.967616,14.379435
00096.jpg,0.76074165,807.840832,788.884672,18.956216
00097.jpg,0.7486753,802.859904,788.292736,14.567139
00098.jpg,0.7396224,814.616768,800.03552,14.581217
00099.jpg,0.75170684,803.49184,788.828992,14.662842
00100.jpg,0.75367045,817.617728,803.565824,14.05188
00101.jpg,0.75071526,808.30144,793.804864,14.496582
00102.jpg,0.7561867,791.012224,775.950784,15.061483
00103.jpg,0.7594092,789.920384,776.026432,13.893921
00104.jpg,0.74070907,788.523648,773.426176,15.097493
00105.jpg,0.75012475,803.51072,788.220608,15.290079
00106.jpg,0.7476349,801.020032,784.723456,16.29659
00107.jpg,0.7385916,802.765696,787.295552,15.470134
00108.jpg,0.73383945,822.472896,803.559296,18.913576
00109.jpg,0.7304702,818.516096,802.601856,15.914225
00110.jpg,0.729455,878.608896,864.706368,13.902588
00111.jpg,0.7548135,912.629376,896.050112,16.579223
00112.jpg,0.71971214,939.812544,923.03712,16.775391
00113.jpg,0.7267129,917.097728,897.595392,19.50232
00114.jpg,0.74889433,942.606912,923.532736,19.07422
00115.jpg,0.74701095,930.567488,914.675264,15.892212
00116.jpg,0.7426908,931.308544,914.29152,17.016968
00117.jpg,0.7376743,935.08352,918.906816,16.176677
00118.jpg,0.7471562,941.591168,928.903616,12.687541
00119.jpg,0.75435805,938.13696,919.259968,18.876994
00120.jpg,0.7426571,956.699776,939.1232,17.576538
00121.jpg,0.7575501,942.07936,922.39168,19.687704
00122.jpg,0.73607147,929.946624,912.422208,17.524454
00123.jpg,0.74772716,962.991424,936.660032,26.33138
00124.jpg,0.7497066,941.293952,923.950016,17.343912
00125.jpg,0.75655293,917.41152,897.48224,19.92928
00126.jpg,0.7535684,901.338624,880.58848,20.750162
00127.jpg,0.7507515,896.16512,872.674944,23.490152
00128.jpg,0.74430907,896.042176,875.317952,20.724244
00129.jpg,0.7457926,898.393728,874.912896,23.480876
00130.jpg,0.7164612,894.803072,869.319808,25.483276
00131.jpg,0.7519903,915.323136,893.04704,22.276124
00132.jpg,0.7481881,902.984128,881.043392,21.940716
00133.jpg,0.743173,1011.067008,990.566144,20.500854
00134.jpg,0.73879516,1072.161728,1049.665344,22.49638
00135.jpg,0.74837816,1022.503488,998.328512,24.175008
00136.jpg,0.7229577,1012.443264,989.634432,22.808798
00137.jpg,0.7557934,1026.047808,993.814848,32.232992
00138.jpg,0.7296575,1004.617152,987.888128,16.729044
00139.jpg,0.73262215,1072.460544,1047.81184,24.648764
00140.jpg,0.72132283,927.096448,907.926272,19.170208
00141.jpg,0.7229483,931.455104,907.435136,24.019938
00142.jpg,0.74188805,927.822848,905.6928,22.130044
00143.jpg,0.7515245,927.464128,901.679232,25.784912
00144.jpg,0.743067,922.178432,899.997056,22.181356
00145.jpg,0.73728156,928.77504,901.064,27.71106
00146.jpg,0.73169166,923.248512,896.359104,26.889364
00147.jpg,0.7529199,942.203712,918.402304,23.801432
00148.jpg,0.7446441,924.76768,899.120256,25.64742
00149.jpg,0.7489209,938.647936,914.062848,24.585042
00150.jpg,0.75760055,931.967808,907.036928,24.930868
00151.jpg,0.73789674,927.689088,904.738816,22.950276
00152.jpg,0.745299,909.982656,887.778304,22.204304
00153.jpg,0.753936,926.866944,901.96576,24.901204
00154.jpg,0.753495,935.028672,912.522368,22.506266
00155.jpg,0.73170924,937.70208,918.385408,19.31665
00156.jpg,0.75461507,934.168576,908.393024,25.775554
00157.jpg,0.7415345,916.939392,893.49888,23.440512
00158.jpg,0.752057,918.94752,894.674048,24.27352
00159.jpg,0.7363355,929.731712,906.561216,23.170492
00160.jpg,0.7543857,914.017792,891.169856,22.8479
00161.jpg,0.73810464,918.691008,894.5056,24.185424
00162.jpg,0.74592465,944.870336,921.8048,23.065552
00163.jpg,0.75690293,943.18688,909.869696,33.31722
00164.jpg,0.74438953,925.701568,902.137472,23.564088
00165.jpg,0.74383056,925.410304,900.550656,24.85962
00166.jpg,0.7505128,912.68768,895.726656,16.960978
00167.jpg,0.75528836,915.61952,890.877312,24.742268
00168.jpg,0.74213624,916.483968,888.802624,27.681356
00169.jpg,0.75223994,946.032576,916.292032,29.74056
00170.jpg,0.7349719,936.368512,911.4368,24.931762
00171.jpg,0.7467022,930.213888,906.01184,24.202068
00172.jpg,0.7526853,931.067264,905.327744,25.739544
00173.jpg,0.75723577,919.731712,895.711936,24.019816
00174.jpg,0.74752593,922.252992,898.145088,24.107912
00175.jpg,0.74147934,916.048,896.384512,19.663492
00176.jpg,0.74399763,915.905024,894.945152,20.95988
00177.jpg,0.7514501,920.182464,895.035008,25.14746
00178.jpg,0.7465961,942.341056,916.331328,26.009724
00179.jpg,0.7544293,932.219904,908.056832,24.163044
00180.jpg,0.74710107,927.9984,902.570496,25.427856
00181.jpg,0.74897456,917.47968,893.833408,23.64628
00182.jpg,0.7574928,913.729792,888.6656,25.064208
00183.jpg,0.7444884,912.575552,888.206272,24.369264
00184.jpg,0.74495125,920.233536,889.172416,31.061158
00185.jpg,0.74178773,914.636544,888.696256,25.940268
00186.jpg,0.75557446,915.191808,893.391552,21.800252
00187.jpg,0.75530684,913.7984,884.206976,29.59139
00188.jpg,0.7444489,917.171776,892.99808,24.173666
00189.jpg,0.75744194,907.317312,891.150976,16.166342
00190.jpg,0.7537643,903.396416,886.031232,17.365194
00191.jpg,0.75071704,905.642944,882.02816,23.614788
00192.jpg,0.73952377,904.496448,883.035008,21.461426
00193.jpg,0.76138663,927.526272,904.0432,23.483032
00194.jpg,0.72984636,944.372992,914.49696,29.876018
00195.jpg,0.74118924,925.8016,902.549376,23.252238
00196.jpg,0.7294829,921.405696,901.72032,19.685344
