Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,0.75069493,683.273216,666.938304,16.334921
00002.jpg,0.75546825,644.529856,629.110016,15.4198
00003.jpg,0.75130713,630.526784,617.498432,13.02832
00004.jpg,0.74574715,630.462912,616.323008,14.139892
00005.jpg,0.7578771,640.271936,626.56288,13.709025
00006.jpg,0.7385312,638.07168,623.975232,14.096394
00007.jpg,0.7273273,656.014272,638.682368,17.331908
00008.jpg,0.76056737,639.27008,623.056128,16.21399
00009.jpg,0.750963,637.7088,624.157696,13.551148
00010.jpg,0.7518157,632.644032,619.909696,12.734334
00011.jpg,0.7442461,643.981568,629.669248,14.312337
00012.jpg,0.75092965,629.063168,615.267584,13.795573
00013.jpg,0.75607896,718.995392,705.109824,13.88558
00014.jpg,0.75258523,733.297216,722.522048,10.775187
00015.jpg,0.73620147,715.5584,701.233344,14.325032
00016.jpg,0.74548846,716.851008,700.195712,16.655274
00017.jpg,0.75380707,720.754112,706.400256,14.353882
00018.jpg,0.73736215,711.809152,694.763392,17.045736
00019.jpg,0.7456629,716.418496,701.198592,15.21993
00020.jpg,0.74571204,719.00448,701.67072,17.33374
00021.jpg,0.75063205,735.622016,715.886656,19.735392
00022.jpg,0.7579374,722.611968,708.105792,14.506145
00023.jpg,0.72249466,717.724672,702.788992,14.935709
00024.jpg,0.75330156,723.683136,709.144256,14.5389
00025.jpg,0.7338507,740.160704,726.233728,13.927002
00026.jpg,0.7480614,750.854912,734.19008,16.664876
00027.jpg,0.7265531,742.282752,724.016704,18.266032
00028.jpg,0.751583,735.212224,720.251712,14.96049
00029.jpg,0.7499759,739.633728,725.843456,13.790243
00030.jpg,0.75461966,754.756032,739.864576,14.89148
00031.jpg,0.7589767,745.21696,727.27712,17.93982
00032.jpg,0.7547716,745.05664,721.838464,23.21818
00033.jpg,0.7469834,738.379456,721.889344,16.490072
00034.jpg,0.75542593,756.170432,739.62784,16.542603
00035.jpg,0.7449068,788.436352,771.381696,17.054648
00036.jpg,0.7559156,780.550784,763.736064,16.814738
00037.jpg,0.75734866,788.482112,769.73408,18.748006
00038.jpg,0.72895354,790.177536,778.7408,11.436727
00039.jpg,0.75754994,783.710336,764.988352,18.722004
