Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,0.4518485069274902,46.2508201599121,0.0,46.2508201599121
00002.jpg,0.5716537833213806,18.6264514923095,0.0,18.6264514923095
00003.jpg,0.5039755702018738,15.6211853027343,0.0,15.6211853027343
00004.jpg,0.5454695224761963,15.625238418579102,0.0,15.625238418579102
00005.jpg,0.1827659457921981,15.625,0.0,15.625
00006.jpg,0.4865615963935852,15.6271457672119,0.0,15.6271457672119
00007.jpg,0.6035091280937195,15.6195163726806,0.0,15.6195163726806
00008.jpg,0.2605310976505279,15.6283378601074,0.0,15.6283378601074
00009.jpg,0.0733526498079299,32.0746898651123,0.8225440979003,31.2521457672119
00010.jpg,0.6368215680122375,15.6214237213134,0.0,15.6214237213134
00011.jpg,0.6808615326881409,15.624761581420799,0.0,15.624761581420799
00012.jpg,0.5774258375167847,15.6304836273193,0.0,15.6304836273193
00013.jpg,0.2229263484477996,4.1677951812744,0.0,4.1677951812744
00014.jpg,0.2305644899606704,15.6240463256835,0.0,15.6240463256835
00015.jpg,0.2247450202703476,15.6223773956298,0.0,15.6223773956298
00016.jpg,0.5531219244003296,31.250476837158203,0.0,31.250476837158203
00017.jpg,0.5554296970367432,15.622854232787999,0.0,15.622854232787999
00018.jpg,0.2105792611837387,15.629768371582,0.0,15.629768371582
00019.jpg,0.6047731041908264,20.408153533935497,0.9975433349609,19.4106101989746
00020.jpg,0.4619679450988769,15.622854232787999,0.0,15.622854232787999
00021.jpg,0.683277428150177,31.2416553497314,0.0,31.2416553497314
00022.jpg,0.4953060746192932,15.618085861206,0.0,15.618085861206
00023.jpg,0.5378760099411011,15.6254768371582,0.0,15.6254768371582
00024.jpg,0.3878141939640045,15.6195163726806,0.0,15.6195163726806
00025.jpg,0.5820698142051697,15.629768371582,0.0,15.629768371582
00026.jpg,0.5870307683944702,15.6211853027343,0.0,15.6211853027343
00027.jpg,0.3772485852241516,31.245231628417898,15.6199932098388,15.625238418579102
00028.jpg,0.0950287878513336,21.270036697387603,0.0,21.270036697387603
00029.jpg,0.084845095872879,15.6211853027343,0.0,15.6211853027343
00030.jpg,0.3397198915481567,15.6300067901611,0.0,15.6300067901611
00031.jpg,0.6145232915878296,15.629529953002898,0.0,15.629529953002898
00032.jpg,0.5487661957740784,31.2473773956298,0.0,31.2473773956298
00033.jpg,0.4443361163139343,15.6259536743164,0.0,15.6259536743164
00034.jpg,0.6552510857582092,15.616416931152301,0.0,15.616416931152301
00035.jpg,0.3218061029911041,12.0244026184082,0.0,12.0244026184082
00036.jpg,0.3386655449867248,17.6081657409667,0.0,17.6081657409667
00037.jpg,0.6222788691520691,15.6242847442626,0.0,15.6242847442626
00038.jpg,0.1547181606292724,0.0,0.0,0.0
00039.jpg,0.6142504215240479,15.6254768371582,0.0,15.6254768371582
00040.jpg,0.2619926333427429,15.624761581420799,0.0,15.624761581420799
00041.jpg,0.3246261775493622,15.6254768371582,0.0,15.6254768371582
00042.jpg,0.5296148061752319,15.625,0.0,15.625
00043.jpg,0.5271657109260559,15.6178474426269,0.0,15.6178474426269
00044.jpg,0.2000732570886612,15.6259536743164,0.0,15.6259536743164
00045.jpg,0.3712733387947082,15.6254768371582,15.6254768371582,0.0
00046.jpg,0.2522961795330047,31.247615814208903,0.0,31.247615814208903
00047.jpg,0.2235514521598816,31.2521457672119,0.0,31.2521457672119
00048.jpg,0.1853612959384918,12.5553607940673,0.0,12.5553607940673
00049.jpg,0.4369816482067108,15.6209468841552,0.0,15.6209468841552
00050.jpg,0.5326521992683411,15.624761581420799,0.0,15.624761581420799
00051.jpg,0.1588842570781707,0.0,0.0,0.0
00052.jpg,0.6821630001068115,31.25,15.624761581420799,15.625238418579102
00053.jpg,0.5979000329971313,15.6240463256835,0.0,15.6240463256835
00054.jpg,0.2205892503261566,15.624761581420799,0.0,15.624761581420799
00055.jpg,0.1374342143535614,15.6199932098388,0.0,15.6199932098388
00056.jpg,0.6613540053367615,15.6245231628417,0.0,15.6245231628417
00057.jpg,0.513085126876831,0.0,0.0,0.0
00058.jpg,0.4395579397678375,15.6245231628417,0.0,15.6245231628417
00059.jpg,0.2332148253917694,0.0,0.0,0.0
00060.jpg,0.2456510365009308,27.8406143188476,1.9981861114500998,25.842428207397397
00061.jpg,0.6860842108726501,15.630960464477502,0.0,15.630960464477502
00062.jpg,0.2496006488800048,15.6323909759521,0.0,15.6323909759521
00063.jpg,0.3143653869628906,16.6511535644531,15.625,1.0261535644531001
00064.jpg,0.2429233193397522,3.0155181884765,0.0,3.0155181884765
00065.jpg,0.3576872050762176,15.625238418579102,0.0,15.625238418579102
00066.jpg,0.6501750349998474,15.6192779541015,0.0,15.6192779541015
00067.jpg,0.6166098117828369,15.6216621398925,0.0,15.6216621398925
00068.jpg,0.2866795361042022,15.6245231628417,0.0,15.6245231628417
00069.jpg,0.5933055281639099,15.6188011169433,0.0,15.6188011169433
00070.jpg,0.5769560933113098,16.717195510864197,0.0,16.717195510864197
00071.jpg,0.4938734471797943,15.6283378601074,0.0,15.6283378601074
00072.jpg,0.1707387864589691,15.6202316284179,0.0,15.6202316284179
00073.jpg,0.4053677320480346,15.6211853027343,0.0,15.6211853027343
00074.jpg,0.3873616456985473,30.0407409667968,2.0008087158203,28.0399322509765
00075.jpg,0.4755527675151825,18.7098979949951,0.0,18.7098979949951
00076.jpg,0.2109879553318023,15.6323909759521,0.0,15.6323909759521
00077.jpg,0.4061017036437988,15.6230926513671,0.0,15.6230926513671
00078.jpg,0.6281151175498962,15.616178512573201,0.0,15.616178512573201
00079.jpg,0.2647680938243866,15.622854232787999,0.0,15.622854232787999
00080.jpg,0.3620690703392029,0.0,0.0,0.0
00081.jpg,0.1220654770731926,15.626907348632798,15.626907348632798,0.0
00082.jpg,0.5091013312339783,15.625,0.0,15.625
00083.jpg,0.5704847574234009,31.241416931152298,0.0,31.241416931152298
00084.jpg,0.4259225130081177,15.6238079071044,0.0,15.6238079071044
00085.jpg,0.3046334683895111,31.244039535522397,15.618324279785101,15.625715255737301
00086.jpg,0.3893744349479675,15.6261920928955,0.0,15.6261920928955
00087.jpg,0.5868389010429382,15.6230926513671,0.0,15.6230926513671
00088.jpg,0.6311072707176208,15.6223773956298,15.6223773956298,0.0
00089.jpg,0.6708344221115112,15.6238079071044,0.0,15.6238079071044
00090.jpg,0.5620375871658325,0.0,0.0,0.0
00091.jpg,0.6970072388648987,15.628099441528299,0.0,15.628099441528299
00092.jpg,0.4338940680027008,15.6259536743164,0.0,15.6259536743164
00093.jpg,0.2461426258087158,15.626430511474599,0.0,15.626430511474599
00094.jpg,0.3859672546386719,15.6233310699462,0.0,15.6233310699462
00095.jpg,0.4329296052455902,15.6292915344238,0.0,15.6292915344238
00096.jpg,0.3455639183521271,15.6259536743164,0.0,15.6259536743164
00097.jpg,0.6039508581161499,15.628099441528299,0.0,15.628099441528299
00098.jpg,0.4204637110233307,31.249284744262603,15.625238418579102,15.6240463256835
00099.jpg,0.3300690650939941,15.6261920928955,0.0,15.6261920928955
00100.jpg,0.4336486458778381,15.624761581420799,0.0,15.624761581420799
00101.jpg,0.2903307974338531,15.6190395355224,0.0,15.6190395355224
00102.jpg,0.4643466174602508,15.637397766113201,0.0,15.637397766113201
00103.jpg,0.5269941091537476,15.618324279785101,15.618324279785101,0.0
00104.jpg,0.6706719994544983,15.625238418579102,0.0,15.625238418579102
00105.jpg,0.4976857304573059,15.6316757202148,15.6316757202148,0.0
00106.jpg,0.7276303172111511,0.0,0.0,0.0
00107.jpg,0.3282938599586487,15.6240463256835,0.0,15.6240463256835
00108.jpg,0.6454695463180542,15.6271457672119,15.6271457672119,0.0
00109.jpg,0.408846765756607,13.0879878997802,0.0,13.0879878997802
00110.jpg,0.3823448419570923,0.0,0.0,0.0
00111.jpg,0.4977147877216339,15.624761581420799,0.0,15.624761581420799
00112.jpg,0.363978773355484,15.6223773956298,0.0,15.6223773956298
00113.jpg,0.2336988747119903,15.620470046997,0.0,15.620470046997
00114.jpg,0.1891799718141555,15.6207084655761,0.0,15.6207084655761
00115.jpg,0.6017608046531677,0.0,0.0,0.0
00116.jpg,0.4807887077331543,15.6271457672119,0.0,15.6271457672119
00117.jpg,0.5918171405792236,15.626430511474599,0.0,15.626430511474599
00118.jpg,0.3828736841678619,15.622854232787999,0.0,15.622854232787999
00119.jpg,0.5416858196258545,15.626430511474599,0.0,15.626430511474599
00120.jpg,0.5305782556533813,15.6238079071044,0.0,15.6238079071044
00121.jpg,0.5336491465568542,15.627384185790998,0.0,15.627384185790998
00122.jpg,0.4895874857902527,15.6242847442626,0.0,15.6242847442626
00123.jpg,0.2509185671806335,15.6254768371582,0.0,15.6254768371582
00124.jpg,0.5561953186988831,15.622615814208899,0.0,15.622615814208899
00125.jpg,0.4925082325935364,15.6240463256835,0.0,15.6240463256835
00126.jpg,0.6853383779525757,15.6240463256835,0.0,15.6240463256835
