Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,0.6141762137413025,18.9993381500244,1.9991397857665998,17.0001983642578
00002.jpg,0.7251025438308716,21.0013389587402,0.9994506835936999,20.001888275146403
00003.jpg,0.6186491847038269,12.000560760498,0.9996891021727999,11.0008716583251
00004.jpg,0.7503154277801514,26.0009765625,1.9996166229248,24.001359939575103
00005.jpg,0.3881895244121551,16.000509262084897,2.9983520507812003,13.0021572113037
00006.jpg,0.454055517911911,23.001194000244098,3.9994716644287,19.001722335815398
00007.jpg,0.7338559627532959,21.998643875122,1.9974708557128,20.0011730194091
00008.jpg,0.3551244139671325,21.9998359680175,2.9978752136230002,19.0019607543945
00009.jpg,0.2436270713806152,21.9993591308593,1.9984245300292,20.00093460083
00010.jpg,0.6786715388298035,18.9981460571289,0.9984970092772999,17.9996490478515
00011.jpg,0.7382050156593323,22.999525070190398,1.9974708557128,21.0020542144775
00012.jpg,0.3601462244987488,21.998643875122,1.9993782043457,19.9992656707763
00013.jpg,0.3922399282455444,24.0004062652587,1.9996166229248,22.000789642333903
00014.jpg,0.0841826274991035,16.000509262084897,2.9997825622558,13.0007266998291
00015.jpg,0.442064106464386,21.0020542144775,1.9958019256591,19.0062522888183
00016.jpg,0.7440333366394043,20.9999084472656,1.000165939331,19.9997425079345
00017.jpg,0.7022514939308167,23.000955581665,2.000093460083,21.000862121582
00018.jpg,0.2739093601703644,24.0023136138916,0.9996891021727999,23.0026245117187
00019.jpg,0.6944814324378967,16.9997215270996,1.9965171813963998,15.0032043457031
00020.jpg,0.5986396074295044,21.0003852844238,1.9986629486083,19.001722335815398
00021.jpg,0.7015480399131775,53.9982318878173,1.9993782043457,51.9988536834716
00022.jpg,0.6004031300544739,20.9991931915283,1.9998550415039003,18.9993381500244
00023.jpg,0.5785122513771057,16.0014629364013,1.9981861114500998,14.0032768249511
00024.jpg,0.7009281516075134,16.9985294342041,0.0,16.9985294342041
00025.jpg,0.6247156858444214,19.0000534057617,1.9986629486083,17.0013904571533
00026.jpg,0.7426048517227173,21.000862121582,2.0005702972412003,19.0002918243408
00027.jpg,0.5556524395942688,17.9998874664306,1.9974708557128,16.0024166107177
00028.jpg,0.2102782875299453,19.0002918243408,0.9996891021727999,18.000602722167898
00029.jpg,0.2621455192565918,15.998840332031202,0.9996891021727999,14.999151229858299
00030.jpg,0.5373924374580383,13.0019187927246,0.9992122650146,12.0027065277099
00031.jpg,0.7064348459243774,17.0016288757324,1.9984245300292,15.0032043457031
00032.jpg,0.6897979974746704,31.999349594116197,3.000259399414,28.9990901947021
00033.jpg,0.6693326830863953,20.9999084472656,1.9974708557128,19.0024375915527
00034.jpg,0.7840518355369568,21.0011005401611,2.0010471343994003,19.0000534057617
00035.jpg,0.4780200719833374,20.9987163543701,1.9998550415039003,18.9988613128662
00036.jpg,0.2326124161481857,15.999794006347601,0.9975433349609,15.0022506713867
00037.jpg,0.7466490864753723,20.9999084472656,1.9989013671875,19.0010070800781
00038.jpg,0.1003769561648368,12.9990577697753,1.9974708557128,11.0015869140625
