Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,0.7482672,2063.610752,2024.825344,38.7854
00002.jpg,0.7830593,1138.446208,1118.468224,19.978
00003.jpg,0.7333956,1190.683648,1177.028352,13.6553
00004.jpg,0.7946854,1077.05536,1055.745792,21.3096
00005.jpg,0.7845507,1463.748864,1444.864,18.8849
00006.jpg,0.7698332,1432.337152,1413.536512,18.8007
00007.jpg,0.74120504,1185.9136,1162.127744,23.7859
00008.jpg,0.79518443,1033.964672,1013.657792,20.3069
00009.jpg,0.76386756,1009.24,987.23328,22.0067
00010.jpg,0.77812845,997.23232,980.292416,16.9399
00011.jpg,0.7438371,1000.450176,985.99008,14.4601
00012.jpg,0.6494482,1087.336448,1069.206784,18.1296
00013.jpg,0.77418745,957.879104,939.5264,18.3527
00014.jpg,0.7799655,1064.974784,1051.63008,13.3447
00015.jpg,0.7361306,925.953472,909.8944,16.0591
00016.jpg,0.78449106,938.506624,920.686784,17.8198
00017.jpg,0.7919926,1077.46944,1062.028992,15.4405
00018.jpg,0.7866671,879.625024,864.244288,15.3807
00019.jpg,0.784225,896.051904,877.71168,18.3402
00020.jpg,0.74881107,672.00768,656.402112,15.6056
00021.jpg,0.7073279,819.01728,782.52608,36.4912
00022.jpg,0.78432244,1218.104576,1183.28448,34.8201
00023.jpg,0.69248027,1086.029056,1045.081024,40.948
00024.jpg,0.78730446,1503.403008,1476.294656,27.1083
00025.jpg,0.73989606,840.211712,821.124096,19.0876
00026.jpg,0.7652799,979.218624,954.515392,24.7032
00027.jpg,0.76992357,1029.771584,1002.261824,27.5098
00028.jpg,0.7996363,916.856128,896.058816,20.7973
00029.jpg,0.75695527,1068.080704,1048.376192,19.7045
00030.jpg,0.78299904,759.001024,734.813568,24.1874
00031.jpg,0.785033,792.820928,762.016384,30.8045
00032.jpg,0.782725,794.639872,760.211712,34.4282
00033.jpg,0.7675184,1131.6512,1105.82016,25.8311
00034.jpg,0.7504257,1147.177088,1118.632448,28.5446
00035.jpg,0.7690862,943.369792,931.0736,12.2962
00036.jpg,0.7845328,1307.677696,1291.0304,16.6473
00037.jpg,0.78412837,1344.397568,1315.070336,29.3273
00038.jpg,0.5819493,1948.794496,1926.23872,22.5558
00039.jpg,0.77076423,1998.513024,1937.845248,60.6677
00040.jpg,0.7819637,1462.730368,1411.20704,51.5234
00041.jpg,0.7731146,1673.388416,1637.129856,36.2585
00042.jpg,0.71798706,1419.3696,1388.497792,30.8718
00043.jpg,0.7713248,1410.934784,1377.43616,33.4986
00044.jpg,0.7744057,1343.96864,1288.515456,55.4532
00045.jpg,0.5694338,887.243712,878.846912,8.3968
00046.jpg,0.7473617,856.949632,813.69152,43.2581
00047.jpg,0.76072216,732.541824,692.430016,40.1118
00048.jpg,0.6962906,829.599104,802.716416,26.8827
00049.jpg,0.7828589,777.974592,735.92672,42.0479
00050.jpg,0.74627095,772.783808,732.124928,40.6589
00051.jpg,0.68429893,811.555968,783.585024,27.971
00052.jpg,0.7720244,720.382784,685.997824,34.385
00053.jpg,0.7408936,705.9712,665.930176,40.041
00054.jpg,0.775527,718.457728,698.849792,19.6079
00055.jpg,0.7683404,799.713792,763.594368,36.1194
00056.jpg,0.7336986,695.0608,660.669184,34.3916
00057.jpg,0.7924458,668.755392,631.9968,36.7586
00058.jpg,0.7938502,841.66112,811.78528,29.8758
00059.jpg,0.7587014,782.44512,754.961216,27.4839
00060.jpg,0.7649174,660.71488,628.056,32.6589
00061.jpg,0.72937393,983.641792,960.71392,22.9279
00062.jpg,0.7415155,914.811712,892.16352,22.6482
00063.jpg,0.77420217,793.0304,755.771712,37.2587
00064.jpg,0.7667501,737.728768,709.324224,28.4046
00065.jpg,0.75647074,871.402176,846.341632,25.0606
00066.jpg,0.774513,904.709376,865.955072,38.7543
00067.jpg,0.74655277,800.795008,756.865984,43.929
00068.jpg,0.7805444,684.503808,646.63008,37.8737
00069.jpg,0.7809293,674.699392,641.565696,33.1337
00070.jpg,0.7778779,652.239296,624.190208,28.0491
00071.jpg,0.69346476,651.758592,624.085632,27.673
00072.jpg,0.74712783,769.943168,744.860672,25.0825
00073.jpg,0.64181596,664.358528,628.265792,36.0927
00074.jpg,0.69509006,871.184704,835.986432,35.1983
00075.jpg,0.7746673,779.414208,749.8544,29.5598
00076.jpg,0.77326334,760.94752,723.275392,37.6721
00077.jpg,0.7454263,722.835072,694.566976,28.2681
00078.jpg,0.7386093,719.727488,697.330816,22.3967
00079.jpg,0.7842672,700.066304,681.44928,18.617
00080.jpg,0.7755226,803.182976,771.805824,31.3772
00081.jpg,0.62825614,1075.163008,1052.980288,22.1827
00082.jpg,0.7814615,865.225728,829.951104,35.2746
00083.jpg,0.7709769,965.89312,928.878528,37.0146
00084.jpg,0.76620644,763.555392,726.442112,37.1133
00085.jpg,0.7779932,895.94752,870.593472,25.354
00086.jpg,0.7858263,876.173312,853.17248,23.0008
00087.jpg,0.7330563,923.669184,905.646208,18.023
