Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,0.7482672,768.014016,753.687808,14.3262
00002.jpg,0.7830593,649.252224,641.881024,7.3712
00003.jpg,0.7333956,670.929024,663.93088,6.9981
00004.jpg,0.7946854,724.215488,716.502976,7.7125
00005.jpg,0.7845507,642.098624,634.858496,7.2401
00006.jpg,0.7698332,635.884992,628.979584,6.9054
00007.jpg,0.74120504,653.35392,644.716416,8.6375
00008.jpg,0.79518443,683.13792,675.412928,7.725
00009.jpg,0.76386756,711.1536,701.17632,9.9773
00010.jpg,0.77812845,624.66112,618.332224,6.3289
00011.jpg,0.7438371,619.0608,612.186624,6.8742
00012.jpg,0.6494482,713.747584,707.105984,6.6416
00013.jpg,0.77418745,612.0672,604.986496,7.0807
00014.jpg,0.7799655,633.246976,628.198976,5.048
00015.jpg,0.7361306,626.756608,619.963776,6.7928
00016.jpg,0.78449106,704.100224,697.301632,6.7986
00017.jpg,0.7919926,655.768192,649.258688,6.5095
00018.jpg,0.7866671,675.1296,667.3184,7.8112
00019.jpg,0.784225,628.121472,621.626112,6.4954
00020.jpg,0.74881107,625.077824,618.247104,6.8307
00021.jpg,0.7073279,640.992896,631.79328,9.1996
00022.jpg,0.78432244,638.803904,631.897472,6.9064
00023.jpg,0.69248027,681.480192,674.841472,6.6387
00024.jpg,0.78730446,762.163968,755.817408,6.3466
00025.jpg,0.73989606,707.354176,700.966528,6.3877
00026.jpg,0.7652799,670.598272,663.127168,7.4711
00027.jpg,0.76992357,699.658176,692.140224,7.518
00028.jpg,0.7996363,701.031808,694.710784,6.321
00029.jpg,0.75695527,660.7392,654.639872,6.0993
00030.jpg,0.78299904,665.87072,659.21088,6.6598
00031.jpg,0.785033,707.094784,699.526912,7.5679
00032.jpg,0.782725,634.802432,625.255872,9.5465
00033.jpg,0.7675184,631.339328,624.667712,6.6716
00034.jpg,0.7504257,610.1808,603.6064,6.5744
00035.jpg,0.7690862,618.605504,611.549312,7.0562
00036.jpg,0.7845328,629.329216,622.918272,6.4109
00037.jpg,0.78412837,619.238912,612.105984,7.1329
00038.jpg,0.5819493,641.351872,637.261184,4.0907
00039.jpg,0.77076423,691.475072,684.611008,6.8641
00040.jpg,0.7819637,622.219392,615.686912,6.5325
00041.jpg,0.7731146,654.75008,648.676928,6.0732
00042.jpg,0.71798706,640.6928,634.572992,6.1198
00043.jpg,0.7713248,703.536704,697.201088,6.3356
00044.jpg,0.7744057,623.839808,617.132608,6.7072
00045.jpg,0.5694338,649.895488,646.723328,3.1722
00046.jpg,0.7473617,662.689792,653.21472,9.4751
00047.jpg,0.76072216,698.473792,691.347584,7.1262
00048.jpg,0.6962906,628.301184,621.109824,7.1914
00049.jpg,0.7828589,616.101824,609.393024,6.7088
00050.jpg,0.74627095,628.67712,622.041792,6.6353
00051.jpg,0.68429893,632.834304,626.707008,6.1273
00052.jpg,0.7720244,614.321728,607.52352,6.7982
00053.jpg,0.7408936,651.856896,644.435968,7.4209
00054.jpg,0.775527,665.79392,658.916096,6.8778
00055.jpg,0.7683404,648.161088,640.370496,7.7906
00056.jpg,0.7336986,654.682176,648.253376,6.4288
00057.jpg,0.7924458,657.923776,650.725888,7.1979
00058.jpg,0.7938502,623.1024,616.572992,6.5294
00059.jpg,0.7587014,613.9472,606.813888,7.1333
00060.jpg,0.7649174,622.717184,615.044416,7.6728
00061.jpg,0.72937393,683.051008,676.211712,6.8393
00062.jpg,0.7415155,820.906816,814.212224,6.6946
00063.jpg,0.77420217,762.534016,755.469504,7.0645
00064.jpg,0.7667501,680.46272,672.226304,8.2364
00065.jpg,0.75647074,780.98912,774.660224,6.3289
00066.jpg,0.774513,680.487808,673.130496,7.3573
00067.jpg,0.74655277,641.197696,633.97888,7.2188
00068.jpg,0.7805444,665.366528,658.914432,6.4521
00069.jpg,0.7809293,711.55008,704.983808,6.5663
00070.jpg,0.7778779,675.368128,668.510592,6.8575
00071.jpg,0.69346476,706.12032,699.466304,6.654
00072.jpg,0.74712783,635.66112,627.764096,7.897
00073.jpg,0.64181596,672.803968,667.038784,5.7652
00074.jpg,0.69509006,657.91712,650.997312,6.9198
00075.jpg,0.7746673,714.631872,708.29408,6.3378
00076.jpg,0.77326334,826.945472,817.842816,9.1027
00077.jpg,0.7454263,735.411392,728.448384,6.963
00078.jpg,0.7386093,797.7856,790.947712,6.8379
00079.jpg,0.7842672,709.83008,702.901184,6.9289
00080.jpg,0.7755226,652.332224,645.538496,6.7937
00081.jpg,0.62825614,680.744128,674.859392,5.8847
00082.jpg,0.7814615,749.266304,740.253888,9.0124
00083.jpg,0.7709769,772.402304,765.209472,7.1928
00084.jpg,0.76620644,673.024,665.817408,7.2066
00085.jpg,0.7779932,684.608,677.880384,6.7276
00086.jpg,0.7858263,634.274432,627.832192,6.4422
00087.jpg,0.7330563,647.024384,640.678976,6.3454
00088.jpg,0.7833762,738.31872,731.163776,7.1549
00089.jpg,0.79328537,747.30848,740.5968,6.7117
00090.jpg,0.7191031,752.513024,746.302528,6.2105
00091.jpg,0.75221,635.498112,627.940608,7.5575
00092.jpg,0.76654667,624.090496,617.31712,6.7734
00093.jpg,0.7550354,723.600192,716.89312,6.7071
00094.jpg,0.77433926,621.746432,615.168768,6.5776
00095.jpg,0.78353447,645.905472,639.040512,6.865
00096.jpg,0.78388315,653.592896,645.031168,8.5617
00097.jpg,0.80177224,655.324224,648.198976,7.1252
00098.jpg,0.74213535,719.171328,712.20128,6.97
00099.jpg,0.7737672,743.104512,736.362304,6.7422
00100.jpg,0.7709709,730.951872,722.913728,8.0382
00101.jpg,0.7996174,676.682816,668.616896,8.0659
00102.jpg,0.7762663,746.698304,739.722304,6.976
00103.jpg,0.777726,635.624896,627.224384,8.4005
00104.jpg,0.7585916,684.383616,677.388608,6.995
00105.jpg,0.78982663,818.692608,811.612416,7.0802
00106.jpg,0.76459575,698.936128,687.292992,11.6431
00107.jpg,0.7887918,631.226304,623.813824,7.4125
00108.jpg,0.73153263,651.252672,642.5568,8.6959
00109.jpg,0.74143505,640.710592,633.745984,6.9646
00110.jpg,0.6918194,625.798976,619.908224,5.8908
00111.jpg,0.775216,629.826816,623.09152,6.7353
00112.jpg,0.7585333,669.94848,663.363776,6.5847
00113.jpg,0.6687558,715.955584,707.554688,8.4009
00114.jpg,0.7501901,641.186624,634.49472,6.6919
00115.jpg,0.740916,745.875904,739.1264,6.7495
00116.jpg,0.765198,760.760192,751.181312,9.5789
00117.jpg,0.73876745,704.810176,697.74208,7.0681
00118.jpg,0.7727457,655.986176,650.813824,5.1724
00119.jpg,0.786878,707.264704,700.479232,6.7855
00120.jpg,0.7568074,828.639296,820.384704,8.2546
00121.jpg,0.7982056,881.817216,873.868096,7.9491
00122.jpg,0.6484337,859.762432,852.957504,6.8049
00123.jpg,0.7661703,768.61952,758.746304,9.8732
00124.jpg,0.7136949,899.334272,891.160896,8.1734
00125.jpg,0.76278704,781.417792,770.561216,10.8566
00126.jpg,0.74543595,705.617088,698.596288,7.0208
00127.jpg,0.70646846,698.356672,691.5472,6.8095
00128.jpg,0.73241585,696.596992,690.331712,6.2653
00129.jpg,0.7569556,771.91968,764.016768,7.9029
00130.jpg,0.7261816,755.848192,747.568704,8.2795
00131.jpg,0.77065605,634.65728,627.584704,7.0726
00132.jpg,0.7797501,646.992384,640.398016,6.5944
00133.jpg,0.7436164,714.469504,708.175296,6.2942
00134.jpg,0.7079824,651.511808,643.800128,7.7117
00135.jpg,0.749943,624.373696,617.776384,6.5973
00136.jpg,0.7374345,650.757888,644.480384,6.2775
00137.jpg,0.7797387,631.395072,622.534592,8.8605
00138.jpg,0.582036,625.891072,621.233792,4.6573
00139.jpg,0.7756273,634.685696,627.846016,6.8397
00140.jpg,0.63170654,660.507776,655.410176,5.0976
00141.jpg,0.73162246,661.882816,652.561728,9.3211
00142.jpg,0.6989759,633.260032,627.442496,5.8175
00143.jpg,0.7821082,657.883584,650.939712,6.9439
00144.jpg,0.69850105,618.280704,611.799296,6.4814
00145.jpg,0.7623874,629.447872,621.834816,7.6131
00146.jpg,0.7471125,690.703808,682.832896,7.8709
