Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,0.7482672,990.403008,982.489792,7.9132
00002.jpg,0.7830593,681.046784,669.830208,11.2166
00003.jpg,0.7333956,660.482688,653.989312,6.4934
00004.jpg,0.7946854,680.538688,673.720192,6.8185
00005.jpg,0.7845507,695.427712,688.48352,6.9442
00006.jpg,0.7698332,710.183872,701.314624,8.8693
00007.jpg,0.74120504,764.515776,749.656896,14.8589
00008.jpg,0.79518443,654.84768,646.88832,7.9594
00009.jpg,0.76386756,690.483712,684.059776,6.4239
00010.jpg,0.77812845,704.735424,698.143232,6.5922
00011.jpg,0.7438371,765.206208,758.048704,7.1575
00012.jpg,0.6494482,1092.62208,1085.913088,6.709
00013.jpg,0.77418745,774.649984,768.078784,6.5712
00014.jpg,0.7799655,800.937408,794.378496,6.5589
00015.jpg,0.7361306,677.924672,669.689216,8.2355
00016.jpg,0.78449106,707.985024,700.990528,6.9945
00017.jpg,0.7919926,705.989632,699.068096,6.9215
00018.jpg,0.7866671,679.664576,671.708928,7.9557
00019.jpg,0.784225,702.760192,695.728768,7.0314
00020.jpg,0.74881107,732.921408,725.848192,7.0732
00021.jpg,0.7073279,690.009216,680.437376,9.5718
00022.jpg,0.78432244,673.826176,666.471616,7.3546
00023.jpg,0.69248027,649.082368,642.301824,6.7806
00024.jpg,0.78730446,664.049728,657.637632,6.4121
00025.jpg,0.73989606,733.337728,726.040192,7.2975
00026.jpg,0.7652799,673.388608,666.508608,6.88
00027.jpg,0.76992357,710.469888,703.53952,6.9304
00028.jpg,0.7996363,665.986112,659.301312,6.6848
00029.jpg,0.75695527,644.641088,638.544192,6.0969
00030.jpg,0.78299904,638.917504,632.47712,6.4404
00031.jpg,0.785033,707.215232,699.059392,8.1558
00032.jpg,0.782725,678.537408,668.346176,10.1912
00033.jpg,0.7675184,653.461376,646.499008,6.9624
00034.jpg,0.7504257,762.285696,755.301696,6.984
00035.jpg,0.7690862,707.292992,699.872192,7.4208
00036.jpg,0.7845328,749.7376,743.30752,6.4301
00037.jpg,0.78412837,735.899712,725.95328,9.9464
00038.jpg,0.5819493,691.888128,687.364224,4.5239
00039.jpg,0.77076423,681.675072,674.589376,7.0857
00040.jpg,0.7819637,701.082688,694.701312,6.3814
00041.jpg,0.7731146,714.091072,707.66112,6.43
00042.jpg,0.71798706,722.312128,715.615808,6.6963
00043.jpg,0.7713248,755.199488,748.61152,6.588
00044.jpg,0.7744057,657.417216,649.722368,7.6948
00045.jpg,0.5694338,663.529088,658.684288,4.8448
00046.jpg,0.7473617,646.45312,637.584768,8.8683
00047.jpg,0.76072216,691.242304,684.817216,6.4251
00048.jpg,0.6962906,689.291072,682.821824,6.4693
00049.jpg,0.7828589,732.63168,725.91488,6.7168
00050.jpg,0.74627095,660.392576,653.539712,6.8529
00051.jpg,0.68429893,632.426304,626.412288,6.014
00052.jpg,0.7720244,731.632,724.81792,6.8141
00053.jpg,0.7408936,733.064704,726.142272,6.9224
00054.jpg,0.775527,805.352,798.758272,6.5937
00055.jpg,0.7683404,811.693696,802.508288,9.1854
00056.jpg,0.7336986,1073.09728,1064.854272,8.243
00057.jpg,0.7924458,1600.187648,1566.920704,33.2669
00058.jpg,0.7938502,997.67392,986.879808,10.7941
00059.jpg,0.7587014,839.344192,828.048384,11.2958
00060.jpg,0.7649174,965.1456,955.643008,9.5026
00061.jpg,0.72937393,1234.448256,1226.418048,8.0302
00062.jpg,0.7415155,742.77248,733.964096,8.8084
00063.jpg,0.77420217,678.196672,670.836096,7.3606
00064.jpg,0.7667501,860.752384,853.963008,6.7894
00065.jpg,0.75647074,983.44,975.328704,8.1113
00066.jpg,0.774513,865.7168,856.209408,9.5074
00067.jpg,0.74655277,807.428096,799.820096,7.608
00068.jpg,0.7805444,1036.961984,1030.302784,6.6592
00069.jpg,0.7809293,831.296384,823.082816,8.2136
00070.jpg,0.7778779,647.500992,640.829504,6.6715
00071.jpg,0.69346476,652.304384,645.113088,7.1913
00072.jpg,0.74712783,721.118272,713.304512,7.8138
00073.jpg,0.64181596,679.458688,673.470592,5.9881
00074.jpg,0.69509006,641.035008,634.379328,6.6557
00075.jpg,0.7746673,635.358208,628.701504,6.6567
00076.jpg,0.77326334,650.025984,642.060288,7.9657
00077.jpg,0.7454263,652.970816,646.656384,6.3144
00078.jpg,0.7386093,732.850176,725.11008,7.7401
00079.jpg,0.7842672,686.091008,679.277568,6.8134
00080.jpg,0.7755226,691.465984,684.666368,6.7996
00081.jpg,0.62825614,700.100224,693.730496,6.3697
00082.jpg,0.7814615,638.3056,628.844416,9.4612
00083.jpg,0.7709769,636.224128,629.252608,6.9715
00084.jpg,0.76620644,664.880128,657.873984,7.0061
00085.jpg,0.7779932,685.639808,678.921472,6.7183
00086.jpg,0.7858263,640.72832,634.237312,6.491
00087.jpg,0.7330563,731.063616,724.624384,6.4392
00088.jpg,0.7833762,648.30272,641.502976,6.7997
00089.jpg,0.79328537,676.450432,669.882368,6.568
00090.jpg,0.7191031,712.044224,705.46752,6.5767
00091.jpg,0.75221,662.406528,655.473984,6.9325
00092.jpg,0.76654667,808.557888,800.721984,7.8359
00093.jpg,0.7550354,810.525696,802.777216,7.7485
00094.jpg,0.77433926,820.410368,813.244608,7.1658
00095.jpg,0.78353447,677.873728,670.906368,6.9673
00096.jpg,0.78388315,676.188928,667.626816,8.5621
00097.jpg,0.80177224,637.680768,630.620416,7.0604
00098.jpg,0.74213535,790.447232,782.85888,7.5883
00099.jpg,0.7737672,690.547968,683.17952,7.3685
00100.jpg,0.7709709,745.052224,737.9616,7.0906
00101.jpg,0.7996174,808.399488,801.281408,7.1181
00102.jpg,0.7762663,774.922112,767.916096,7.006
00103.jpg,0.777726,696.7104,690.074368,6.636
00104.jpg,0.7585916,668.320192,661.304704,7.0155
00105.jpg,0.78982663,645.035904,638.506368,6.5295
00106.jpg,0.76459575,649.392704,642.235328,7.1574
00107.jpg,0.7887918,683.880512,676.952512,6.928
00108.jpg,0.73153263,838.18048,827.89088,10.2896
00109.jpg,0.74143505,698.024,691.140288,6.8837
00110.jpg,0.6918194,674.570176,668.721984,5.8482
00111.jpg,0.775216,671.595776,665.11488,6.4809
00112.jpg,0.7585333,705.88448,699.070592,6.8139
00113.jpg,0.6687558,750.3088,742.89888,7.4099
00114.jpg,0.7501901,760.906496,754.2752,6.6313
00115.jpg,0.740916,891.002112,883.621312,7.3808
00116.jpg,0.765198,704.894912,698.14208,6.7528
00117.jpg,0.73876745,732.978624,726.104832,6.8738
00118.jpg,0.7727457,682.419392,677.707776,4.7116
00119.jpg,0.786878,659.221312,652.602816,6.6185
00120.jpg,0.7568074,633.791232,627.363392,6.4278
00121.jpg,0.7982056,644.290624,636.988416,7.3022
00122.jpg,0.6484337,757.462272,751.473984,5.9883
00123.jpg,0.7661703,654.505408,645.159488,9.3459
00124.jpg,0.7136949,731.300224,724.689216,6.611
00125.jpg,0.76278704,642.849472,635.763392,7.0861
00126.jpg,0.74543595,699.263232,692.276416,6.9868
00127.jpg,0.70646846,777.08,765.3248,11.7552
00128.jpg,0.73241585,779.616512,772.63232,6.9842
00129.jpg,0.7569556,822.671232,815.503808,7.1674
00130.jpg,0.7261816,708.728832,699.937472,8.7913
00131.jpg,0.77065605,707.728768,700.652992,7.0758
00132.jpg,0.7797501,767.358016,759.553216,7.8048
00133.jpg,0.7436164,736.232896,729.607488,6.6254
00134.jpg,0.7079824,667.513472,660.333376,7.1801
00135.jpg,0.749943,654.761024,648.109312,6.6517
00136.jpg,0.7374345,776.893824,770.786304,6.1075
00137.jpg,0.7797387,688.844032,679.778432,9.0656
00138.jpg,0.582036,704.120512,698.917504,5.203
