Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,0.7482672,718.44128,703.905024,14.5363
00002.jpg,0.7830593,643.276096,635.702016,7.5741
00003.jpg,0.7333956,773.0176,766.905472,6.1121
00004.jpg,0.7946854,639.116992,632.1648,6.9522
00005.jpg,0.7845507,633.420928,626.766208,6.6547
00006.jpg,0.7698332,709.001472,696.664128,12.3374
00007.jpg,0.74120504,735.827712,722.778368,13.0493
00008.jpg,0.79518443,614.798208,607.178368,7.6198
00009.jpg,0.76386756,722.212224,715.660672,6.5515
00010.jpg,0.77812845,743.566528,730.928,12.6385
00011.jpg,0.7438371,645.219776,638.44832,6.7715
00012.jpg,0.6494482,653.258624,646.465024,6.7936
00013.jpg,0.77418745,627.707712,620.919616,6.7881
00014.jpg,0.7799655,661.034496,656.067712,4.9668
00015.jpg,0.7361306,649.532224,642.830272,6.7019
00016.jpg,0.78449106,666.46048,659.199104,7.2614
00017.jpg,0.7919926,638.466304,631.925632,6.5407
00018.jpg,0.7866671,696.475904,688.771392,7.7045
00019.jpg,0.784225,637.617984,630.5376,7.0804
00020.jpg,0.74881107,609.353216,602.092416,7.2608
00021.jpg,0.7073279,642.594496,628.383104,14.2114
00022.jpg,0.78432244,618.458496,606.737472,11.721
00023.jpg,0.69248027,726.941568,713.443072,13.4985
00024.jpg,0.78730446,734.360896,721.576704,12.7842
00025.jpg,0.73989606,723.1024,709.079296,14.0231
00026.jpg,0.7652799,656.876096,643.27328,13.6028
00027.jpg,0.76992357,656.039296,643.431296,12.608
00028.jpg,0.7996363,672.208768,660.216704,11.9921
00029.jpg,0.75695527,655.488896,643.851328,11.6376
00030.jpg,0.78299904,637.357504,624.863104,12.4944
00031.jpg,0.785033,624.47648,608.743104,15.7334
00032.jpg,0.782725,622.281088,605.374016,16.9071
00033.jpg,0.7675184,787.353984,774.179392,13.1746
00034.jpg,0.7504257,704.335232,692.74208,11.5931
00035.jpg,0.7690862,723.58592,714.91008,8.6758
00036.jpg,0.7845328,615.320512,604.14528,11.1752
00037.jpg,0.78412837,659.38432,645.865728,13.5186
00038.jpg,0.5819493,630.392,621.315008,9.077
00039.jpg,0.77076423,609.158016,601.436608,7.7214
00040.jpg,0.7819637,686.472896,673.220416,13.2525
00041.jpg,0.7731146,664.492608,650.361216,14.1314
00042.jpg,0.71798706,745.208896,734.04832,11.1606
00043.jpg,0.7713248,691.247296,679.520192,11.7271
00044.jpg,0.7744057,662.4624,650.99168,11.4707
00045.jpg,0.5694338,647.20672,643.608384,3.5983
00046.jpg,0.7473617,631.148416,619.5216,11.6268
00047.jpg,0.76072216,668.685888,661.033088,7.6528
00048.jpg,0.6962906,725.171072,709.197504,15.9736
00049.jpg,0.7828589,627.581504,620.247616,7.3339
00050.jpg,0.74627095,618.42368,605.180672,13.243
00051.jpg,0.68429893,646.933696,636.084992,10.8487
00052.jpg,0.7720244,618.135296,609.428416,8.7069
00053.jpg,0.7408936,623.485568,610.5328,12.9528
00054.jpg,0.775527,717.475072,705.8464,11.6287
00055.jpg,0.7683404,697.008576,683.4176,13.591
00056.jpg,0.7336986,670.872512,658.377728,12.4948
00057.jpg,0.7924458,630.02912,616.897088,13.132
00058.jpg,0.7938502,652.715584,640.745984,11.9696
00059.jpg,0.7587014,660.193408,647.511616,12.6818
00060.jpg,0.7649174,629.2928,615.913088,13.3797
00061.jpg,0.72937393,671.1744,658.375616,12.7988
00062.jpg,0.7415155,710.610688,698.5008,12.1099
00063.jpg,0.77420217,697.166016,685.416704,11.7493
00064.jpg,0.7667501,626.571392,615.730624,10.8408
00065.jpg,0.75647074,607.890176,597.032384,10.8578
00066.jpg,0.774513,629.857216,617.412096,12.4451
00067.jpg,0.74655277,670.84448,661.74752,9.097
00068.jpg,0.7805444,640.289216,628.8496,11.4396
00069.jpg,0.7809293,616.822272,605.545792,11.2765
00070.jpg,0.7778779,647.855104,636.925184,10.9299
00071.jpg,0.69346476,712.320512,705.236288,7.0842
00072.jpg,0.74712783,658.322496,645.456576,12.8659
00073.jpg,0.64181596,657.8,647.37888,10.4211
00074.jpg,0.69509006,634.804672,623.79168,11.013
00075.jpg,0.7746673,640.292672,632.883968,7.4087
00076.jpg,0.77326334,645.960128,637.88288,8.0772
00077.jpg,0.7454263,626.990784,620.804928,6.1859
00078.jpg,0.7386093,805.256,791.850816,13.4052
00079.jpg,0.7842672,650.56768,638.574912,11.9928
00080.jpg,0.7755226,611.456,604.992704,6.4633
00081.jpg,0.62825614,668.611776,659.830016,8.7818
00082.jpg,0.7814615,617.528,603.589888,13.9381
00083.jpg,0.7709769,624.899968,612.61472,12.2853
00084.jpg,0.76620644,648.920704,636.821184,12.0995
00085.jpg,0.7779932,634.6096,628.060416,6.5492
00086.jpg,0.7858263,703.916608,697.66912,6.2475
00087.jpg,0.7330563,619.307776,612.887872,6.4199
00088.jpg,0.7833762,617.811008,605.975296,11.8357
00089.jpg,0.79328537,613.808896,606.882176,6.9267
00090.jpg,0.7191031,664.356992,657.792768,6.5642
00091.jpg,0.75221,647.784,636.47072,11.3133
00092.jpg,0.76654667,616.500224,609.476224,7.024
00093.jpg,0.7550354,599.214784,591.933824,7.281
00094.jpg,0.77433926,699.239616,687.895296,11.3443
00095.jpg,0.78353447,632.535104,612.783808,19.7513
00096.jpg,0.78388315,615.393728,596.98752,18.4062
00097.jpg,0.80177224,634.527488,624.029312,10.4982
00098.jpg,0.74213535,614.027072,607.152512,6.8746
00099.jpg,0.7737672,620.720384,609.681728,11.0387
00100.jpg,0.7709709,635.53792,628.407104,7.1308
00101.jpg,0.7996174,603.72192,597.308992,6.4129
00102.jpg,0.7762663,699.829824,693.269376,6.5604
00103.jpg,0.777726,641.557184,635.08768,6.4695
00104.jpg,0.7585916,699.347776,692.851392,6.4964
00105.jpg,0.78982663,963.015872,955.53792,7.478
00106.jpg,0.76459575,715.90752,708.751296,7.1562
00107.jpg,0.7887918,640.068992,632.710912,7.3581
00108.jpg,0.73153263,621.888192,612.965504,8.9227
00109.jpg,0.74143505,687.990976,681.275584,6.7154
00110.jpg,0.6918194,668.391872,662.410176,5.9817
00111.jpg,0.775216,691.36448,684.652992,6.7115
00112.jpg,0.7585333,676.03008,669.799808,6.2303
00113.jpg,0.6687558,867.353408,859.788608,7.5648
00114.jpg,0.7501901,1190.435968,1181.721856,8.7142
00115.jpg,0.740916,887.962816,875.497472,12.4653
00116.jpg,0.765198,851.979904,840.806208,11.1737
00117.jpg,0.73876745,1105.258624,1091.066624,14.192
00118.jpg,0.7727457,792.969216,787.76768,5.2015
00119.jpg,0.786878,632.482176,619.8656,12.6166
00120.jpg,0.7568074,671.290496,655.749376,15.5411
00121.jpg,0.7982056,814.007808,796.724608,17.2832
00122.jpg,0.6484337,773.632896,753.668416,19.9645
00123.jpg,0.7661703,704.184192,677.154304,27.0299
00124.jpg,0.7136949,631.9184,615.442816,16.4756
00125.jpg,0.76278704,716.114496,700.684224,15.4303
00126.jpg,0.74543595,721.585472,704.666368,16.9191
00127.jpg,0.70646846,675.430208,658.1248,17.3054
00128.jpg,0.73241585,772.432128,753.374592,19.0575
00129.jpg,0.7569556,708.198272,690.437632,17.7607
00130.jpg,0.7261816,647.209216,629.091392,18.1178
00131.jpg,0.77065605,648.178496,629.717312,18.4612
00132.jpg,0.7797501,644.787008,627.119424,17.6676
00133.jpg,0.7436164,623.06432,609.75712,13.3072
00134.jpg,0.7079824,714.345984,697.841216,16.5048
00135.jpg,0.749943,715.928576,698.502912,17.4257
00136.jpg,0.7374345,684.352768,667.987392,16.3654
00137.jpg,0.7797387,652.26912,629.67648,22.5926
00138.jpg,0.582036,635.928512,625.506496,10.422
