Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,0.6140272617340088,18.9974308013916,1.997947692871,16.9994831085205
00002.jpg,0.7254703044891357,13.0481719970703,0.0,13.0481719970703
00003.jpg,0.6190823316574097,16.715526580810497,0.0,16.715526580810497
00004.jpg,0.7507133483886719,15.631437301635701,0.0,15.631437301635701
00005.jpg,0.3883666694164276,19.934654235839798,0.9994506835936999,18.935203552246
00006.jpg,0.4544313251972198,15.6111717224121,15.6111717224121,0.0
00007.jpg,0.7339286208152771,0.0,0.0,0.0
00008.jpg,0.3547166883945465,0.0,0.0,0.0
00009.jpg,0.2439224421977996,15.6242847442626,0.0,15.6242847442626
00010.jpg,0.6789501905441284,15.624761581420799,0.0,15.624761581420799
00011.jpg,0.7383919358253479,0.0,0.0,0.0
00012.jpg,0.3601927161216736,15.6173706054687,0.0,15.6173706054687
00013.jpg,0.3924196064472198,15.627861022949201,0.0,15.627861022949201
00014.jpg,0.0844194963574409,15.6233310699462,0.0,15.6233310699462
00015.jpg,0.4421974122524261,15.6283378601074,0.0,15.6283378601074
00016.jpg,0.7445535063743591,31.246423721313402,0.0,31.246423721313402
00017.jpg,0.7025552988052368,15.6283378601074,0.0,15.6283378601074
00018.jpg,0.2735639214515686,15.625238418579102,0.0,15.625238418579102
00019.jpg,0.6948326826095581,15.616178512573201,0.0,15.616178512573201
00020.jpg,0.5988339185714722,15.6261920928955,0.0,15.6261920928955
00021.jpg,0.7017209529876709,15.6261920928955,0.0,15.6261920928955
00022.jpg,0.6005009412765503,15.622854232787999,15.622854232787999,0.0
00023.jpg,0.5787284970283508,18.9113616943359,1.993179321289,16.9181823730468
00024.jpg,0.7007181644439697,15.628099441528299,0.0,15.628099441528299
00025.jpg,0.6247463822364807,15.629529953002898,0.0,15.629529953002898
00026.jpg,0.7427685260772705,15.628099441528299,0.0,15.628099441528299
00027.jpg,0.5559600591659546,15.622615814208899,0.0,15.622615814208899
00028.jpg,0.2106560617685318,7.4527263641356996,0.0,7.4527263641356996
00029.jpg,0.2623414993286133,15.6261920928955,0.0,15.6261920928955
00030.jpg,0.5374926328659058,15.6168937683105,0.0,15.6168937683105
00031.jpg,0.7065775394439697,15.625238418579102,0.0,15.625238418579102
00032.jpg,0.6901017427444458,18.9125537872314,0.0,18.9125537872314
00033.jpg,0.6696020364761353,15.6254768371582,0.0,15.6254768371582
00034.jpg,0.7842877507209778,15.620470046997,0.0,15.620470046997
00035.jpg,0.4780387580394745,0.0,0.0,0.0
00036.jpg,0.2327689677476883,15.615701675415,0.0,15.615701675415
00037.jpg,0.7465357184410095,15.6242847442626,0.0,15.6242847442626
00038.jpg,0.1002980470657348,15.6240463256835,0.0,15.6240463256835
00039.jpg,0.7291386723518372,15.622854232787999,0.0,15.622854232787999
00040.jpg,0.4194337725639343,7.023334503173801,0.0,7.023334503173801
00041.jpg,0.3778364360332489,15.6259536743164,0.0,15.6259536743164
00042.jpg,0.5703906416893005,15.6245231628417,15.6245231628417,0.0
00043.jpg,0.5745769739151001,15.625238418579102,0.0,15.625238418579102
00044.jpg,0.4446479678153991,15.625238418579102,0.0,15.625238418579102
00045.jpg,0.1710195690393448,0.0,0.0,0.0
00046.jpg,0.295066773891449,15.6207084655761,0.0,15.6207084655761
00047.jpg,0.3829621374607086,14.7337913513183,1.0266304016113,13.707160949707
00048.jpg,0.4567965567111969,0.0,0.0,0.0
00049.jpg,0.4935083389282226,15.6230926513671,0.0,15.6230926513671
00050.jpg,0.5535589456558228,15.614748001098599,0.0,15.614748001098599
00051.jpg,0.2601258456707001,15.6245231628417,0.0,15.6245231628417
00052.jpg,0.732126772403717,4.173994064331,0.0,4.173994064331
00053.jpg,0.6583723425865173,15.6221389770507,0.0,15.6221389770507
00054.jpg,0.3608371317386627,15.6238079071044,0.0,15.6238079071044
00055.jpg,0.2471369802951812,15.6240463256835,0.0,15.6240463256835
00056.jpg,0.7261550426483154,0.0,0.0,0.0
00057.jpg,0.697678804397583,31.2509536743164,15.6230926513671,15.627861022949201
00058.jpg,0.5725178122520447,16.6974067687988,0.0,16.6974067687988
00059.jpg,0.3353500962257385,15.6266689300537,0.0,15.6266689300537
00060.jpg,0.2845643162727356,15.620470046997,0.0,15.620470046997
00061.jpg,0.788558304309845,17.704248428344698,0.0,17.704248428344698
00062.jpg,0.4340017735958099,15.625,0.0,15.625
00063.jpg,0.4776511490345001,22.671699523925703,0.0,22.671699523925703
00064.jpg,0.4576523602008819,0.0,0.0,0.0
00065.jpg,0.508721649646759,15.6214237213134,15.6214237213134,0.0
00066.jpg,0.7312566637992859,15.630245208740199,0.0,15.630245208740199
00067.jpg,0.6825857162475586,15.6221389770507,15.6221389770507,0.0
00068.jpg,0.3324053585529327,15.6259536743164,15.6259536743164,0.0
00069.jpg,0.6708523035049438,16.829490661621,0.0,16.829490661621
00070.jpg,0.6976063251495361,17.9338455200195,1.9972324371337002,15.936613082885701
00071.jpg,0.503840446472168,15.6316757202148,0.0,15.6316757202148
00072.jpg,0.3585001230239868,15.6238079071044,0.0,15.6238079071044
00073.jpg,0.3607000708580017,15.625715255737301,0.0,15.625715255737301
00074.jpg,0.5249910950660706,15.6192779541015,0.0,15.6192779541015
00075.jpg,0.6339776515960693,15.6216621398925,0.0,15.6216621398925
00076.jpg,0.4347105920314789,15.6304836273193,0.0,15.6304836273193
00077.jpg,0.5075700879096985,15.6192779541015,0.0,15.6192779541015
00078.jpg,0.7073169350624084,18.8910961151123,0.9994506835936999,17.891645431518498
00079.jpg,0.455363005399704,15.625715255737301,0.0,15.625715255737301
00080.jpg,0.5486589670181274,15.626430511474599,0.0,15.626430511474599
00081.jpg,0.2566056847572326,15.6195163726806,0.0,15.6195163726806
00082.jpg,0.6544177532196045,31.243562698364197,15.625,15.618562698364201
00083.jpg,0.6317474246025085,0.0,0.0,0.0
00084.jpg,0.5238311886787415,15.6233310699462,0.0,15.6233310699462
00085.jpg,0.4004276096820831,31.252622604370103,15.6276226043701,15.625
00086.jpg,0.4717945456504822,13.007164001464801,0.9987354278564,12.008428573608299
00087.jpg,0.6174842119216919,15.629529953002898,0.0,15.629529953002898
00088.jpg,0.8186137080192566,15.624761581420799,0.0,15.624761581420799
00089.jpg,0.8068424463272095,15.627384185790998,0.0,15.627384185790998
00090.jpg,0.6148205995559692,0.0,0.0,0.0
00091.jpg,0.7862690091133118,15.6209468841552,0.0,15.6209468841552
00092.jpg,0.6000919938087463,15.625715255737301,0.0,15.625715255737301
00093.jpg,0.4848251342773437,15.625238418579102,0.0,15.625238418579102
00094.jpg,0.521173357963562,15.625238418579102,0.0,15.625238418579102
00095.jpg,0.5777888894081116,15.6254768371582,0.0,15.6254768371582
00096.jpg,0.4408419132232666,15.6207084655761,0.0,15.6207084655761
00097.jpg,0.6330830454826355,15.624761581420799,0.0,15.624761581420799
00098.jpg,0.6060031652450562,15.6283378601074,0.0,15.6283378601074
00099.jpg,0.5243116021156311,15.625715255737301,0.0,15.625715255737301
00100.jpg,0.5724795460700989,15.622854232787999,0.0,15.622854232787999
00101.jpg,0.2817335426807403,15.616416931152301,0.0,15.616416931152301
00102.jpg,0.4958289265632629,15.628576278686499,0.0,15.628576278686499
00103.jpg,0.5617812871932983,20.211458206176697,1.0006427764891999,19.2108154296875
00104.jpg,0.7335513830184937,15.629529953002898,0.0,15.629529953002898
00105.jpg,0.5487212538719177,15.6240463256835,0.0,15.6240463256835
00106.jpg,0.7867953777313232,15.6192779541015,0.0,15.6192779541015
00107.jpg,0.4883875846862793,15.626907348632798,0.0,15.626907348632798
00108.jpg,0.7636422514915466,15.6209468841552,0.0,15.6209468841552
00109.jpg,0.5740155577659607,31.250476837158203,15.6190395355224,15.631437301635701
00110.jpg,0.5078441500663757,15.625,0.0,15.625
00111.jpg,0.6422144770622253,15.6233310699462,0.0,15.6233310699462
00112.jpg,0.4947568774223327,15.625,0.0,15.625
00113.jpg,0.2645232379436493,15.6338214874267,0.0,15.6338214874267
00114.jpg,0.1969449073076248,15.632152557372999,0.0,15.632152557372999
00115.jpg,0.7044856548309326,15.6283378601074,0.0,15.6283378601074
00116.jpg,0.6533322930335999,15.6271457672119,0.0,15.6271457672119
00117.jpg,0.6839921474456787,15.625,0.0,15.625
00118.jpg,0.2462929040193557,4.175901412963801,0.0,4.175901412963801
00119.jpg,0.6623255014419556,9.021282196044899,0.0,9.021282196044899
00120.jpg,0.5849149227142334,0.0,0.0,0.0
00121.jpg,0.7170937657356262,15.628099441528299,0.0,15.628099441528299
00122.jpg,0.5002077221870422,17.3072814941406,1.4002323150634,15.9070491790771
00123.jpg,0.3895532190799713,15.6235694885253,0.0,15.6235694885253
00124.jpg,0.5737019777297974,15.6219005584716,0.0,15.6219005584716
00125.jpg,0.594501793384552,15.6192779541015,0.0,15.6192779541015
00126.jpg,0.7668470740318298,15.6261920928955,0.0,15.6261920928955
00127.jpg,0.8142849206924438,15.630960464477502,0.0,15.630960464477502
00128.jpg,0.7077640295028687,15.6214237213134,0.0,15.6214237213134
00129.jpg,0.311584323644638,22.9923725128173,1.9981861114500998,20.994186401367102
00130.jpg,0.2362758070230484,15.6197547912597,0.0,15.6197547912597
00131.jpg,0.6193817853927612,15.6219005584716,0.0,15.6219005584716
00132.jpg,0.6336053013801575,15.998840332031202,1.0004043579101,14.998435974121
00133.jpg,0.7751662731170654,16.9990062713623,2.9985904693603,14.0004158020019
00134.jpg,0.6380828022956848,18.998384475708,1.9958019256591,17.0025825500488
00135.jpg,0.7557190656661987,18.9993381500244,2.0010471343994003,16.998291015625
00136.jpg,0.4157659411430359,19.400119781494098,1.9986629486083,17.4014568328857
00137.jpg,0.6844890713691711,20.0679302215576,1.9996166229248,18.0683135986328
00138.jpg,0.4215934574604034,10.998249053955,0.9994506835936999,9.9987983703613
00139.jpg,0.6236198544502258,19.4504261016845,2.9091835021972003,16.5412425994873
00140.jpg,0.358374148607254,16.9970989227294,3.9997100830078005,12.9973888397216
00141.jpg,0.5860573053359985,17.997264862060497,2.000093460083,15.997171401977502
00142.jpg,0.1754969209432602,12.7825736999511,1.0008811950682999,11.7816925048828
00143.jpg,0.6830584406852722,15.627384185790998,0.0,15.627384185790998
00144.jpg,0.3489387929439544,15.6245231628417,0.0,15.6245231628417
00145.jpg,0.4919701516628265,15.628099441528299,0.0,15.628099441528299
00146.jpg,0.3246363699436188,15.629768371582,0.0,15.629768371582
00147.jpg,0.4625594317913055,15.6271457672119,0.0,15.6271457672119
00148.jpg,0.6679786443710327,15.6216621398925,0.0,15.6216621398925
00149.jpg,0.6815512180328369,15.6311988830566,0.0,15.6311988830566
00150.jpg,0.7074154615402222,15.625,0.0,15.625
00151.jpg,0.487135499715805,15.627384185790998,15.627384185790998,0.0
00152.jpg,0.361307829618454,15.6216621398925,0.0,15.6216621398925
00153.jpg,0.7158762812614441,15.6240463256835,0.0,15.6240463256835
00154.jpg,0.741637647151947,15.6245231628417,0.0,15.6245231628417
00155.jpg,0.4763383865356445,15.6195163726806,0.0,15.6195163726806
00156.jpg,0.5347921252250671,15.632629394531202,0.0,15.632629394531202
00157.jpg,0.7303797006607056,15.628099441528299,0.0,15.628099441528299
00158.jpg,0.5833733677864075,15.6240463256835,0.0,15.6240463256835
00159.jpg,0.7383221387863159,15.6235694885253,15.6235694885253,0.0
00160.jpg,0.5269545912742615,15.6271457672119,0.0,15.6271457672119
00161.jpg,0.413000226020813,15.6219005584716,0.0,15.6219005584716
00162.jpg,0.4489315748214721,15.6242847442626,0.0,15.6242847442626
00163.jpg,0.7548734545707703,15.625715255737301,0.0,15.625715255737301
00164.jpg,0.4487461745738983,15.618562698364201,0.0,15.618562698364201
00165.jpg,0.7732301950454712,15.6261920928955,0.0,15.6261920928955
00166.jpg,0.2015174478292465,0.0,0.0,0.0
00167.jpg,0.4799596667289734,15.6199932098388,0.0,15.6199932098388
00168.jpg,0.7511986494064331,15.627861022949201,0.0,15.627861022949201
00169.jpg,0.7403517961502075,15.6214237213134,0.0,15.6214237213134
00170.jpg,0.7146940231323242,15.6211853027343,0.0,15.6211853027343
00171.jpg,0.540614902973175,31.247854232788,0.0,31.247854232788
00172.jpg,0.6522090435028076,15.632629394531202,0.0,15.632629394531202
00173.jpg,0.5351051092147827,18.9208984375,1.0018348693847,17.9190635681152
00174.jpg,0.7596315741539001,15.628099441528299,0.0,15.628099441528299
00175.jpg,0.3766346871852875,15.624761581420799,0.0,15.624761581420799
00176.jpg,0.7007609009742737,15.626907348632798,0.0,15.626907348632798
00177.jpg,0.7809919714927673,1.0130405426025,0.0,1.0130405426025
00178.jpg,0.514918863773346,16.6506767272949,0.0,16.6506767272949
00179.jpg,0.7141966223716736,15.624761581420799,0.0,15.624761581420799
00180.jpg,0.6912089586257935,15.6178474426269,15.6178474426269,0.0
00181.jpg,0.4212213456630707,15.614748001098599,0.0,15.614748001098599
00182.jpg,0.8668897151947021,15.6211853027343,0.0,15.6211853027343
00183.jpg,0.7130606770515442,15.6216621398925,0.0,15.6216621398925
00184.jpg,0.4223802983760834,37.5721454620361,2.0220279693603,35.550117492675696
00185.jpg,0.6419323086738586,15.6254768371582,0.0,15.6254768371582
00186.jpg,0.7206825613975525,15.6209468841552,0.0,15.6209468841552
00187.jpg,0.1820778399705886,34.5852375030517,2.3853778839111,32.1998596191406
00188.jpg,0.720725953578949,31.2533378601074,0.0,31.2533378601074
00189.jpg,0.563095211982727,15.6271457672119,0.0,15.6271457672119
00190.jpg,0.6917666792869568,0.0,0.0,0.0
00191.jpg,0.4827724993228912,15.622615814208899,0.0,15.622615814208899
00192.jpg,0.7124617695808411,15.6276226043701,0.0,15.6276226043701
00193.jpg,0.2955651879310608,15.6307220458984,0.0,15.6307220458984
00194.jpg,0.5917167663574219,15.6242847442626,0.0,15.6242847442626
00195.jpg,0.4130968749523163,15.6271457672119,0.0,15.6271457672119
00196.jpg,0.1473237127065658,15.6311988830566,15.6311988830566,0.0
00197.jpg,0.4941107332706451,31.252861022949197,0.0,31.252861022949197
00198.jpg,0.5884681940078735,6.693601608276301,0.0,6.693601608276301
00199.jpg,0.5399715900421143,15.625715255737301,0.0,15.625715255737301
00200.jpg,0.7209597229957581,15.6245231628417,0.0,15.6245231628417
00201.jpg,0.4961894452571869,15.6219005584716,0.0,15.6219005584716
00202.jpg,0.5969419479370117,15.6071186065673,0.0,15.6071186065673
00203.jpg,0.744202196598053,0.0,0.0,0.0
00204.jpg,0.6514757871627808,15.628099441528299,0.0,15.628099441528299
00205.jpg,0.3574562072753906,16.7136192321777,0.0,16.7136192321777
00206.jpg,0.247451826930046,15.629768371582,0.0,15.629768371582
00207.jpg,0.6477578282356262,6.0358047485351,0.0,6.0358047485351
00208.jpg,0.6309683322906494,15.622854232787999,0.0,15.622854232787999
00209.jpg,0.3133788704872131,21.9745635986328,0.9982585906981999,20.9763050079345
00210.jpg,0.8745785355567932,15.6202316284179,0.0,15.6202316284179
00211.jpg,0.7028506994247437,0.0,0.0,0.0
00212.jpg,0.56029212474823,15.6230926513671,0.0,15.6230926513671
00213.jpg,0.5250336527824402,18.913984298705998,1.0011196136474,17.9128646850585
00214.jpg,0.3974320590496063,15.631914138793901,0.0,15.631914138793901
00215.jpg,0.2292639464139938,15.6288146972656,0.0,15.6288146972656
00216.jpg,0.6709763407707214,0.0,0.0,0.0
00217.jpg,0.3493273556232452,15.6142711639404,0.0,15.6142711639404
00218.jpg,0.3672089874744415,15.626430511474599,0.0,15.626430511474599
00219.jpg,0.7160953879356384,15.6288146972656,0.0,15.6288146972656
00220.jpg,0.2309978008270263,15.625238418579102,0.0,15.625238418579102
00221.jpg,0.8033820390701294,15.6240463256835,0.0,15.6240463256835
00222.jpg,0.6903542280197144,0.0,0.0,0.0
00223.jpg,0.5330543518066406,31.25,15.627384185790998,15.622615814208899
00224.jpg,0.3538865745067596,15.632152557372999,0.0,15.632152557372999
00225.jpg,0.3961238861083984,15.6283378601074,0.0,15.6283378601074
00226.jpg,0.4185258150100708,15.625,0.0,15.625
00227.jpg,0.802066445350647,15.625238418579102,0.0,15.625238418579102
00228.jpg,0.7628538608551025,15.6261920928955,0.0,15.6261920928955
00229.jpg,0.2415127903223037,15.6259536743164,0.0,15.6259536743164
00230.jpg,0.5665069222450256,15.6233310699462,0.0,15.6233310699462
00231.jpg,0.6843993663787842,0.0,0.0,0.0
00232.jpg,0.5812149047851562,8.0235004425048,0.0,8.0235004425048
00233.jpg,0.8262513279914856,15.6235694885253,0.0,15.6235694885253
00234.jpg,0.6425846219062805,0.0,0.0,0.0
00235.jpg,0.3397257030010223,15.624761581420799,0.0,15.624761581420799
00236.jpg,0.6923934817314148,16.7551040649414,0.0,16.7551040649414
00237.jpg,0.2005650699138641,15.626430511474599,0.0,15.626430511474599
00238.jpg,0.3185907006263733,15.6261920928955,0.0,15.6261920928955
00239.jpg,0.6650098562240601,0.0,0.0,0.0
00240.jpg,0.5895339250564575,15.6242847442626,0.0,15.6242847442626
00241.jpg,0.6774117350578308,0.0,0.0,0.0
00242.jpg,0.4491578042507171,15.6173706054687,0.0,15.6173706054687
00243.jpg,0.4786122441291809,15.625,15.625,0.0
00244.jpg,0.3357897102832794,15.6199932098388,0.0,15.6199932098388
00245.jpg,0.4449693262577057,15.622615814208899,0.0,15.622615814208899
00246.jpg,0.7722981572151184,15.6266689300537,0.0,15.6266689300537
00247.jpg,0.4384757280349731,15.6238079071044,0.0,15.6238079071044
00248.jpg,0.5393018126487732,15.622615814208899,0.0,15.622615814208899
00249.jpg,0.4268504381179809,15.6233310699462,0.0,15.6233310699462
00250.jpg,0.2386556714773178,15.625238418579102,0.0,15.625238418579102
00251.jpg,0.6708727478981018,0.0,0.0,0.0
00252.jpg,0.5088741183280945,15.6209468841552,0.0,15.6209468841552
00253.jpg,0.4539382755756378,15.6261920928955,0.0,15.6261920928955
00254.jpg,0.576366662979126,0.0,0.0,0.0
00255.jpg,0.7171263098716736,15.6259536743164,0.0,15.6259536743164
00256.jpg,0.4786607027053833,15.6242847442626,15.6242847442626,0.0
00257.jpg,0.2862700223922729,16.7174339294433,0.0,16.7174339294433
00258.jpg,0.6471061706542969,4.1306018829345,0.0,4.1306018829345
00259.jpg,0.6477295756340027,15.627861022949201,0.0,15.627861022949201
00260.jpg,0.7262543439865112,31.2445163726806,0.0,31.2445163726806
00261.jpg,0.4049900770187378,15.629529953002898,0.0,15.629529953002898
00262.jpg,0.7118564248085022,6.9544315338134,0.0,6.9544315338134
00263.jpg,0.5399277210235596,15.624761581420799,0.0,15.624761581420799
00264.jpg,0.7742173075675964,15.633106231689402,0.0,15.633106231689402
00265.jpg,0.4833992719650268,15.6235694885253,0.0,15.6235694885253
00266.jpg,0.597099244594574,15.6254768371582,0.0,15.6254768371582
00267.jpg,0.7388659715652466,15.6235694885253,0.0,15.6235694885253
00268.jpg,0.3141787350177765,15.6292915344238,0.0,15.6292915344238
00269.jpg,0.3890007734298706,15.6233310699462,0.0,15.6233310699462
00270.jpg,0.7336044907569885,15.6195163726806,0.0,15.6195163726806
00271.jpg,0.6918240785598755,15.6254768371582,0.0,15.6254768371582
00272.jpg,0.3108915090560913,15.625,0.0,15.625
00273.jpg,0.7679785490036011,0.0,0.0,0.0
00274.jpg,0.6954183578491211,15.6235694885253,0.0,15.6235694885253
00275.jpg,0.7711383700370789,15.6214237213134,0.0,15.6214237213134
00276.jpg,0.7029291391372681,15.629529953002898,0.0,15.629529953002898
00277.jpg,0.6853734254837036,15.6235694885253,0.0,15.6235694885253
00278.jpg,0.3047391176223755,31.253576278686502,0.0,31.253576278686502
00279.jpg,0.7757223844528198,15.6316757202148,0.0,15.6316757202148
00280.jpg,0.4555565118789673,15.6259536743164,0.0,15.6259536743164
00281.jpg,0.6590697169303894,15.6223773956298,0.0,15.6223773956298
00282.jpg,0.7630691528320312,16.7162418365478,0.0,16.7162418365478
00283.jpg,0.5938218235969543,1.0139942169189,0.0,1.0139942169189
00284.jpg,0.2938615679740906,15.6259536743164,0.0,15.6259536743164
00285.jpg,0.7063392996788025,15.622615814208899,0.0,15.622615814208899
00286.jpg,0.6513655185699463,15.6240463256835,0.0,15.6240463256835
00287.jpg,0.6717672348022461,7.1346759796142,0.0,7.1346759796142
00288.jpg,0.704545795917511,0.0,0.0,0.0
00289.jpg,0.6289330720901489,10.194063186645499,0.0,10.194063186645499
00290.jpg,0.2451470643281936,15.6202316284179,0.0,15.6202316284179
00291.jpg,0.3231404721736908,15.6242847442626,0.0,15.6242847442626
00292.jpg,0.5593368411064148,15.629529953002898,0.0,15.629529953002898
00293.jpg,0.6478599309921265,15.627861022949201,0.0,15.627861022949201
00294.jpg,0.6321560144424438,12.731313705444299,1.9991397857665998,10.732173919677699
00295.jpg,0.7562668919563293,22.6831436157226,0.0,22.6831436157226
00296.jpg,0.7898591756820679,31.2445163726806,0.0,31.2445163726806
00297.jpg,0.4900259375572204,15.6266689300537,0.0,15.6266689300537
00298.jpg,0.6945026516914368,15.624761581420799,0.0,15.624761581420799
00299.jpg,0.5731602907180786,15.6300067901611,0.0,15.6300067901611
00300.jpg,0.699893593788147,15.622615814208899,0.0,15.622615814208899
00301.jpg,0.6877419352531433,15.626430511474599,0.0,15.626430511474599
00302.jpg,0.4090406000614166,15.628099441528299,0.0,15.628099441528299
00303.jpg,0.1195229962468147,15.6216621398925,0.0,15.6216621398925
00304.jpg,0.7109270095825195,15.628099441528299,0.0,15.628099441528299
00305.jpg,0.6926469802856445,15.6219005584716,15.6219005584716,0.0
00306.jpg,0.445782870054245,15.6199932098388,0.0,15.6199932098388
00307.jpg,0.2423941940069198,15.6261920928955,0.0,15.6261920928955
00308.jpg,0.6312582492828369,15.6235694885253,0.0,15.6235694885253
00309.jpg,0.4042892158031463,15.627384185790998,15.627384185790998,0.0
00310.jpg,0.5680748820304871,0.0,0.0,0.0
00311.jpg,0.5183191895484924,15.633106231689402,0.0,15.633106231689402
00312.jpg,0.1866237223148346,15.625238418579102,0.0,15.625238418579102
00313.jpg,0.6848763823509216,15.6304836273193,0.0,15.6304836273193
00314.jpg,0.2972849309444427,15.6261920928955,0.0,15.6261920928955
00315.jpg,0.3065999448299408,15.6209468841552,0.0,15.6209468841552
00316.jpg,0.5626549124717712,2.0370483398437003,0.0,2.0370483398437003
00317.jpg,0.6105220913887024,15.624761581420799,0.0,15.624761581420799
00318.jpg,0.5563115477561951,15.6266689300537,0.0,15.6266689300537
00319.jpg,0.4065690040588379,15.618562698364201,0.0,15.618562698364201
00320.jpg,0.3835718035697937,15.6219005584716,0.0,15.6219005584716
00321.jpg,0.5789464712142944,15.6178474426269,0.0,15.6178474426269
00322.jpg,0.435005635023117,15.6259536743164,0.0,15.6259536743164
00323.jpg,0.2174541652202606,15.6311988830566,0.0,15.6311988830566
00324.jpg,0.4480781555175781,15.6230926513671,0.0,15.6230926513671
00325.jpg,0.6902223229408264,15.6192779541015,0.0,15.6192779541015
00326.jpg,0.3067607879638672,0.0,0.0,0.0
00327.jpg,0.6436927318572998,30.2135944366455,0.0,30.2135944366455
00328.jpg,0.7553881406784058,15.6230926513671,0.0,15.6230926513671
00329.jpg,0.3008787631988525,31.243085861205998,0.0,31.243085861205998
00330.jpg,0.6668022274971008,15.618324279785101,0.0,15.618324279785101
00331.jpg,0.6794905066490173,15.626430511474599,0.0,15.626430511474599
00332.jpg,0.3915901184082031,15.6233310699462,0.0,15.6233310699462
00333.jpg,0.6736392378807068,15.626430511474599,0.0,15.626430511474599
00334.jpg,0.6800157427787781,15.625238418579102,0.0,15.625238418579102
