Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,56.429500579833984,75.7100582122802,0.0,75.7100582122802
00002.jpg,64.95600128173828,15.625238418579102,0.0,15.625238418579102
00003.jpg,66.019775390625,15.6245231628417,0.0,15.6245231628417
00004.jpg,68.83414459228516,15.625,0.0,15.625
00005.jpg,37.13063049316406,31.250476837158203,0.0,31.250476837158203
00006.jpg,46.28543472290039,15.618085861206,0.0,15.618085861206
00007.jpg,70.49942779541016,31.2459468841552,0.0,31.2459468841552
00008.jpg,34.16913604736328,15.582323074340799,0.0,15.582323074340799
00009.jpg,26.71226692199707,31.240701675415,0.0,31.240701675415
00010.jpg,65.4093246459961,2.0253658294677,0.0,2.0253658294677
00011.jpg,76.18896484375,15.618324279785101,0.0,15.618324279785101
00012.jpg,19.282115936279297,29.196262359619098,0.0,29.196262359619098
00013.jpg,40.38368606567383,0.0,0.0,0.0
00014.jpg,19.824434280395508,15.622854232787999,0.0,15.622854232787999
00015.jpg,39.93116760253906,15.6216621398925,0.0,15.6216621398925
00016.jpg,71.43714141845703,31.2347412109375,0.0,31.2347412109375
00017.jpg,67.97602844238281,28.028964996337802,0.0,28.028964996337802
00018.jpg,30.338253021240234,15.5925750732421,0.0,15.5925750732421
00019.jpg,63.21574401855469,7.0371627807617,0.0,7.0371627807617
00020.jpg,57.91341400146485,15.6202316284179,0.0,15.6202316284179
00021.jpg,63.30275344848633,31.243562698364197,0.0,31.243562698364197
00022.jpg,60.27268600463867,31.2461853027343,0.0,31.2461853027343
00023.jpg,57.52234649658203,15.6235694885253,0.0,15.6235694885253
00024.jpg,55.155948638916016,15.616655349731401,0.0,15.616655349731401
00025.jpg,65.76124572753906,1.1003017425537,0.0,1.1003017425537
00026.jpg,70.60294342041016,27.5306701660156,0.9987354278564,26.5319347381591
00027.jpg,50.99383544921875,15.618085861206,0.0,15.618085861206
00028.jpg,21.75232315063477,12.6993656158447,0.0,12.6993656158447
00029.jpg,28.154258728027344,15.6145095825195,0.0,15.6145095825195
00030.jpg,51.736915588378906,16.707658767700103,0.0,16.707658767700103
00031.jpg,74.81902313232422,31.2395095825195,0.0,31.2395095825195
00032.jpg,65.7262954711914,31.2376022338867,0.0,31.2376022338867
00033.jpg,60.94719314575195,15.615940093994102,0.0,15.615940093994102
00034.jpg,74.2145004272461,15.6216621398925,0.0,15.6216621398925
00035.jpg,48.998477935791016,15.632629394531202,0.0,15.632629394531202
00036.jpg,28.096580505371094,15.616178512573201,0.0,15.616178512573201
00037.jpg,70.67742156982422,15.6140327453613,0.0,15.6140327453613
00038.jpg,18.45713424682617,15.6261920928955,0.0,15.6261920928955
00039.jpg,80.01128387451172,15.612840652465799,0.0,15.612840652465799
00040.jpg,40.19123077392578,15.616178512573201,0.0,15.616178512573201
00041.jpg,32.4946403503418,15.615701675415,0.0,15.615701675415
00042.jpg,52.14908218383789,16.657352447509698,0.0,16.657352447509698
00043.jpg,50.73645782470703,15.6221389770507,0.0,15.6221389770507
00044.jpg,41.51622772216797,16.7000293731689,0.0,16.7000293731689
00045.jpg,26.18206214904785,15.6168937683105,0.0,15.6168937683105
00046.jpg,27.04959487915039,9.6714496612548,0.0,9.6714496612548
00047.jpg,37.64026641845703,21.8989849090576,0.9987354278564,20.900249481201097
00048.jpg,40.6624755859375,15.6216621398925,0.0,15.6216621398925
00049.jpg,52.45834732055664,15.616416931152301,0.0,15.616416931152301
00050.jpg,47.64023208618164,15.6168937683105,0.0,15.6168937683105
00051.jpg,27.25881004333496,15.626430511474599,0.0,15.626430511474599
00052.jpg,65.82743835449219,31.247615814208903,15.625715255737301,15.6219005584716
00053.jpg,66.76597595214844,15.5754089355468,0.0,15.5754089355468
00054.jpg,38.25532531738281,15.6190395355224,0.0,15.6190395355224
00055.jpg,24.55209732055664,15.6240463256835,0.0,15.6240463256835
00056.jpg,76.5683364868164,15.609502792358299,0.0,15.609502792358299
00057.jpg,64.44303894042969,32.5648784637451,0.0,32.5648784637451
