Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,56.429500579833984,14.2271518707275,0.0,14.2271518707275
00002.jpg,64.95600128173828,20.2844142913818,0.8134841918945,19.4709300994873
00003.jpg,66.019775390625,8.002042770385701,0.0,8.002042770385701
00004.jpg,68.83414459228516,17.6961421966552,0.0,17.6961421966552
00005.jpg,37.13063049316406,15.622854232787999,0.0,15.622854232787999
00006.jpg,46.28543472290039,15.625715255737301,0.0,15.625715255737301
00007.jpg,70.49942779541016,15.6254768371582,0.0,15.6254768371582
00008.jpg,34.16913604736328,20.1585292816162,0.0,20.1585292816162
00009.jpg,26.71226692199707,15.6221389770507,0.0,15.6221389770507
00010.jpg,65.4093246459961,15.6047344207763,0.0,15.6047344207763
00011.jpg,76.18896484375,15.6188011169433,0.0,15.6188011169433
00012.jpg,19.282115936279297,15.630960464477502,0.0,15.630960464477502
00013.jpg,40.38368606567383,15.625238418579102,0.0,15.625238418579102
00014.jpg,19.824434280395508,15.6102180480957,0.0,15.6102180480957
00015.jpg,39.93116760253906,15.6223773956298,0.0,15.6223773956298
00016.jpg,71.43714141845703,15.6254768371582,0.0,15.6254768371582
00017.jpg,67.97602844238281,16.7205333709716,0.0,16.7205333709716
00018.jpg,30.338253021240234,15.6261920928955,0.0,15.6261920928955
00019.jpg,63.21574401855469,15.629053115844698,0.0,15.629053115844698
00020.jpg,57.91341400146485,15.618085861206,0.0,15.618085861206
00021.jpg,63.30275344848633,10.0328922271728,0.0,10.0328922271728
00022.jpg,60.27268600463867,31.2466621398925,0.0,31.2466621398925
00023.jpg,57.52234649658203,15.618324279785101,0.0,15.618324279785101
00024.jpg,55.155948638916016,16.704797744750902,0.0,16.704797744750902
00025.jpg,65.76124572753906,0.0,0.0,0.0
00026.jpg,70.60294342041016,15.6271457672119,0.0,15.6271457672119
00027.jpg,50.99383544921875,15.6233310699462,0.0,15.6233310699462
00028.jpg,21.75232315063477,15.6238079071044,0.0,15.6238079071044
00029.jpg,28.154258728027344,15.622854232787999,0.0,15.622854232787999
00030.jpg,51.736915588378906,15.626907348632798,0.0,15.626907348632798
00031.jpg,74.81902313232422,15.629053115844698,0.0,15.629053115844698
00032.jpg,65.7262954711914,31.233787536621,0.0,31.233787536621
00033.jpg,60.94719314575195,0.0,0.0,0.0
00034.jpg,74.2145004272461,0.0,0.0,0.0
00035.jpg,48.998477935791016,15.625238418579102,0.0,15.625238418579102
00036.jpg,28.096580505371094,27.016401290893498,0.9989738464355,26.017427444458
00037.jpg,70.67742156982422,15.6235694885253,0.0,15.6235694885253
00038.jpg,18.45713424682617,0.0,0.0,0.0
00039.jpg,80.01128387451172,31.246423721313402,0.0,31.246423721313402
00040.jpg,40.19123077392578,15.6283378601074,0.0,15.6283378601074
00041.jpg,32.4946403503418,0.0,0.0,0.0
00042.jpg,52.14908218383789,15.6328678131103,0.0,15.6328678131103
00043.jpg,50.73645782470703,15.6219005584716,0.0,15.6219005584716
00044.jpg,41.51622772216797,15.6221389770507,0.0,15.6221389770507
00045.jpg,26.18206214904785,0.0,0.0,0.0
00046.jpg,27.04959487915039,15.627861022949201,0.0,15.627861022949201
00047.jpg,37.64026641845703,15.624761581420799,0.0,15.624761581420799
00048.jpg,40.6624755859375,15.6283378601074,0.0,15.6283378601074
00049.jpg,52.45834732055664,15.614748001098599,0.0,15.614748001098599
00050.jpg,47.64023208618164,15.6209468841552,0.0,15.6209468841552
00051.jpg,27.25881004333496,15.6245231628417,0.0,15.6245231628417
00052.jpg,65.82743835449219,15.6207084655761,0.0,15.6207084655761
00053.jpg,66.76597595214844,15.628099441528299,0.0,15.628099441528299
00054.jpg,38.25532531738281,15.6230926513671,0.0,15.6230926513671
00055.jpg,24.55209732055664,0.0,0.0,0.0
00056.jpg,76.5683364868164,15.625238418579102,0.0,15.625238418579102
00057.jpg,64.44303894042969,15.625,0.0,15.625
00058.jpg,44.50946807861328,31.251430511474602,0.0,31.251430511474602
00059.jpg,34.976497650146484,15.618085861206,0.0,15.618085861206
00060.jpg,28.846908569335938,15.6261920928955,0.0,15.6261920928955
00061.jpg,78.45677947998047,15.629053115844698,0.0,15.629053115844698
00062.jpg,41.97180938720703,31.2511920928955,0.0,31.2511920928955
00063.jpg,49.35404586791992,16.6914463043212,0.0,16.6914463043212
00064.jpg,42.967735290527344,15.625238418579102,0.0,15.625238418579102
00065.jpg,51.01649856567383,15.6240463256835,0.0,15.6240463256835
00066.jpg,72.65352630615234,15.627861022949201,0.0,15.627861022949201
00067.jpg,61.73240280151367,15.6245231628417,0.0,15.6245231628417
00068.jpg,32.35841369628906,15.628099441528299,0.0,15.628099441528299
00069.jpg,66.23805236816406,31.251430511474602,15.626430511474599,15.625
00070.jpg,67.23749542236328,6.8738460540771,0.0,6.8738460540771
00071.jpg,46.75308609008789,15.618085861206,0.0,15.618085861206
00072.jpg,35.71059036254883,15.6221389770507,0.0,15.6221389770507
00073.jpg,33.22789764404297,15.6235694885253,0.0,15.6235694885253
00074.jpg,48.39736557006836,15.6221389770507,0.0,15.6221389770507
00075.jpg,62.26188278198242,15.6261920928955,0.0,15.6261920928955
00076.jpg,44.62903594970703,15.6261920928955,0.0,15.6261920928955
00077.jpg,52.0704460144043,15.626907348632798,0.0,15.626907348632798
00078.jpg,69.6627426147461,15.624761581420799,0.0,15.624761581420799
