Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,44.951973,622.015808,603.687808,18.328
00002.jpg,39.534542,564.8432,552.010688,12.8325
00003.jpg,43.930374,577.7952,561.520576,16.2746
00004.jpg,44.219128,543.496384,526.796,16.7004
00005.jpg,37.1141,541.882496,525.5424,16.3401
00006.jpg,48.548935,537.567296,522.795808,14.7715
00007.jpg,57.400024,549.928,531.135616,18.7924
00008.jpg,26.81475,689.490304,676.356608,13.1337
00009.jpg,49.608105,913.26368,892.347072,20.9166
00010.jpg,34.483414,531.592608,512.943296,18.6493
00011.jpg,54.531963,621.638976,602.389696,19.2493
00012.jpg,79.40121,517.7984,505.566112,12.2323
00013.jpg,28.04204,534.799488,515.797408,19.0021
00014.jpg,3.9161868,566.084224,549.238016,16.8462
00015.jpg,53.799545,520.131104,506.726496,13.4046
00016.jpg,46.26429,617.204608,601.214976,15.9896
00017.jpg,36.873474,582.673024,564.872832,17.8002
00018.jpg,46.99246,565.914624,545.914112,20.0005
00019.jpg,47.19898,540.149632,526.231712,13.9179
00020.jpg,24.663168,537.181696,519.570912,17.6108
00021.jpg,63.132404,557.646208,513.560704,44.0855
00022.jpg,36.399403,560.579776,533.662592,26.9172
00023.jpg,68.09418,547.182272,520.786496,26.3958
00024.jpg,41.42661,565.179392,537.666176,27.5132
00025.jpg,58.720615,654.826688,627.812224,27.0145
00026.jpg,46.66153,588.92768,551.169024,37.7587
00027.jpg,47.924297,584.320384,556.097728,28.2227
00028.jpg,37.664783,580.813824,556.978496,23.8353
00029.jpg,48.620007,577.922816,550.622272,27.3005
00030.jpg,41.709106,590.822592,557.428928,33.3937
00031.jpg,42.142185,557.090688,520.768384,36.3223
00032.jpg,30.826267,622.382784,573.918016,48.4648
00033.jpg,44.24439,952.100608,911.857024,40.2436
00034.jpg,47.822174,590.628672,561.265088,29.3636
00035.jpg,37.575867,535.626304,514.362208,21.2641
00036.jpg,19.242592,552.123008,520.807488,31.3155
00037.jpg,38.222282,551.956224,516.850496,35.1057
00038.jpg,87.716606,572.098496,550.894976,21.2035
00039.jpg,44.16801,587.46432,560.242432,27.2219
00040.jpg,24.73867,642.561216,584.761408,57.7998
00041.jpg,13.874767,700.249472,674.122688,26.1268
00042.jpg,58.113934,621.223104,593.619584,27.6035
00043.jpg,45.415203,552.643584,529.483904,23.1597
00044.jpg,45.71964,543.563712,519.605088,23.9586
00045.jpg,91.01943,578.58752,569.161216,9.4263
00046.jpg,49.97574,535.192096,512.981888,22.2102
00047.jpg,47.161236,599.3888,563.146112,36.2427
00048.jpg,67.84267,548.615104,529.030912,19.5842
00049.jpg,34.70307,548.924096,526.610112,22.314
00050.jpg,52.5888,683.81792,646.751104,37.0668
00051.jpg,63.771687,569.896832,551.324928,18.5719
00052.jpg,49.650455,573.584896,536.395808,37.1891
00053.jpg,42.51342,550.981504,516.088096,34.8934
00054.jpg,42.264477,569.12608,549.98432,19.1418
00055.jpg,42.475784,899.691776,867.210688,32.4811
00056.jpg,57.486588,648.512128,619.202432,29.3097
00057.jpg,47.5296,570.711296,538.712896,31.9984
00058.jpg,27.936699,666.937216,645.588288,21.3489
00059.jpg,46.77107,596.051328,572.820672,23.2306
00060.jpg,43.993965,574.155712,549.623104,24.5326
00061.jpg,58.5829,569.533376,545.883904,23.6495
00062.jpg,50.772114,602.083904,581.429312,20.6546
00063.jpg,36.268234,534.154912,514.552704,19.6022
00064.jpg,50.894627,546.667328,530.812416,15.8549
00065.jpg,44.786728,548.309312,529.502208,18.8071
00066.jpg,40.087875,552.91232,532.962112,19.9502
00067.jpg,54.355217,665.188288,640.116992,25.0713
00068.jpg,26.692766,584.532672,558.353408,26.1793
00069.jpg,45.325455,557.160128,533.5752,23.5849
00070.jpg,44.30249,537.787392,516.683392,21.104
00071.jpg,67.456024,557.256896,526.904704,30.3522
00072.jpg,46.59691,548.67072,526.508992,22.1617
00073.jpg,80.96056,694.2448,676.87168,17.3731
00074.jpg,62.566494,543.28032,522.244512,21.0358
00075.jpg,48.62129,719.847424,701.417728,18.4297
00076.jpg,39.683186,760.294976,720.044032,40.251
00077.jpg,39.448612,931.139904,918.2224,12.9175
00078.jpg,49.146408,869.315008,852.264704,17.0503
00079.jpg,37.94867,712.832704,699.992832,12.8399
00080.jpg,21.340508,692.618688,670.471808,22.1469
00081.jpg,77.02725,710.387712,689.769024,20.6187
00082.jpg,26.226877,937.999808,900.736128,37.2637
00083.jpg,46.533863,734.66752,701.544384,33.1231
00084.jpg,46.382492,406.237408,361.716096,44.5213
00085.jpg,41.76121,555.906624,536.438016,19.4686
00086.jpg,23.051363,756.696896,741.722304,14.9746
00087.jpg,59.4143,760.20128,739.127424,21.0739
00088.jpg,40.45073,571.393792,556.923712,14.4701
00089.jpg,31.672668,600.595008,579.294976,21.3
00090.jpg,52.13318,665.357568,646.5664,18.7912
00091.jpg,49.290188,603.852096,576.147968,27.7041
00092.jpg,49.961884,615.722624,597.11168,18.6109
00093.jpg,48.56371,414.634496,401.287008,13.3475
00094.jpg,28.722378,549.62848,539.397632,10.2309
00095.jpg,29.568686,380.384992,361.754816,18.6302
00096.jpg,21.943624,436.836288,392.927904,43.9084
00097.jpg,42.484234,478.484704,450.571712,27.913
00098.jpg,51.76918,467.654208,435.3672,32.287
00099.jpg,29.14545,512.883808,432.463392,80.4204
00100.jpg,13.702915,504.992896,428.393888,76.599
00101.jpg,30.784111,463.431808,379.695392,83.7364
00102.jpg,25.256485,708.945728,610.922496,98.0232
00103.jpg,20.985136,508.694016,429.156416,79.5376
00104.jpg,55.4308,424.749696,368.926784,55.8229
00105.jpg,37.14705,389.944192,338.5008,51.4434
00106.jpg,49.098618,550.838528,392.506304,158.332192
00107.jpg,43.91771,401.508192,332.1984,69.3098
00108.jpg,57.09166,526.274688,454.729888,71.5448
00109.jpg,50.812233,738.026368,647.473024,90.5534
00110.jpg,64.10861,464.705504,402.964608,61.7409
00111.jpg,20.902666,406.091392,350.581792,55.5096
