Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,44.951973,458.0984,442.5632,15.5352
00002.jpg,39.534542,408.163488,395.238688,12.9248
00003.jpg,43.930374,416.619008,402.577312,14.0417
00004.jpg,44.219128,411.483808,397.720288,13.7635
00005.jpg,37.1141,423.270016,409.965184,13.3048
00006.jpg,48.548935,415.460096,400.754688,14.7054
00007.jpg,57.400024,487.8232,466.639008,21.1842
00008.jpg,26.81475,396.131584,384.022016,12.1096
00009.jpg,49.608105,442.608608,428.310016,14.2986
00010.jpg,34.483414,490.319008,473.623808,16.6952
00011.jpg,54.531963,421.607008,404.801792,16.8052
00012.jpg,79.40121,481.7104,467.236096,14.4743
00013.jpg,28.04204,410.831904,398.193408,12.6385
00014.jpg,3.9161868,399.500288,389.975488,9.5248
00015.jpg,53.799545,461.556192,447.251808,14.3044
00016.jpg,46.26429,508.021312,492.474688,15.5466
00017.jpg,36.873474,514.719616,501.753696,12.9659
00018.jpg,46.99246,643.036224,625.031616,18.0046
00019.jpg,47.19898,404.730112,392.209088,12.521
00020.jpg,24.663168,387.403488,371.8536,15.5499
00021.jpg,63.132404,412.102496,378.291008,33.8115
00022.jpg,36.399403,385.718912,356.305312,29.4136
00023.jpg,68.09418,406.718912,376.878112,29.8408
00024.jpg,41.42661,398.892896,370.404992,28.4879
00025.jpg,58.720615,442.432,419.619584,22.8124
00026.jpg,46.66153,384.699104,354.743296,29.9558
00027.jpg,47.924297,368.890688,341.100096,27.7906
00028.jpg,37.664783,388.6624,366.253184,22.4092
00029.jpg,48.620007,398.114592,374.803904,23.3107
00030.jpg,41.709106,473.351904,453.589696,19.7622
00031.jpg,42.142185,378.420896,345.316512,33.1044
00032.jpg,30.826267,389.177984,353.530496,35.6475
00033.jpg,44.24439,448.140608,424.880192,23.2604
00034.jpg,47.822174,403.864,381.095104,22.7689
00035.jpg,37.575867,495.070304,478.530208,16.5401
00036.jpg,19.242592,411.265504,386.891008,24.3745
00037.jpg,38.222282,397.008512,371.328896,25.6796
00038.jpg,87.716606,397.337504,385.929408,11.4081
00039.jpg,44.16801,443.896896,418.787296,25.1096
00040.jpg,24.73867,543.87808,524.896608,18.9815
00041.jpg,13.874767,466.125696,447.523008,18.6027
00042.jpg,58.113934,473.097888,451.390112,21.7078
00043.jpg,45.415203,425.594208,404.6816,20.9126
00044.jpg,45.71964,422.357312,401.038496,21.3188
