Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,44.951965,310.773024,300.043104,10.72994
00002.jpg,39.534546,284.082112,273.47824,10.603882
00003.jpg,43.930374,282.015552,272.606176,9.409383
00004.jpg,44.219128,289.884352,279.363808,10.520549
00005.jpg,37.1141,287.722048,278.555136,9.166911
00006.jpg,48.54894,285.180608,274.890784,10.289836
00007.jpg,57.400005,307.1856,293.972384,13.213216
00008.jpg,26.814701,311.730464,298.86128,12.869182
00009.jpg,49.60811,292.218464,281.106208,11.112264
00010.jpg,34.48341,294.974432,284.255808,10.718628
00011.jpg,54.53195,297.978176,285.994336,11.983846
00012.jpg,79.401184,299.41184,287.797856,11.613973
00013.jpg,28.042038,301.258272,288.849216,12.409057
00014.jpg,3.9161868,297.917984,288.821856,9.09611
00015.jpg,53.79955,305.778048,293.351776,12.42627
00016.jpg,46.26429,303.08416,290.80592,12.278239
00017.jpg,36.873478,307.662752,295.532352,12.130412
00018.jpg,46.992466,313.120864,298.793952,14.326904
00019.jpg,47.198975,306.930144,294.812224,12.11792
00020.jpg,24.66317,319.81184,306.280992,13.530843
00021.jpg,63.1324,314.060928,295.437952,18.622964
00022.jpg,36.399403,313.691232,300.755744,12.935506
00023.jpg,68.09418,311.918336,298.64096,13.277384
00024.jpg,41.42661,309.002752,297.053376,11.949382
00025.jpg,58.720615,309.397568,296.619552,12.778036
00026.jpg,46.661522,307.643552,293.53952,14.104045
00027.jpg,47.924297,317.506144,303.49024,14.01591
00028.jpg,37.664787,312.120512,299.099584,13.020955
00029.jpg,48.62001,311.63632,299.588896,12.047404
00030.jpg,41.709106,335.284256,322.455168,12.829102
00031.jpg,42.14218,337.300608,323.617632,13.682983
00032.jpg,30.826263,340.441696,320.806752,19.634928
00033.jpg,44.244385,339.646848,325.321664,14.325196
00034.jpg,47.82217,332.672288,319.267872,13.404419
00035.jpg,37.57586,352.088544,338.82992,13.258626
00036.jpg,19.242592,335.644,323.989184,11.654826
00037.jpg,38.222282,343.332768,328.871424,14.461344
00038.jpg,87.71663,333.255296,324.549568,8.705729
00039.jpg,44.168007,343.56784,328.355264,15.212565
00040.jpg,24.73867,342.226688,328.191136,14.035563
00041.jpg,13.874765,338.447808,325.837088,12.610718
00042.jpg,58.113926,342.765344,329.819168,12.946167
00043.jpg,45.4152,350.16224,338.312608,11.849609
00044.jpg,45.719646,341.715136,328.137056,13.578085
00045.jpg,91.01944,336.403776,329.08432,7.319458
00046.jpg,49.97574,345.358976,327.893312,17.465658
00047.jpg,47.16124,338.478112,325.077952,13.400147
00048.jpg,67.84264,348.750272,334.480352,14.269938
00049.jpg,34.70308,343.547072,329.501824,14.045247
00050.jpg,52.588802,340.295296,327.836704,12.458577
00051.jpg,63.771687,350.270464,339.026976,11.243489
00052.jpg,49.650455,354.866144,340.9744,13.891723
00053.jpg,42.51342,354.509312,340.782528,13.726806
00054.jpg,42.26448,343.765376,330.534144,13.231242
00055.jpg,42.475784,353.090176,340.027904,13.062255
00056.jpg,57.486588,354.219264,340.952608,13.266682
00057.jpg,47.529602,343.955808,328.621664,15.334147
00058.jpg,27.936699,353.927168,340.218912,13.708252
00059.jpg,46.77107,352.821888,338.925856,13.896037
00060.jpg,43.993973,340.583904,326.713216,13.870687
00061.jpg,58.582893,346.733472,333.032864,13.700602
00062.jpg,50.77211,356.404128,341.51824,14.885905
00063.jpg,36.268234,343.37728,330.092544,13.284749
00064.jpg,50.89462,350.262912,336.654272,13.608642
00065.jpg,44.786728,345.37008,333.424768,11.945312
00066.jpg,40.087875,355.83984,341.231104,14.608724
00067.jpg,54.35521,342.603936,329.524864,13.079061
00068.jpg,26.69277,341.94288,328.919392,13.023478
00069.jpg,45.325466,353.9712,339.369792,14.6014
00070.jpg,44.302498,353.231776,339.59712,13.634643
00071.jpg,67.456024,354.908192,340.614304,14.293904
00072.jpg,46.59691,361.581056,346.025568,15.555501
00073.jpg,80.96056,344.833184,333.150144,11.683024
00074.jpg,62.566486,365.438208,353.405152,12.03304
00075.jpg,48.621292,350.465792,337.839328,12.626465
00076.jpg,39.68318,354.842528,337.222688,17.619832
00077.jpg,39.448612,352.385952,341.36576,11.020183
00078.jpg,49.146408,346.859136,333.54544,13.31368
00079.jpg,37.948673,356.290272,342.530016,13.760254
00080.jpg,21.34051,353.049184,338.12896,14.920248
00081.jpg,77.02725,349.961152,337.555392,12.405762
00082.jpg,26.226877,370.069568,351.39664,18.672932
00083.jpg,46.53386,358.744384,345.602336,13.14205
00084.jpg,46.382492,352.388224,338.380864,14.007365
00085.jpg,41.76121,355.936864,340.872448,15.064412
00086.jpg,23.05136,351.685088,340.432384,11.252726
00087.jpg,59.4143,348.006496,335.328704,12.677816
00088.jpg,40.45073,357.0,342.491328,14.508667
00089.jpg,31.672668,352.41264,338.873056,13.539592
00090.jpg,52.133186,367.090784,354.029664,13.061117
00091.jpg,49.290188,358.999072,346.813888,12.18518
00092.jpg,49.96188,352.204064,339.54016,12.663899
00093.jpg,48.563713,361.828736,348.173184,13.655558
00094.jpg,28.722378,351.958304,337.825472,14.132812
00095.jpg,29.568686,363.973152,351.872096,12.101033
00096.jpg,21.943624,373.990112,357.301056,16.689046
00097.jpg,42.484226,369.362592,356.79744,12.565145
00098.jpg,51.769184,355.49792,340.872512,14.625407
00099.jpg,29.145447,354.586304,340.801024,13.785278
00100.jpg,13.702915,355.319712,341.301472,14.01823
00101.jpg,30.784115,356.317504,344.062592,12.254923
00102.jpg,25.256489,354.861696,341.6936,13.16809
00103.jpg,20.985134,356.029408,342.6008,13.42863
00104.jpg,55.4308,358.409696,346.406144,12.003581
00105.jpg,37.14705,365.424608,351.958048,13.466553
00106.jpg,49.098614,369.01952,356.168,12.851522
00107.jpg,43.917713,359.971328,346.350592,13.620728
00108.jpg,57.09169,366.530688,350.036576,16.4941
00109.jpg,50.81223,356.050688,343.114976,12.93571
00110.jpg,64.10861,359.094848,347.14352,11.951335
00111.jpg,20.90267,350.7264,339.11312,11.613281
00112.jpg,48.596195,363.503488,349.716416,13.787069
00113.jpg,73.73561,380.006688,365.851328,14.155355
00114.jpg,47.60863,353.424928,342.02512,11.399821
00115.jpg,52.49709,351.306816,338.701664,12.605144
00116.jpg,46.97592,357.844736,344.52608,13.318645
00117.jpg,60.427544,353.285024,339.817088,13.467936
00118.jpg,16.90872,355.650144,347.59472,8.055419
00119.jpg,39.006607,354.754368,342.496,12.258342
00120.jpg,42.199314,363.10944,350.241536,12.86792
00121.jpg,41.3291,365.031168,352.312672,12.718506
00122.jpg,75.74643,352.718272,340.262368,12.455892
00123.jpg,47.40248,353.462272,336.195872,17.266398
00124.jpg,47.411785,351.431872,340.332384,11.099487
00125.jpg,49.610233,359.12912,344.928032,14.20109
00126.jpg,54.497192,354.029248,341.685024,12.344238
00127.jpg,46.631416,353.039968,340.149536,12.890422
00128.jpg,54.49568,352.557664,340.998848,11.558797
00129.jpg,16.322752,375.496608,362.044352,13.45227
00130.jpg,53.050465,383.528736,366.980768,16.547974
00131.jpg,19.225649,382.413248,368.545856,13.867391
00132.jpg,38.816555,384.241344,370.491104,13.750244
00133.jpg,55.12708,382.03536,369.534048,12.501302
00134.jpg,63.972527,383.602912,368.5784,15.024495
00135.jpg,49.804234,383.181792,369.512928,13.668864
00136.jpg,53.571503,396.074816,383.075168,12.999675
00137.jpg,36.74252,389.946464,371.965696,17.980754
00138.jpg,86.3132,381.505504,372.050208,9.455282
00139.jpg,51.607105,390.7248,378.045248,12.679566
00140.jpg,70.37393,384.46704,374.019008,10.448039
00141.jpg,52.730473,385.096384,371.296384,13.800008
00142.jpg,66.35589,386.071424,373.619424,12.451985
00143.jpg,42.649956,387.289952,372.384128,14.905843
00144.jpg,63.870308,396.352704,383.621216,12.731486
00145.jpg,42.66005,382.732384,367.296192,15.436198
00146.jpg,36.99416,384.068864,368.598272,15.470581
00147.jpg,42.232018,396.137248,382.537184,13.600057
00148.jpg,50.036423,418.106848,402.626432,15.480429
00149.jpg,41.56441,425.222528,410.880416,14.342123
00150.jpg,37.292393,421.048096,406.13296,14.91512
00151.jpg,47.555256,417.958688,404.049312,13.909383
00152.jpg,77.56679,426.060096,412.80096,13.259156
00153.jpg,46.864517,418.272512,403.281376,14.991129
00154.jpg,55.196384,415.14448,401.803712,13.340779
00155.jpg,78.40729,413.519008,402.087776,11.431234
00156.jpg,34.24016,417.484736,402.320992,15.163737
00157.jpg,52.31297,417.826528,403.797984,14.028565
00158.jpg,34.919266,422.666912,408.130688,14.536214
00159.jpg,61.519547,418.999008,404.207392,14.791626
00160.jpg,40.17138,428.054048,414.523552,13.530477
00161.jpg,47.995876,415.320672,401.110848,14.209838
00162.jpg,49.38157,416.069344,402.517216,13.552124
00163.jpg,41.49691,422.028768,402.212064,19.816692
00164.jpg,71.40733,422.63024,408.879776,13.750488
00165.jpg,51.536602,435.486848,419.538208,15.94865
