Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,44.951965,293.104,284.409344,8.694662
00002.jpg,39.534546,271.094528,261.448768,9.645752
00003.jpg,43.930374,272.751232,264.439744,8.311482
00004.jpg,44.219128,275.406176,264.619296,10.786866
00005.jpg,37.1141,272.159968,263.060832,9.099122
00006.jpg,48.54894,277.416416,267.595504,9.820923
00007.jpg,57.400005,283.581216,271.399712,12.181519
00008.jpg,26.814701,287.515584,275.961248,11.554321
00009.jpg,49.60811,280.315808,269.348608,10.967204
00010.jpg,34.48341,283.537952,274.1512,9.386759
00011.jpg,54.53195,283.531712,273.521248,10.010458
00012.jpg,79.401184,281.69792,271.528224,10.169678
00013.jpg,28.042038,282.464992,271.751904,10.713094
00014.jpg,3.9161868,282.974784,275.168,7.806763
00015.jpg,53.79955,287.6432,276.897344,10.745849
00016.jpg,46.26429,285.931872,275.429568,10.50232
00017.jpg,36.873478,288.88864,278.601408,10.287231
00018.jpg,46.992466,297.776768,285.664224,12.112548
00019.jpg,47.198975,291.53296,281.76224,9.770711
00020.jpg,24.66317,298.1056,287.051968,11.05363
00021.jpg,63.1324,291.227552,277.335936,13.891601
00022.jpg,36.399403,289.457856,278.397024,11.060832
00023.jpg,68.09418,291.083712,279.842784,11.240927
00024.jpg,41.42661,291.424032,280.22816,11.195883
00025.jpg,58.720615,292.503936,281.5472,10.956747
00026.jpg,46.661522,298.41824,285.841632,12.576619
00027.jpg,47.924297,295.82736,285.160576,10.666789
00028.jpg,37.664787,296.161472,285.131808,11.029663
00029.jpg,48.62001,296.918144,287.639936,9.278198
00030.jpg,41.709106,292.206656,281.243008,10.963663
00031.jpg,42.14218,295.824352,283.03488,12.78947
00032.jpg,30.826263,297.592896,282.587712,15.005168
00033.jpg,44.244385,302.068224,290.951712,11.116536
00034.jpg,47.82217,295.879872,284.297024,11.582845
00035.jpg,37.57586,304.784864,293.638464,11.146403
00036.jpg,19.242592,297.713216,287.69248,10.020752
00037.jpg,38.222282,295.87936,284.94192,10.937419
00038.jpg,87.71663,294.95328,287.89872,7.054565
00039.jpg,44.168007,294.733248,282.872608,11.860636
00040.jpg,24.73867,294.989984,284.506944,10.483033
00041.jpg,13.874765,296.817408,286.32304,10.494385
00042.jpg,58.113926,297.6552,287.075808,10.579387
