Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,44.951965,296.048864,286.9832,9.065674
00002.jpg,39.534546,272.141152,262.465936,9.675212
00003.jpg,43.930374,271.433152,262.866416,8.566732
00004.jpg,44.219128,271.923776,262.502688,9.421101
00005.jpg,37.1141,273.310464,264.225824,9.084635
00006.jpg,48.54894,273.196224,263.925856,9.270345
00007.jpg,57.400005,279.424512,267.618416,11.806111
00008.jpg,26.814701,282.038784,270.94656,11.092204
00009.jpg,49.60811,275.60544,266.2192,9.386231
00010.jpg,34.48341,277.032832,267.593872,9.438965
00011.jpg,54.53195,281.621312,271.222752,10.39856
00012.jpg,79.401184,276.637568,266.524656,10.112915
00013.jpg,28.042038,284.23664,273.999584,10.23706
00014.jpg,3.9161868,285.135424,278.097696,7.03772
00015.jpg,53.79955,285.597984,275.204192,10.393799
00016.jpg,46.26429,285.819392,275.606144,10.213216
00017.jpg,36.873478,286.99216,277.348832,9.64331
00018.jpg,46.992466,292.141952,280.509312,11.63265
00019.jpg,47.198975,287.481248,277.900544,9.580688
00020.jpg,24.66317,296.381888,285.92624,10.455648
00021.jpg,63.1324,291.052032,276.84352,14.208537
00022.jpg,36.399403,288.682144,277.708736,10.973388
00023.jpg,68.09418,288.41712,277.771008,10.646118
00024.jpg,41.42661,289.447296,278.661824,10.785481
00025.jpg,58.720615,290.270432,280.07008,10.200358
00026.jpg,46.661522,291.249824,280.788,10.461832
00027.jpg,47.924297,295.52768,284.799552,10.728109
00028.jpg,37.664787,294.312128,284.4608,9.851318
00029.jpg,48.62001,291.83264,283.678208,8.154419
00030.jpg,41.709106,292.030304,282.5776,9.452718
00031.jpg,42.14218,293.008064,281.421696,11.586345
00032.jpg,30.826263,294.940992,279.892864,15.048136
00033.jpg,44.244385,294.635744,283.73136,10.904379
00034.jpg,47.82217,297.356704,286.155552,11.201131
00035.jpg,37.57586,298.52064,288.372832,10.147787
00036.jpg,19.242592,293.712288,283.20096,10.511312
00037.jpg,38.222282,292.758944,281.442656,11.316284
00038.jpg,87.71663,288.911584,281.779168,7.132406
00039.jpg,44.168007,291.788768,281.194656,10.594116
00040.jpg,24.73867,292.005056,281.154784,10.850261
00041.jpg,13.874765,292.585952,282.182368,10.403565
00042.jpg,58.113926,291.184768,281.066048,10.118733
00043.jpg,45.4152,297.195328,286.60624,10.589071
00044.jpg,45.719646,293.565728,282.156768,11.408936
00045.jpg,91.01944,292.590816,287.077888,5.512939
00046.jpg,49.97574,296.974688,283.197376,13.777303
00047.jpg,47.16124,294.72928,284.025792,10.703491
00048.jpg,67.84264,300.476352,290.350912,10.125448
00049.jpg,34.70308,305.4528,294.103136,11.34965
00050.jpg,52.588802,298.715648,287.801824,10.913819
00051.jpg,63.771687,299.136992,288.918304,10.218709
00052.jpg,49.650455,296.458016,285.660768,10.797241
00053.jpg,42.51342,297.775936,286.26192,11.513998
00054.jpg,42.26448,293.872768,283.067552,10.805217
00055.jpg,42.475784,294.398592,282.903328,11.49528
00056.jpg,57.486588,301.752928,290.857152,10.895793
00057.jpg,47.529602,297.547072,286.431776,11.115316
00058.jpg,27.936699,301.185376,290.135296,11.05009
00059.jpg,46.77107,301.89312,289.917344,11.975748
00060.jpg,43.993973,301.34608,288.687936,12.658122
00061.jpg,58.582893,296.767776,285.585504,11.182292
00062.jpg,50.77211,299.963776,288.933888,11.029907
00063.jpg,36.268234,300.464512,289.442336,11.022176
00064.jpg,50.89462,298.030752,286.973664,11.057089
00065.jpg,44.786728,296.950272,285.92144,11.028849
00066.jpg,40.087875,306.003328,294.339232,11.664103
00067.jpg,54.35521,296.654784,285.200576,11.454224
00068.jpg,26.69277,302.793632,291.881824,10.911784
00069.jpg,45.325466,298.045824,286.318976,11.726847
00070.jpg,44.302498,298.996416,287.44064,11.555786
00071.jpg,67.456024,305.433792,293.501088,11.932699
00072.jpg,46.59691,298.786144,284.68464,14.101481
00073.jpg,80.96056,297.404576,287.908576,9.496013
00074.jpg,62.566486,309.419552,298.5,10.919556
00075.jpg,48.621292,295.734784,285.230752,10.504029
00076.jpg,39.68318,302.935168,288.77856,14.156617
00077.jpg,39.448612,296.796992,286.557856,10.239136
00078.jpg,49.146408,299.819168,288.058272,11.760905
00079.jpg,37.948673,301.792736,290.796384,10.996338
00080.jpg,21.34051,298.784416,287.838496,10.945923
00081.jpg,77.02725,298.239136,287.914464,10.324666
00082.jpg,26.226877,311.19312,295.609984,15.58313
00083.jpg,46.53386,303.031712,290.012544,13.019165
00084.jpg,46.382492,304.197536,291.844032,12.353516
00085.jpg,41.76121,299.11744,288.150144,10.967285
00086.jpg,23.05136,299.140992,288.506624,10.634359
00087.jpg,59.4143,304.799968,293.39312,11.406861
00088.jpg,40.45073,309.0368,295.940608,13.096191
00089.jpg,31.672668,302.95568,291.094208,11.861491
00090.jpg,52.133186,310.753056,300.127104,10.625936
00091.jpg,49.290188,297.306368,286.208704,11.097657
00092.jpg,49.96188,298.871744,287.21744,11.654297
00093.jpg,48.563713,298.645632,287.182496,11.463134
00094.jpg,28.722378,301.398528,290.027712,11.370809
00095.jpg,29.568686,300.617376,289.687744,10.929647
00096.jpg,21.943624,304.105088,289.006304,15.098796
00097.jpg,42.484226,306.203328,294.299168,11.904175
00098.jpg,51.769184,308.086144,295.69808,12.388061
00099.jpg,29.145447,305.604544,293.235136,12.369385
00100.jpg,13.702915,305.998656,294.44336,11.555298
00101.jpg,30.784115,304.356256,293.26832,11.087931
00102.jpg,25.256489,300.283296,288.466432,11.816854
00103.jpg,20.985134,305.41008,294.892768,10.517293
00104.jpg,55.4308,302.93936,291.185216,11.75415
00105.jpg,37.14705,318.578784,307.210048,11.368733
00106.jpg,49.098614,305.25904,293.32624,11.93278
00107.jpg,43.917713,300.399808,288.932768,11.467041
00108.jpg,57.09169,304.603808,291.457728,13.146078
00109.jpg,50.81223,312.814368,300.70816,12.106201
00110.jpg,64.10861,303.798368,292.983072,10.815307
00111.jpg,20.90267,300.630336,289.474496,11.155843
00112.jpg,48.596195,308.513792,296.574496,11.93929
00113.jpg,73.73561,314.41456,300.760416,13.654134
00114.jpg,47.60863,300.719616,289.51152,11.208089
00115.jpg,52.49709,302.911744,291.692864,11.218872
00116.jpg,46.97592,303.48976,292.037216,11.452515
00117.jpg,60.427544,309.110176,297.5888,11.521403
00118.jpg,16.90872,306.388832,298.367392,8.021444
00119.jpg,39.006607,304.436352,292.497952,11.938395
00120.jpg,42.199314,303.096608,292.364576,10.732015
00121.jpg,41.3291,307.697216,295.172736,12.524495
00122.jpg,75.74643,302.621952,291.505792,11.116171
00123.jpg,47.40248,308.152544,291.219328,16.933228
00124.jpg,47.411785,306.183296,295.319136,10.864176
00125.jpg,49.610233,305.32608,293.042368,12.283732
00126.jpg,54.497192,308.63504,296.527232,12.107829
00127.jpg,46.631416,305.034048,292.010528,13.023519
00128.jpg,54.49568,306.714144,295.073984,11.640177
00129.jpg,16.322752,316.129952,302.221888,13.908081
00130.jpg,53.050465,315.203456,301.3232,13.880249
00131.jpg,19.225649,309.884288,297.664096,12.220174
00132.jpg,38.816555,308.656224,296.662464,11.993734
00133.jpg,55.12708,309.270496,298.583424,10.687093
00134.jpg,63.972527,318.155488,305.238144,12.917317
00135.jpg,49.804234,309.768032,297.763808,12.004232
00136.jpg,53.571503,313.029344,301.452032,11.577312
00137.jpg,36.74252,318.735648,301.479968,17.255656
00138.jpg,86.3132,307.73136,299.530304,8.20105
00139.jpg,51.607105,300.350336,288.232192,12.118164
00140.jpg,70.37393,301.005824,292.054784,8.95105
00141.jpg,52.730473,306.262336,294.10592,12.156412
00142.jpg,66.35589,302.564448,291.449344,11.115113
00143.jpg,42.649956,308.138496,295.854112,12.284384
00144.jpg,63.870308,309.758784,298.759232,10.999553
00145.jpg,42.66005,309.433312,295.88672,13.546591
00146.jpg,36.99416,309.788928,296.68896,13.099976
00147.jpg,42.232018,300.974432,289.036096,11.938355
00148.jpg,50.036423,306.339232,292.028288,14.310954
00149.jpg,41.56441,312.443008,300.025504,12.41748
00150.jpg,37.292393,311.7808,299.195232,12.585572
00151.jpg,47.555256,317.491616,306.788832,10.702799
00152.jpg,77.56679,317.730432,306.367968,11.362467
00153.jpg,46.864517,317.44752,304.900096,12.547404
00154.jpg,55.196384,310.7152,299.414912,11.300293
00155.jpg,78.40729,301.010016,291.327296,9.682698
00156.jpg,34.24016,308.727584,296.748736,11.978841
00157.jpg,52.31297,303.35184,291.5288,11.823038
00158.jpg,34.919266,313.10064,301.035552,12.065063
00159.jpg,61.519547,315.56048,303.057568,12.502889
