Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,44.951965,318.18336,307.570368,10.612996
00002.jpg,39.534546,298.505696,286.763904,11.741781
00003.jpg,43.930374,293.083552,282.682176,10.401368
00004.jpg,44.219128,292.169568,280.71408,11.455485
00005.jpg,37.1141,291.278528,280.102016,11.176513
00006.jpg,48.54894,292.339232,281.111424,11.227824
00007.jpg,57.400005,301.292608,288.061824,13.230794
00008.jpg,26.814701,303.105536,289.959424,13.146119
00009.jpg,49.60811,294.278336,283.062336,11.215983
00010.jpg,34.48341,293.936448,283.422656,10.513794
00011.jpg,54.53195,294.440672,282.84496,11.595703
00012.jpg,79.401184,298.794016,287.342208,11.451823
00013.jpg,28.042038,297.133184,286.67504,10.45813
00014.jpg,3.9161868,308.905344,300.52576,8.379598
00015.jpg,53.79955,295.11088,283.782688,11.328206
00016.jpg,46.26429,304.495744,292.467488,12.028239
00017.jpg,36.873478,302.91456,290.615072,12.299479
00018.jpg,46.992466,318.596192,303.914144,14.682048
00019.jpg,47.198975,315.820768,303.38048,12.440267
00020.jpg,24.66317,324.637856,312.370976,12.266887
00021.jpg,63.1324,326.796032,310.999968,15.796061
00022.jpg,36.399403,317.738432,304.716992,13.021444
00023.jpg,68.09418,324.96416,313.219488,11.74467
00024.jpg,41.42661,321.632192,310.355392,11.276815
00025.jpg,58.720615,319.882496,307.931168,11.951334
00026.jpg,46.661522,328.78112,316.168128,12.612997
00027.jpg,47.924297,331.686944,319.125088,12.561849
00028.jpg,37.664787,320.671712,308.887424,11.784302
00029.jpg,48.62001,326.130112,315.719488,10.410645
00030.jpg,41.709106,334.549696,323.093312,11.45638
00031.jpg,42.14218,323.861344,310.115616,13.745728
00032.jpg,30.826263,335.90112,315.84592,20.055216
00033.jpg,44.244385,328.66304,314.424928,14.238119
00034.jpg,47.82217,329.683232,316.971232,12.711995
00035.jpg,37.57586,338.884832,326.88464,12.000203
00036.jpg,19.242592,333.327232,320.228672,13.098552
00037.jpg,38.222282,333.119808,320.347648,12.772135
00038.jpg,87.71663,329.228448,320.855872,8.372559
00039.jpg,44.168007,334.32064,321.227392,13.093262
00040.jpg,24.73867,334.203616,321.141888,13.061727
00041.jpg,13.874765,342.601344,331.269888,11.331461
00042.jpg,58.113926,335.083712,322.736736,12.346965
00043.jpg,45.4152,340.1136,327.1872,12.926391
00044.jpg,45.719646,336.192992,323.75984,12.433146
00045.jpg,91.01944,327.576416,321.05024,6.526164
00046.jpg,49.97574,342.294336,326.277952,16.016398
00047.jpg,47.16124,335.065984,323.053472,12.012533
00048.jpg,67.84264,336.264896,323.641728,12.623169
00049.jpg,34.70308,341.094528,327.379936,13.7146
00050.jpg,52.588802,341.05184,328.31456,12.737264
00051.jpg,63.771687,346.45984,335.415456,11.044393
00052.jpg,49.650455,333.3592,319.10608,14.253133
00053.jpg,42.51342,337.405024,323.250048,14.154989
00054.jpg,42.26448,338.899872,325.128288,13.771566
00055.jpg,42.475784,337.69104,322.578816,15.112223
00056.jpg,57.486588,337.240064,325.543424,11.696656
00057.jpg,47.529602,337.61248,322.280352,15.332112
00058.jpg,27.936699,337.826912,325.702752,12.124146
00059.jpg,46.77107,356.62592,343.941824,12.684123
00060.jpg,43.993973,349.352224,336.686592,12.665608
00061.jpg,58.582893,346.4672,332.225088,14.242107
00062.jpg,50.77211,338.796032,327.02208,11.773925
00063.jpg,36.268234,342.597568,328.097984,14.499593
00064.jpg,50.89462,342.619104,329.644,12.975098
00065.jpg,44.786728,342.082656,328.236768,13.845866
00066.jpg,40.087875,346.354784,333.843552,12.51123
00067.jpg,54.35521,346.493376,333.43568,13.057698
00068.jpg,26.69277,346.584928,334.076896,12.508016
00069.jpg,45.325466,361.266112,347.087936,14.178182
00070.jpg,44.302498,360.574336,347.54688,13.027466
00071.jpg,67.456024,362.797888,348.680672,14.117228
00072.jpg,46.59691,365.955008,349.272128,16.682862
00073.jpg,80.96056,363.24928,351.578176,11.671102
00074.jpg,62.566486,368.857184,355.84944,13.007731
00075.jpg,48.621292,362.310048,349.58912,12.720947
00076.jpg,39.68318,362.213024,345.177824,17.035196
00077.jpg,39.448612,361.272352,349.27824,11.9941
00078.jpg,49.146408,361.254528,347.896352,13.358154
00079.jpg,37.948673,360.80144,347.713184,13.088257
00080.jpg,21.34051,364.310496,350.816192,13.494304
00081.jpg,77.02725,363.621408,351.083904,12.537516
00082.jpg,26.226877,375.71216,357.218816,18.493328
00083.jpg,46.53386,359.381984,344.8352,14.546794
00084.jpg,46.382492,360.940704,346.606432,14.33427
00085.jpg,41.76121,358.174272,345.126944,13.047323
00086.jpg,23.05136,360.013152,347.233024,12.78011
00087.jpg,59.4143,363.752448,350.66016,13.092285
00088.jpg,40.45073,375.002112,360.468032,14.534099
00089.jpg,31.672668,375.008704,360.884576,14.124145
00090.jpg,52.133186,376.037664,362.553376,13.484293
00091.jpg,49.290188,373.203968,359.365888,13.838095
00092.jpg,49.96188,369.665696,355.891264,13.774414
00093.jpg,48.563713,366.681056,352.575808,14.105266
00094.jpg,28.722378,370.574592,356.51152,14.06307
00095.jpg,29.568686,374.275648,360.074912,14.200724
00096.jpg,21.943624,376.900064,358.666592,18.23348
00097.jpg,42.484226,381.09408,366.130688,14.963379
00098.jpg,51.769184,369.250208,354.404224,14.845988
00099.jpg,29.145447,368.515328,353.777792,14.737549
00100.jpg,13.702915,364.170976,350.049088,14.121907
00101.jpg,30.784115,374.643936,360.293472,14.350464
00102.jpg,25.256489,371.648448,358.695552,12.95288
00103.jpg,20.985134,371.521728,358.735712,12.78601
00104.jpg,55.4308,374.413408,360.283904,14.129517
00105.jpg,37.14705,377.831328,364.25696,13.574382
00106.jpg,49.098614,379.092864,364.037152,15.055704
00107.jpg,43.917713,387.922336,372.400032,15.522298
00108.jpg,57.09169,395.096896,376.019904,19.076986
00109.jpg,50.81223,393.380608,377.291552,16.08907
00110.jpg,64.10861,386.803232,372.94768,13.85555
00111.jpg,20.90267,392.533952,377.26928,15.264649
00112.jpg,48.596195,390.841504,375.707072,15.134441
00113.jpg,73.73561,405.447008,387.608,17.83903
00114.jpg,47.60863,388.17056,373.92304,14.247518
00115.jpg,52.49709,379.096544,364.802624,14.293945
00116.jpg,46.97592,382.067136,366.7048,15.362346
00117.jpg,60.427544,387.124832,372.39408,14.730753
00118.jpg,16.90872,378.60928,368.385984,10.223307
00119.jpg,39.006607,390.351648,374.864576,15.48706
00120.jpg,42.199314,393.791776,379.527424,14.264364
00121.jpg,41.3291,398.741408,382.471424,16.269979
00122.jpg,75.74643,386.0424,371.609216,14.433187
00123.jpg,47.40248,389.276736,367.801376,21.475342
00124.jpg,47.411785,388.407584,374.34416,14.063436
00125.jpg,49.610233,408.56528,391.94032,16.624959
00126.jpg,54.497192,405.707392,388.667968,17.039428
00127.jpg,46.631416,407.979584,389.97472,18.004842
00128.jpg,54.49568,402.74032,386.3272,16.413126
00129.jpg,16.322752,403.747232,385.626944,18.12028
00130.jpg,53.050465,412.08704,391.189952,20.897094
00131.jpg,19.225649,402.214592,384.735072,17.479532
00132.jpg,38.816555,400.58336,383.637728,16.945638
00133.jpg,55.12708,398.690432,383.30112,15.389323
00134.jpg,63.972527,415.918688,397.630176,18.288534
00135.jpg,49.804234,409.772576,392.986368,16.786214
00136.jpg,53.571503,408.994048,392.91728,16.076782
00137.jpg,36.74252,416.024544,393.002848,23.021688
00138.jpg,86.3132,398.754464,387.11808,11.636394
00139.jpg,51.607105,402.105728,385.26176,16.843952
00140.jpg,70.37393,398.907456,385.795616,13.111857
00141.jpg,52.730473,403.927008,387.888672,16.03833
00142.jpg,66.35589,406.098272,391.43872,14.659546
00143.jpg,42.649956,410.904704,390.834176,20.070516
00144.jpg,63.870308,416.270624,398.935392,17.335246
00145.jpg,42.66005,406.048416,385.020832,21.027588
00146.jpg,36.99416,410.53856,389.453248,21.085328
00147.jpg,42.232018,409.295648,390.515904,18.779744
00148.jpg,50.036423,408.57392,388.121216,20.452718
00149.jpg,41.56441,412.868448,393.898656,18.969808
00150.jpg,37.292393,408.035648,388.421376,19.614256
00151.jpg,47.555256,410.98592,392.86048,18.125448
00152.jpg,77.56679,410.432736,393.176096,17.256632
00153.jpg,46.864517,409.055136,389.412512,19.64262
00154.jpg,55.196384,412.163936,394.39344,17.770508
00155.jpg,78.40729,402.373792,387.268992,15.104777
00156.jpg,34.24016,411.282144,391.097664,20.184488
00157.jpg,52.31297,408.569376,390.090624,18.47876
00158.jpg,34.919266,406.011232,386.896928,19.1143
00159.jpg,61.519547,425.16736,405.746048,19.421304
00160.jpg,40.17138,456.009792,435.62352,20.386272
00161.jpg,47.995876,443.684608,422.010592,21.674032
00162.jpg,49.38157,443.928096,423.605792,20.322306
00163.jpg,41.49691,439.385216,409.05024,30.33496
00164.jpg,71.40733,445.429024,424.46912,20.95992
00165.jpg,51.536602,446.02992,423.906144,22.12378
00166.jpg,7.8033924,430.841216,415.54896,15.292277
00167.jpg,40.405533,442.49136,421.030208,21.46118
00168.jpg,51.855904,441.786656,417.388128,24.39852
00169.jpg,42.416367,448.501216,421.76464,26.736572
00170.jpg,56.27454,436.239392,414.224352,22.015016
00171.jpg,40.708935,437.465248,416.669728,20.795532
00172.jpg,29.395163,446.298464,423.686848,22.611612
00173.jpg,33.648544,448.103808,426.758176,21.34562
00174.jpg,39.740856,447.143584,425.292896,21.850708
00175.jpg,86.67306,447.710016,430.060064,17.649944
00176.jpg,58.00049,451.090368,429.66304,21.427328
00177.jpg,40.84705,459.24912,433.951168,25.297932
00178.jpg,45.495754,459.65296,433.511648,26.141316
00179.jpg,41.94441,452.227296,428.292768,23.93453
00180.jpg,43.22712,458.309696,431.445312,26.86438
00181.jpg,43.60591,457.637152,434.250208,23.386962
00182.jpg,44.780132,462.707616,442.178848,20.528768
00183.jpg,45.54924,451.748704,432.781088,18.967612
00184.jpg,20.327341,463.734944,436.566944,27.16801
00185.jpg,53.13919,462.236544,442.0568,20.179728
00186.jpg,42.087963,464.25712,442.462112,21.795004
00187.jpg,11.310135,469.906496,446.672256,23.234252
00188.jpg,49.00185,455.835168,436.658432,19.176716
00189.jpg,36.80494,450.927328,432.089888,18.837444
00190.jpg,36.274982,444.143488,419.700672,24.44279
00191.jpg,47.00772,439.259488,415.547008,23.712484
00192.jpg,54.29895,432.260704,407.965728,24.294964
00193.jpg,25.179619,434.648352,412.075872,22.572468
00194.jpg,59.18419,445.161408,424.313952,20.847452
00195.jpg,40.694168,1161.891968,1145.637248,16.25472
00196.jpg,86.85705,1728.43008,1703.582336,24.84778
00197.jpg,48.896988,971.553408,931.483712,40.069744
00198.jpg,29.74425,638.388608,616.31232,22.076294
00199.jpg,23.284777,637.096064,622.62528,14.470785
00200.jpg,40.800426,643.70048,628.32864,15.371867
00201.jpg,59.51867,768.221952,754.473216,13.748698
00202.jpg,55.247868,633.316224,614.4336,18.882648
00203.jpg,52.0251,635.060928,620.132032,14.928873
00204.jpg,54.607315,623.154624,608.37312,14.781494
00205.jpg,41.281445,511.886368,496.230144,15.656209
00206.jpg,77.69381,423.62752,405.473632,18.15389
00207.jpg,36.17673,420.779648,406.423616,14.356039
00208.jpg,44.840496,413.22448,397.9904,15.23409
00209.jpg,31.088684,417.949792,401.289344,16.660442
00210.jpg,47.098366,418.016,401.943936,16.072062
00211.jpg,44.72872,410.876544,393.291328,17.585204
00212.jpg,52.583206,414.518336,393.861152,20.657186
00213.jpg,16.842796,424.46208,400.888192,23.573892
00214.jpg,66.35964,415.003552,397.522432,17.48112
00215.jpg,9.903469,447.785248,433.002144,14.783081
00216.jpg,55.79284,395.207424,376.198112,19.009318
00217.jpg,73.94608,405.986304,390.656864,15.329427
00218.jpg,77.70004,398.262944,380.49024,17.772704
00219.jpg,45.30609,398.021696,379.185184,18.836508
00220.jpg,52.79032,397.588352,379.785248,17.8031
00221.jpg,39.36528,401.304,381.508064,19.79594
00222.jpg,45.661343,414.730464,396.203168,18.527304
00223.jpg,42.623245,417.94176,400.847968,17.093792
00224.jpg,62.014606,412.553184,394.059616,18.493572
00225.jpg,21.126337,401.318208,380.307872,21.010336
00226.jpg,71.40138,413.759968,392.026976,21.732992
00227.jpg,59.38111,401.324,383.105632,18.218384
00228.jpg,40.70242,404.307136,385.4608,18.846312
00229.jpg,76.51795,423.857664,406.511392,17.346272
00230.jpg,19.814892,420.910752,398.139296,22.771484
00231.jpg,32.629715,405.291264,385.8672,19.424072
00232.jpg,48.85527,409.764128,391.802016,17.962116
00233.jpg,40.211246,451.13712,428.634144,22.502972
00234.jpg,66.01091,437.202272,419.265056,17.937216
00235.jpg,38.414326,437.100704,415.749952,21.350748
00236.jpg,47.3758,440.073696,419.200512,20.873168
00237.jpg,23.447788,453.419072,426.54544,26.873616
00238.jpg,36.67585,448.847072,427.781568,21.065512
00239.jpg,59.79124,442.951424,422.766592,20.184816
00240.jpg,34.586983,429.557408,409.419872,20.137532
00241.jpg,41.101646,438.740192,418.305344,20.434856
00242.jpg,63.96747,444.52032,423.204576,21.315714
00243.jpg,77.54668,446.078048,427.453664,18.62439
00244.jpg,76.294334,437.147552,417.219232,19.928304
00245.jpg,53.712414,441.58688,423.747424,17.839436
00246.jpg,60.66531,452.218208,430.59616,21.62207
00247.jpg,58.38884,446.636672,424.884512,21.752156
00248.jpg,18.914404,442.81856,422.144544,20.674032
00249.jpg,46.666508,448.544,425.386592,23.157388
00250.jpg,54.1819,445.083584,423.418496,21.66508
00251.jpg,48.559063,447.73536,426.349856,21.385498
00252.jpg,34.682293,451.77744,428.939616,22.83781
00253.jpg,52.174156,458.581568,437.660224,20.921346
00254.jpg,17.553143,455.615808,438.121312,17.494508
00255.jpg,52.705536,444.623584,420.150304,24.473268
00256.jpg,50.697308,439.546336,420.231456,19.3149
00257.jpg,19.794445,444.626784,422.559296,22.067504
00258.jpg,56.284485,461.43088,440.46512,20.96574
00259.jpg,38.45689,456.498944,439.693728,16.805216
00260.jpg,56.385075,458.865952,436.873568,21.992392
00261.jpg,38.4204,464.543776,446.041984,18.50179
