Image name,Score,Total time,Inference time,Preprocessing time
00001.jpg,44.951965,294.078944,284.52528,9.55367
00002.jpg,39.534546,278.462656,268.609536,9.853109
00003.jpg,43.930374,282.397472,273.350784,9.046671
00004.jpg,44.219128,283.08448,272.682688,10.401774
00005.jpg,37.1141,285.04256,274.778272,10.264282
00006.jpg,48.54894,290.41904,279.779328,10.639689
00007.jpg,57.400005,307.746784,294.15152,13.595255
00008.jpg,26.814701,295.907968,283.52064,12.387329
00009.jpg,49.60811,289.238528,279.17456,10.063965
00010.jpg,34.48341,290.10064,279.876192,10.224446
00011.jpg,54.53195,289.746144,278.115424,11.630697
00012.jpg,79.401184,296.899776,285.44816,11.451619
00013.jpg,28.042038,299.7752,287.466432,12.308756
00014.jpg,3.9161868,294.924576,286.387488,8.537069
00015.jpg,53.79955,306.232,293.766848,12.465169
00016.jpg,46.26429,306.528192,293.878144,12.650066
00017.jpg,36.873478,305.305632,293.095904,12.209717
00018.jpg,46.992466,312.621984,297.908,14.713989
00019.jpg,47.198975,307.337376,295.372096,11.965251
00020.jpg,24.66317,319.689856,306.781664,12.908203
00021.jpg,63.1324,313.089792,296.356128,16.733683
00022.jpg,36.399403,310.74688,297.859904,12.886963
00023.jpg,68.09418,307.632928,296.067328,11.565592
00024.jpg,41.42661,311.033728,299.139232,11.894491
00025.jpg,58.720615,308.755072,296.880288,11.874797
00026.jpg,46.661522,313.853728,301.109632,12.7441
00027.jpg,47.924297,318.307456,304.333056,13.974406
00028.jpg,37.664787,317.289504,305.870848,11.41866
00029.jpg,48.62001,315.439424,303.902624,11.536784
00030.jpg,41.709106,319.841024,307.806816,12.03422
00031.jpg,42.14218,319.740064,305.532416,14.207641
00032.jpg,30.826263,320.982784,300.407904,20.574868
00033.jpg,44.244385,315.756352,301.6832,14.07316
00034.jpg,47.82217,313.429536,299.143424,14.286092
00035.jpg,37.57586,318.928544,305.777472,13.151082
00036.jpg,19.242592,320.762848,306.123168,14.639689
00037.jpg,38.222282,320.325952,306.1328,14.193156
00038.jpg,87.71663,308.641344,299.657952,8.983398
00039.jpg,44.168007,315.32064,301.129152,14.191488
00040.jpg,24.73867,317.928928,304.069376,13.859538
00041.jpg,13.874765,318.9312,306.467168,12.46403
00042.jpg,58.113926,327.729536,314.831776,12.897746
00043.jpg,45.4152,353.141728,338.205152,14.936564
00044.jpg,45.719646,339.786304,326.054784,13.731527
00045.jpg,91.01944,348.967648,342.42464,6.54301
00046.jpg,49.97574,345.034208,327.11552,17.9187
